Date,Price
2018-01-02,43.97458142643465
2018-01-03,43.860475360127026
2018-01-04,42.54551672813881
2018-01-05,42.511241618809095
2018-01-08,43.03256155577008
2018-01-09,42.71937208392139
2018-01-10,42.259466918589204
2018-01-11,41.89844959770176
2018-01-12,41.34756249206566
2018-01-16,41.61791277288658
2018-01-17,42.20699567118664
2018-01-18,40.854578405988555
2018-01-19,40.91655264491195
2018-01-22,41.24970102066754
2018-01-23,41.786802916684195
2018-01-24,41.11355602826457
2018-01-25,41.824086353641114
2018-01-26,42.0370499679147
2018-01-29,41.46622459886499
2018-01-30,41.58751674843439
2018-01-31,42.24092495546712
2018-02-01,40.972067952325006
2018-02-02,40.288324284458
2018-02-05,40.60214871761075
2018-02-06,40.05567993938398
2018-02-07,39.88934388604813
2018-02-08,39.794454837378275
2018-02-09,39.80218154181033
2018-02-12,40.00135057298216
2018-02-13,40.48670301716845
2018-02-14,40.47344213504984
2018-02-15,41.67411955423458
2018-02-16,41.78057098054003
2018-02-20,41.15184072598464
2018-02-21,40.885551727521786
2018-02-22,40.782243113527954
2018-02-23,41.591864068078316
2018-02-26,41.73227998198849
2018-02-27,40.495985564128105
2018-02-28,40.223709129523115
2018-03-01,39.8929840627616
2018-03-02,39.94310968600468
2018-03-05,41.12761940369134
2018-03-06,40.33538915893888
2018-03-07,40.09816540041205
2018-03-08,39.84144313528263
2018-03-09,41.151969541215365
2018-03-12,40.76461443555838
2018-03-13,40.157241740344666
2018-03-14,40.75753160888585
2018-03-15,41.79709521846901
2018-03-16,41.40313937825161
2018-03-19,41.60796872541193
2018-03-20,41.65967193729387
2018-03-21,41.215396781420274
2018-03-22,41.7856045456833
2018-03-23,41.29417406982909
2018-03-26,41.962748016045616
2018-03-27,42.07024660627642
2018-03-28,42.718711203615705
2018-03-29,42.95078390026094
2018-04-02,42.76997745731142
2018-04-03,42.663471466475364
2018-04-04,42.69395564550837
2018-04-05,42.62950438064422
2018-04-06,43.06379925653555
2018-04-09,42.14091302326505
2018-04-10,41.64924752922806
2018-04-11,42.50733874987163
2018-04-12,41.28863832877154
2018-04-13,41.28425192076832
2018-04-16,41.95878205143789
2018-04-17,43.16853519075358
2018-04-18,42.50166363159285
2018-04-19,42.74150516441008
2018-04-20,42.34290667764849
2018-04-23,43.046450461898026
2018-04-24,42.71497968596149
2018-04-25,43.08826181190214
2018-04-26,44.261414444796046
2018-04-27,43.76160413139883
2018-04-30,44.560471110736074
2018-05-01,44.53162144165611
2018-05-02,44.16253426345087
2018-05-03,43.687608429434405
2018-05-04,43.54946416338673
2018-05-07,44.11002030497665
2018-05-08,42.94503661503025
2018-05-09,43.07410597787013
2018-05-10,43.15294083012875
2018-05-11,42.80254941998662
2018-05-14,42.43265001270245
2018-05-15,41.94660344360171
2018-05-16,42.313507713458925
2018-05-17,41.52468976924483
2018-05-18,41.92981625104823
2018-05-21,42.03756322803187
2018-05-22,42.43505434374008
2018-05-23,42.348220864207825
2018-05-24,42.43183002640223
2018-05-25,43.01880156680294
2018-05-29,42.904159114846756
2018-05-30,44.30002674442679
2018-05-31,43.636130847410016
2018-06-01,42.36352048533384
2018-06-04,41.913240091256405
2018-06-05,41.73055649805876
2018-06-06,41.735241865017194
2018-06-07,41.09138057407236
2018-06-08,41.376757330765095
2018-06-11,40.1806704358496
2018-06-12,40.81872037103284
