Date,Price
2018-01-02,45.55351197546724
2018-01-03,45.46580585817251
2018-01-04,46.02479329106923
2018-01-05,44.9860181983562
2018-01-08,45.33225614358413
2018-01-09,45.672228160726526
2018-01-10,45.200003496991755
2018-01-11,45.911122124941
2018-01-12,46.325267768255735
2018-01-16,45.16405897701554
2018-01-17,44.735175165242126
2018-01-18,45.07038243117137
2018-01-19,46.101133254042495
2018-01-22,47.29966188473594
2018-01-23,47.97189352745986
2018-01-24,47.377960347504484
2018-01-25,47.55527483639376
2018-01-26,47.63270630642486
2018-01-29,48.193586541416394
2018-01-30,48.278523361531335
2018-01-31,48.57082226914729
2018-02-01,48.464124915756784
2018-02-02,48.467406027333205
2018-02-05,47.00971531676988
2018-02-06,46.28858128899846
2018-02-07,48.965481869888286
2018-02-08,47.3612308636227
2018-02-09,48.896688845604565
2018-02-12,50.94391540576699
2018-02-13,52.15088104951575
2018-02-14,54.73522529176925
2018-02-15,54.43053999522425
2018-02-16,54.73961216698575
2018-02-20,55.310704170396995
2018-02-21,54.956386137624065
2018-02-22,54.1934951812751
2018-02-23,55.07441079033218
2018-02-26,54.228215750191275
2018-02-27,52.94333537558052
2018-02-28,52.856180946960606
2018-03-01,52.799165103472006
2018-03-02,53.74179193052584
2018-03-05,54.667593980088775
2018-03-06,55.81367711968226
2018-03-07,57.00892968090898
2018-03-08,57.492493815520334
2018-03-09,57.889192580739554
2018-03-12,57.92494204442487
2018-03-13,58.2334301581237
2018-03-14,59.40906460941666
2018-03-15,59.98896199431199
2018-03-16,58.82461506384466
2018-03-19,58.71512185855453
2018-03-20,59.64870131160204
2018-03-21,58.454520384352556
2018-03-22,56.47313854631967
2018-03-23,57.500449928014596
2018-03-26,59.01122202822518
2018-03-27,56.64317060647539
2018-03-28,55.925542531775456
2018-03-29,57.27916963176304
2018-04-02,55.48895337544118
2018-04-03,54.80024388888673
2018-04-04,55.975268053965294
2018-04-05,56.20085760115682
2018-04-06,55.25458384814928
2018-04-09,56.23877194166324
2018-04-10,57.6953630867272
2018-04-11,56.91789030008261
2018-04-12,56.972494377177206
2018-04-13,58.15023077202572
2018-04-16,58.41429465129158
2018-04-17,60.34023307442367
2018-04-18,60.238951028784186
2018-04-19,59.70721204592302
2018-04-20,59.26242596538218
2018-04-23,59.096309586610104
2018-04-24,58.38058407268833
2018-04-25,58.02569113902422
2018-04-26,59.46767421859837
2018-04-27,59.16089360064624
2018-04-30,59.61548886361908
2018-05-01,50.24518787959261
2018-05-02,47.9791935470384
2018-05-03,49.14086372156432
2018-05-04,48.39087692872745
2018-05-07,48.41425272488329
2018-05-08,49.424818158087305
2018-05-09,49.73469093594463
2018-05-10,51.497774577677546
2018-05-11,53.8431553884525
2018-05-14,51.2681561553279
2018-05-15,52.871068045018305
2018-05-16,52.54007539612596
2018-05-17,52.99005160771493
2018-05-18,53.81778881065932
2018-05-21,53.58800342394895
2018-05-22,53.321133333547905
2018-05-23,53.49342445765594
2018-05-24,53.818757381630235
2018-05-25,54.55744508090441
2018-05-29,53.71702114171732
2018-05-30,55.238833869598885
2018-05-31,53.96714621068816
2018-06-01,55.25180709331494
2018-06-04,55.53951626360463
2018-06-05,56.046447119338225
2018-06-06,55.23376083013063
2018-06-07,54.45083055587909
2018-06-08,54.300486214667394
2018-06-11,54.74258526558941
2018-06-12,55.99851036616492
2018-06-13,55.57669798681106
2018-06-14,56.173038820373314
2018-06-15,55.834426557894766
2018-06-18,57.08278214006768
2018-06-19,57.01467539021724
2018-06-20,55.71063762922148
2018-06-21,56.84095666494858
2018-06-22,56.0016862118252
2018-06-25,53.97112636975265
2018-06-26,53.85795297811833
2018-06-27,51.88058001470023
2018-06-28,52.451769451420994
2018-06-29,52.23073102646987
2018-07-02,52.79262176934376
2018-07-03,52.00975106125915
2018-07-05,51.70097207409785
2018-07-06,53.300849830615356
2018-07-09,52.71693632136275
2018-07-10,51.62084539199538
2018-07-11,51.58927799824529
2018-07-12,53.133803482998815
2018-07-13,52.49463741271015
2018-07-16,53.01886014348899
2018-07-17,53.24081574404793
2018-07-18,52.06324341187645
2018-07-19,51.83602890933053
2018-07-20,51.35127615851831
2018-07-23,51.95756874753936
2018-07-24,51.456898995359964
2018-07-25,52.65875030282658
2018-07-26,51.63252119255341
2018-07-27,49.913079532383705
2018-07-30,48.625873603607566
2018-07-31,49.876921607976286
2018-08-01,49.80416592357086
2018-08-02,51.16519235313787
2018-08-03,50.535853152267755
2018-08-06,51.1410202704433
2018-08-07,52.553332939109076
2018-08-08,59.04316852545094
2018-08-09,62.44197690345166
2018-08-10,62.68426721619736
2018-08-13,61.93203794285064
2018-08-14,60.85090041558017
2018-08-15,59.95086384499705
2018-08-16,59.274249848960736
2018-08-17,60.9567626871549
2018-08-20,61.8354818171537
2018-08-21,60.61987304264539
2018-08-22,60.83088183682913
2018-08-23,62.86125371455269
2018-08-24,63.526402028250956
2018-08-27,63.380597906028434
2018-08-28,64.28433705221327
2018-08-29,63.098722988909586
2018-08-30,62.37569077596284
2018-08-31,62.33529415438054
2018-09-04,64.96986049158825
2018-09-05,63.13715153203292
2018-09-06,63.58554661979664
2018-09-07,65.05118883759003
2018-09-10,65.31859159388252
2018-09-11,66.45046989075541
2018-09-12,68.91664228606959
2018-09-13,70.91131146736485
2018-09-14,72.13556176501727
2018-09-17,69.75299880459676
2018-09-18,72.5367117704456
2018-09-19,70.78447335332766
2018-09-20,69.68755831127054
2018-09-21,68.42937295515424
2018-09-24,67.44076068717612
2018-09-25,70.15887686654845
2018-09-26,71.1465879979296
2018-09-27,70.69068814933672
2018-09-28,69.84582221581312
2018-10-01,68.94884294711349
2018-10-02,68.97354365570219
2018-10-03,69.24316495618659
2018-10-04,69.25936174014817
2018-10-05,68.65662895511133
2018-10-08,67.70914435324103
2018-10-09,67.14752036113339
2018-10-10,62.83484767230831
2018-10-11,63.752656471550345
2018-10-12,67.00357763241837
2018-10-15,66.44014586138147
2018-10-16,68.791341504679
2018-10-17,69.3210266591166
2018-10-18,66.43368007174246
2018-10-19,63.54619057879751
2018-10-22,64.74660257380691
2018-10-23,64.71942409763835
2018-10-24,62.96663921690907
2018-10-25,63.39782711828165
2018-10-26,62.50944481525893
2018-10-29,60.5153007056487
2018-10-30,61.96120129865128
2018-10-31,64.65540328734703
2018-11-01,65.83990095800766
2018-11-02,64.94925018784667
2018-11-05,64.41195104653114
2018-11-06,64.46637273973097
2018-11-07,55.92836104270854
2018-11-08,56.1037073222279
2018-11-09,55.04892335094413
2018-11-12,54.46232463496155
2018-11-13,54.88123816875315
2018-11-14,52.87060483056737
2018-11-15,54.41625575838115
2018-11-16,53.33881276518226
2018-11-19,49.389235855475974
2018-11-20,49.55991944514931
2018-11-21,51.010790002275456
2018-11-23,51.635098395665004
2018-11-26,51.93660035251577
2018-11-27,50.741801465400094
2018-11-28,52.863079027072544
2018-11-29,54.00066068846851
2018-11-30,53.49880262789351
2018-12-03,54.79452855543203
2018-12-04,53.879496609231005
2018-12-06,56.521401785373435
2018-12-07,54.80572334627142
2018-12-10,55.384077416493085
2018-12-11,55.10867504624205
2018-12-12,57.45134109169388
2018-12-13,57.08588104700601
2018-12-14,58.84751826563316
2018-12-17,56.244771561445475
2018-12-18,56.8774929020726
2018-12-19,55.72880221216145
2018-12-20,55.3150731184098
2018-12-21,54.31014671834687
2018-12-24,53.88141329934986
2018-12-26,57.43483081974932
2018-12-27,57.63058409795541
2018-12-28,56.77225462171399
2018-12-31,57.45464852779595
2019-01-02,57.570944531180366
2019-01-03,55.95102982666934
2019-01-04,57.698740715906325
2019-01-07,58.09160254417951
2019-01-08,59.664619865688046
2019-01-09,59.688253908690555
2019-01-10,59.50930245875113
2019-01-11,60.142666752367326
2019-01-14,58.89282906904035
2019-01-15,61.76776224066817
2019-01-16,60.70829702098512
2019-01-17,61.380595210495635
2019-01-18,62.82030351644126
2019-01-22,62.60901265788708
2019-01-23,64.43774134553993
2019-01-24,65.08321544275518
2019-01-25,67.00573304699932
2019-01-28,67.4019863538445
2019-01-29,67.71589869879008
2019-01-30,67.54083924655095
2019-01-31,68.42750003061158
2019-02-01,70.45732288662697
2019-02-04,69.44659876776362
2019-02-05,70.29549532594166
2019-02-06,68.4902866722849
2019-02-07,71.39290029414221
2019-02-08,71.39647446127258
2019-02-11,72.72270628470041
2019-02-12,71.93492171847055
2019-02-13,71.85496329299426
2019-02-14,73.20590121828951
2019-02-15,73.13040491999413
2019-02-19,72.65743567724328
2019-02-20,70.87882899402612
2019-02-21,71.95881598945076
2019-02-22,72.60989457227993
2019-02-25,71.169132612619
2019-02-26,69.59172019938283
2019-02-27,71.57345275222369
2019-02-28,70.77355168461264
2019-03-01,70.34352119685765
2019-03-04,69.90206435019998
2019-03-05,69.92501166725884
2019-03-06,70.28033990700213
2019-03-07,67.9987189314286
2019-03-08,68.72251767011196
2019-03-11,69.25168370572958
2019-03-12,69.56198833759952
2019-03-13,67.93490646130442
2019-03-14,68.9014283170867
2019-03-15,69.31671393520824
2019-03-18,71.12448422056633
2019-03-19,71.31211522873
2019-03-20,73.05794980021383
2019-03-21,75.36225213333455
2019-03-22,71.82998493733126
2019-03-25,71.8512546461076
2019-03-26,72.70514713999049
2019-03-27,69.46757996130427
2019-03-28,70.84064000956252
2019-03-29,71.42798564018199
2019-04-01,70.54234839416044
2019-04-02,71.29747721140733
2019-04-03,72.02133260745839
2019-04-04,70.8072819465759
2019-04-05,69.87562797132611
2019-04-08,71.5308523669854
2019-04-09,72.3269319194618
2019-04-10,71.77929907437132
2019-04-11,73.46769431338222
2019-04-12,72.83435436562968
2019-04-15,75.70098038482932
2019-04-16,72.03531714678512
2019-04-17,73.97639856648675
2019-04-18,74.36805926746194
2019-04-22,76.62502320140956
2019-04-23,77.51148997569726
2019-04-24,77.22292980502351
2019-04-25,77.07874257778188
2019-04-26,76.1633249879424
2019-04-29,75.76300138494196
2019-04-30,75.74667827561814
2019-05-01,75.40654457535601
2019-05-02,74.60493665218951
2019-05-03,77.51071014811131
2019-05-06,77.585195091168
2019-05-07,75.9464714723938
2019-05-08,83.12304149434678
2019-05-09,82.65124914977261
2019-05-10,81.47730988780064
2019-05-13,84.11876578607368
2019-05-14,82.18210998487503
2019-05-15,84.7193176157202
2019-05-16,89.01139373005009
2019-05-17,87.89840255360441
2019-05-20,86.29817198852787
2019-05-21,86.1079270927304
2019-05-22,84.78145779389445
2019-05-23,85.21395562160163
2019-05-24,84.68323216243317
2019-05-28,85.99457970031766
2019-05-29,84.88171264979249
2019-05-30,84.55674957765542
2019-05-31,82.97031228698904
2019-06-03,80.6889480840095
2019-06-04,84.29679577377902
2019-06-05,85.89048465248757
2019-06-06,85.9985139808914
2019-06-07,85.75225815199731
2019-06-10,84.40125741314242
2019-06-11,85.57401660713766
2019-06-12,85.71834107227366
