Date,Price
2018-01-02,82.27663233450934
2018-01-03,83.12335184712471
2018-01-04,83.99492560269333
2018-01-05,84.77729475579412
2018-01-08,83.36831687794688
2018-01-09,83.48183876610129
2018-01-10,84.24476143227251
2018-01-11,83.26999503465922
2018-01-12,84.92757782374932
2018-01-16,83.83332198830833
2018-01-17,84.57302460463426
2018-01-18,84.83140582216117
2018-01-19,85.51649036110712
2018-01-22,86.4459479354591
2018-01-23,87.4502218102313
2018-01-24,85.58057034264205
2018-01-25,85.86233005336425
2018-01-26,87.40154806752612
2018-01-29,86.46987857924879
2018-01-30,85.17606981443454
2018-01-31,85.53769285594987
2018-02-01,84.69301409510523
2018-02-02,84.29005819081004
2018-02-05,80.27525729260371
2018-02-06,80.98413580299669
2018-02-07,80.444765971435
2018-02-08,77.02069005343185
2018-02-09,80.8285757664096
2018-02-12,78.63186533672119
2018-02-13,80.067939332137
2018-02-14,79.64926670529435
2018-02-15,79.58863495426995
2018-02-16,79.12280270441508
2018-02-20,79.45012786032186
2018-02-21,79.35225516948297
2018-02-22,79.61561201027376
2018-02-23,82.30099402547795
2018-02-26,81.59085560777432
2018-02-27,81.07832677922585
2018-02-28,82.69409816054423
2018-03-01,81.56250881415839
2018-03-02,81.57855992541013
2018-03-05,82.15917259945077
2018-03-06,82.5455857970919
2018-03-07,81.93171815037812
2018-03-08,83.41451539362969
2018-03-09,85.14562273139538
2018-03-12,84.24209368613636
2018-03-13,84.34853631663923
2018-03-14,84.51303838962558
2018-03-15,84.33470552305835
2018-03-16,84.38393403568513
2018-03-19,83.27555239981682
2018-03-20,84.35005241375693
2018-03-21,83.71112416442091
2018-03-22,83.46322063448342
2018-03-23,82.56631328952244
2018-03-26,84.64850178330929
2018-03-27,85.42815618814555
2018-03-28,85.21128072111472
2018-03-29,85.07622675615087
2018-04-02,84.80960728468692
2018-04-03,86.28752108156692
2018-04-04,87.41850835096812
2018-04-05,87.16183098215569
2018-04-06,84.70997605721449
2018-04-09,86.35852327036883
2018-04-10,87.6412071410739
2018-04-11,85.70184945524142
2018-04-12,87.51887347576528
2018-04-13,86.4000624408528
2018-04-16,88.09922642372145
2018-04-17,87.07542015281072
2018-04-18,88.80862282862954
2018-04-19,87.1002185202665
2018-04-20,87.18616239465632
2018-04-23,86.22640958486714
2018-04-24,85.71150668704696
2018-04-25,85.18294893067716
2018-04-26,86.62224401608607
2018-04-27,87.7727137843536
2018-04-30,87.07182319854901
2018-05-01,87.70256320435092
2018-05-02,82.1526713051553
2018-05-03,84.77749128850654
2018-05-04,83.90825428584841
2018-05-07,84.02821812101017
2018-05-08,85.02976104618996
2018-05-09,86.61871182359765
2018-05-10,86.55119510111328
2018-05-11,85.45874005620215
2018-05-14,84.53148768092223
2018-05-15,85.50422434958705
2018-05-16,84.10966567401992
2018-05-17,84.04086726419082
2018-05-18,84.91740288988596
2018-05-21,83.54171389093577
2018-05-22,83.79456674671405
2018-05-23,83.90376355617762
2018-05-24,84.56489551325872
2018-05-25,83.77080092474426
2018-05-29,82.82381709689466
2018-05-30,84.56833770376778
2018-05-31,83.98349200328047
2018-06-01,82.8793608649522
2018-06-04,84.22413831100936
2018-06-05,84.46406387582171
2018-06-06,84.0226793783125
2018-06-07,86.77049203613814
2018-06-08,85.66734487515154
2018-06-11,84.17017578810291
2018-06-12,85.30377408207977
2018-06-13,84.39700963715923
2018-06-14,85.28790692375833
2018-06-15,83.8415602638777
2018-06-18,84.04611795921127
2018-06-19,81.7825613803021
2018-06-20,82.81576770318392
2018-06-21,80.82551912113229
2018-06-22,82.11962539338272
2018-06-25,80.4074217851964
2018-06-26,80.92537053244693
2018-06-27,80.54210824244991
2018-06-28,79.68108532324393
2018-06-29,79.7510189789087
2018-07-02,80.08199345925378
2018-07-03,78.96538991445921
2018-07-05,79.76908108119272
2018-07-06,79.83606292357759
2018-07-09,81.7515583193772
2018-07-10,80.59685649620262
2018-07-11,80.73836335738972
2018-07-12,80.2848365168845
2018-07-13,80.96307381895426
2018-07-16,80.80549005780499
2018-07-17,79.9083739842781
2018-07-18,81.05169521608556
2018-07-19,80.80555052980685
2018-07-20,80.98893998826341
2018-07-23,81.33353429012435
2018-07-24,81.25004275054317
2018-07-25,81.13389021188526
2018-07-26,80.31780102735176
2018-07-27,80.37752551236164
2018-07-30,81.22771091911896
2018-07-31,80.58580540485195
2018-08-01,80.51002773988829
2018-08-02,82.24708206611021
2018-08-03,83.29782364989022
2018-08-06,82.74947505305427
2018-08-07,82.83610359617832
2018-08-08,83.52028909438981
2018-08-09,83.93878439707522
2018-08-10,83.63814052101661
