Date,Price
2018-01-02,122.95584142247698
2018-01-03,120.66463809851216
2018-01-04,122.95066128599251
2018-01-05,120.03918522455756
2018-01-08,122.52914742880753
2018-01-09,121.12412471259161
2018-01-10,120.71676981613695
2018-01-11,122.02530953418734
2018-01-12,122.09022465574495
2018-01-16,124.34095109576758
2018-01-17,125.98796533347532
2018-01-18,127.8804675164425
2018-01-19,125.12760699207794
2018-01-22,129.69771770591842
2018-01-23,135.19882909639523
2018-01-24,135.29119924595122
2018-01-25,136.2976263364972
2018-01-26,137.91424543151584
2018-01-29,134.65158991959683
2018-01-30,134.18517248357466
2018-01-31,136.78745450187614
2018-02-01,138.48151190631108
2018-02-02,134.63437460269802
2018-02-05,129.97756928716876
2018-02-06,129.92175468770375
2018-02-07,129.09772727050552
2018-02-08,122.34812820729861
2018-02-09,126.85024886836653
2018-02-12,127.09159317769188
2018-02-13,126.83573074533524
2018-02-14,130.66266370727865
2018-02-15,128.88301067094199
2018-02-16,130.68179231302696
2018-02-20,127.02652856383898
2018-02-21,126.21637223499337
2018-02-22,127.91982966305925
2018-02-23,127.82168931975677
2018-02-26,129.86235904354803
2018-02-27,131.18463304173935
2018-02-28,126.3793343962503
2018-03-01,128.08511609898898
2018-03-02,126.00864572679318
2018-03-05,128.52156795666824
2018-03-06,131.1025683780991
2018-03-07,126.1396090664728
2018-03-08,128.45772459452425
2018-03-09,129.7780425950305
2018-03-12,131.89383343045643
2018-03-13,128.78838913120677
2018-03-14,128.11513805330057
2018-03-15,127.85410701475932
2018-03-16,129.61896584612936
2018-03-19,130.67337516019256
2018-03-20,130.72185126110196
2018-03-21,128.70661701165787
2018-03-22,126.64442268528867
2018-03-23,123.09935034783906
2018-03-26,126.21954621030534
2018-03-27,126.60602562060909
2018-03-28,126.4339961286201
2018-03-29,127.89949342397047
2018-04-02,126.0386458322476
2018-04-03,127.25203327583058
2018-04-04,127.47151461005772
2018-04-05,130.20072348552026
2018-04-06,127.1501482224032
2018-04-09,126.75842491337532
