Date,Price
2018-01-02,167.3632735132608
2018-01-03,167.3118720009398
2018-01-04,170.55441526322375
2018-01-05,168.81207858089505
2018-01-08,172.77918387843857
2018-01-09,171.0987103594743
2018-01-10,174.03756803113217
2018-01-11,173.22139407164352
2018-01-12,172.94770121373878
2018-01-16,173.47353737937593
2018-01-17,171.62897599720566
2018-01-18,171.20104323202622
2018-01-19,174.7752757775215
2018-01-22,176.23901460934366
2018-01-23,174.73873744386756
2018-01-24,175.52842612575031
2018-01-25,173.38687933169035
2018-01-26,175.04087031712916
2018-01-29,171.46189059130307
2018-01-30,174.90234850428936
2018-01-31,172.38319188492164
2018-02-01,177.55033987745463
2018-02-02,176.6696744616457
2018-02-05,172.78512553476082
2018-02-06,175.65208088545052
2018-02-07,178.03392170349645
2018-02-08,173.0848489827296
2018-02-09,174.56097838591708
2018-02-12,177.99173801492955
2018-02-13,177.89723513627808
2018-02-14,179.33235508409055
2018-02-15,184.44708003232324
2018-02-16,181.00613977637397
2018-02-20,182.8291282747481
2018-02-21,180.53715919330597
2018-02-22,177.90589209913392
2018-02-23,181.47992940433886
2018-02-26,185.46769344307927
2018-02-27,182.57853613961228
2018-02-28,184.449547454429
2018-03-01,180.97141920046096
2018-03-02,184.07034067109373
2018-03-05,184.3722366362869
2018-03-06,185.263051378204
2018-03-07,186.7057529936864
2018-03-08,187.26054118758069
2018-03-09,187.37595010779316
2018-03-12,185.2872652355316
2018-03-13,184.7625269005967
2018-03-14,181.15777530859734
2018-03-15,183.61918581864
2018-03-16,183.53032242640955
2018-03-19,182.5411336084638
2018-03-20,183.8633082291624
2018-03-21,182.20214568093607
2018-03-22,179.1208437576156
2018-03-23,179.54275200671998
2018-03-26,181.99902993017838
2018-03-27,178.6266744809858
2018-03-28,180.14911710423314
2018-03-29,179.92362329628702
2018-04-02,176.37960746860168
2018-04-03,180.9415776699999
2018-04-04,178.27734646913473
2018-04-05,183.582074968717
2018-04-06,175.81187748416747
2018-04-09,177.29807659448895
2018-04-10,183.21337758427921
2018-04-11,181.90520017125152
2018-04-12,181.81401895608258
2018-04-13,180.7481652324406
2018-04-16,183.864028252829
2018-04-17,183.5907261271108
2018-04-18,181.69872348055856
2018-04-19,181.35567783949392
2018-04-20,183.00353592992872
2018-04-23,183.19486875157114
