Date,Price
2018-01-02,153.50500706820637
2018-01-03,152.3925457241428
2018-01-04,156.65310340280695
2018-01-05,156.9555819128612
2018-01-08,157.79823080784232
2018-01-09,157.9291710488356
2018-01-10,156.3815524076321
2018-01-11,157.6866902346819
2018-01-12,157.53104174751945
2018-01-16,154.6626146884295
2018-01-17,160.457825487237
2018-01-18,159.39215477850644
2018-01-19,161.41405195389135
2018-01-22,158.77009193200425
2018-01-23,159.3630346061419
2018-01-24,154.3361386885742
2018-01-25,154.011960085796
2018-01-26,154.3980982117469
2018-01-29,152.34460389919755
2018-01-30,153.7282109605295
2018-01-31,150.41226511730804
2018-02-01,150.84012602300263
2018-02-02,148.77979463065202
2018-02-05,144.69157409637683
2018-02-06,148.57410726816306
2018-02-07,145.98704434053838
2018-02-08,138.55885262439784
2018-02-09,139.33383537810417
2018-02-12,144.59709796350313
2018-02-13,145.69828719694732
2018-02-14,146.42644081883546
2018-02-15,148.42932306332023
2018-02-16,148.0437990863371
2018-02-20,147.24117604849647
2018-02-21,148.39997538722523
2018-02-22,145.29653634479507
2018-02-23,147.37585801028325
2018-02-26,149.17841817590505
2018-02-27,147.09269730508294
2018-02-28,145.96562408617788
2018-03-01,138.7909036119357
2018-03-02,139.02092928372065
2018-03-05,137.77946306544226
2018-03-06,142.42844763620738
2018-03-07,142.84883998978714
2018-03-08,143.3160083655373
2018-03-09,147.33664316172016
2018-03-12,145.83839396435567
2018-03-13,142.64174073727872
2018-03-14,142.23835551247635
2018-03-15,145.64002972913602
2018-03-16,144.41036216400747
2018-03-19,144.16182270623344
2018-03-20,146.89951816416877
2018-03-21,146.55926933365527
2018-03-22,144.03868225561942
2018-03-23,138.49474279839225
2018-03-26,145.28747629079044
2018-03-27,140.56231456139375
2018-03-28,139.61497255519367
2018-03-29,142.83815821002779
2018-04-02,137.11568877968227
2018-04-03,137.84963741397357
2018-04-04,140.11280151016626
2018-04-05,142.04427369339754
2018-04-06,139.41016524307136
2018-04-09,139.55223957047338
2018-04-10,139.67673840962127
2018-04-11,139.24321713575998
2018-04-12,140.25645465096298
2018-04-13,141.0171472587489
2018-04-16,139.75926624279998
2018-04-17,141.66833244095636
2018-04-18,143.87997727972058
2018-04-19,142.81122271235228
2018-04-20,131.42430428049806
2018-04-23,132.1443978291208
2018-04-24,131.92857299868965
2018-04-25,131.8990408384243
2018-04-26,132.11558565307473
2018-04-27,134.403752832728
2018-04-30,130.38791783370016
2018-05-01,131.2703830574825
