Date,Price
2018-01-02,210.5016401989295
2018-01-03,215.5595219095146
2018-01-04,213.8925500715998
2018-01-05,220.21266853235662
2018-01-08,220.60645683145685
2018-01-09,223.1326285968279
2018-01-10,220.18769901974704
2018-01-11,224.8845872686835
2018-01-12,224.95762709113458
2018-01-16,221.49640747641755
2018-01-17,228.16126810823195
2018-01-18,226.61766706199367
2018-01-19,226.37257219402042
2018-01-22,229.64215129728896
2018-01-23,230.68659704371663
2018-01-24,230.24216911069823
2018-01-25,234.95448043202174
2018-01-26,236.7492442052919
2018-01-29,234.01445681486564
2018-01-30,229.95156179010593
2018-01-31,243.200713083247
2018-02-01,235.93913395869293
2018-02-02,232.3220217546679
2018-02-05,225.18834431282286
2018-02-06,226.99893470403634
2018-02-07,221.34876122554562
2018-02-08,212.05278992656932
2018-02-09,217.9603638159227
2018-02-12,220.47632398849834
2018-02-13,218.33210605828432
2018-02-14,225.16851930908805
2018-02-15,225.70242981604116
2018-02-16,225.7560879706432
2018-02-20,221.29966040213222
2018-02-21,227.5098988542096
2018-02-22,223.30458631621957
2018-02-23,226.19814837809804
2018-02-26,226.9764227842423
2018-02-27,228.29138004142501
2018-02-28,222.49430651235832
2018-03-01,221.95658199990027
2018-03-02,223.72968326379706
2018-03-05,221.49263015970232
2018-03-06,229.06086452267894
2018-03-07,228.14000919437615
2018-03-08,224.97257672162132
2018-03-09,230.89076627019722
2018-03-12,233.1183588311515
2018-03-13,228.9334397926085
2018-03-14,231.15478115415527
2018-03-15,227.94877810925826
2018-03-16,225.4265456343114
2018-03-19,226.97972938722788
2018-03-20,230.9862441908846
2018-03-21,231.21904160592092
2018-03-22,223.39004862186852
2018-03-23,222.13026271817245
2018-03-26,227.29498822804266
2018-03-27,224.23543113004547
2018-03-28,222.20501804466258
2018-03-29,222.46146077730393
2018-04-02,220.86569314176484
2018-04-03,224.94839395147596
2018-04-04,225.27483490501692
2018-04-05,229.64597021200032
2018-04-06,219.33251827447273
2018-04-09,228.09583185773832
2018-04-10,233.6020034134698
2018-04-11,228.97663594493108
2018-04-12,227.64686834025358
2018-04-13,228.06932295035728
2018-04-16,230.98566626483515
2018-04-17,232.5012064906971
2018-04-18,237.37578390817026
2018-04-19,234.20877755518802
2018-04-20,234.95381967651755
2018-04-23,233.3116248808698
2018-04-24,226.2544863246528
2018-04-25,227.8682463007645
2018-04-26,232.15358063614633
2018-04-27,230.19191241699338
2018-04-30,223.72588674959547
2018-05-01,229.77022192627422
2018-05-02,222.46359873548192
2018-05-03,225.69662625367383
2018-05-04,226.12083267255628
2018-05-07,223.2798741725567
2018-05-08,225.14434123353817
2018-05-09,227.5301971120693
2018-05-10,230.60731501568287
2018-05-11,230.650389958401
2018-05-14,236.49487350233082
2018-05-15,228.28564157475464
2018-05-16,228.56645868451483
2018-05-17,224.09553634831758
2018-05-18,232.0105885362844
2018-05-21,235.72386064889295
2018-05-22,234.23456252116316
2018-05-23,233.60655206855853
2018-05-24,233.67803885964793
2018-05-25,230.7298456573737
2018-05-29,222.63143513490468
2018-05-30,228.74315340440097
2018-05-31,226.9000076256338
2018-06-01,228.47305390383622
2018-06-04,227.8252755827402
2018-06-05,231.2838904494865
2018-06-06,231.31035157594246
2018-06-07,229.6320733209363
2018-06-08,233.74854931023248
2018-06-11,236.50590880207878
2018-06-12,231.18470817663695
2018-06-13,234.8834447173236
2018-06-14,234.44796049738463
2018-06-15,234.74931216682165
2018-06-18,229.28717281448186
2018-06-19,228.65226612566232
2018-06-20,224.8263121352913
2018-06-21,221.10031418794026
2018-06-22,227.23608731790912
2018-06-25,222.27024569662512
2018-06-26,221.7078636378157
2018-06-27,218.77534272566137
2018-06-28,221.06719385848007
2018-06-29,225.60430424084018
2018-07-02,222.4095093429519
2018-07-03,225.01825599999893
2018-07-05,225.27954851864723
2018-07-06,224.99541470530883
2018-07-09,230.1032127665332
2018-07-10,233.47149957968313
2018-07-11,224.61559916452984
2018-07-12,228.0030456333466
2018-07-13,230.6704100217071
2018-07-16,224.36673508415868
2018-07-17,229.11574090609201
2018-07-18,228.08147039618066
2018-07-19,233.27015210354975
2018-07-20,233.20658448806287
2018-07-23,235.81763765398355
2018-07-24,240.73347020375783
2018-07-25,244.15639107816716
2018-07-26,251.50962229530037
2018-07-27,249.07289133482774
2018-07-30,244.48918351284016
2018-07-31,251.90023691137895
2018-08-01,250.8066951027104
2018-08-02,248.6557333747948
2018-08-03,249.1769174563375
2018-08-06,253.48659115041107
2018-08-07,254.2650800604449
2018-08-08,248.56864993751174
2018-08-09,246.6219847055649
2018-08-10,247.40136023702883
2018-08-13,249.657484887982
2018-08-14,247.62304114282603
2018-08-15,244.5499048459767
2018-08-16,245.36996216748136
2018-08-17,243.1579579884791
2018-08-20,243.81916579867737
2018-08-21,246.03853965587285
2018-08-22,253.35750227255153
2018-08-23,248.27426906604776
2018-08-24,251.9530003705669
2018-08-27,255.96362357520073
2018-08-28,250.47828130369507
2018-08-29,256.96775460505216
2018-08-30,257.5493372566446
2018-08-31,254.98192654724693
2018-09-04,249.53847384670303
2018-09-05,254.4145890878696
2018-09-06,253.70822568854035
2018-09-07,251.24972418005459
2018-09-10,253.74812486990473
2018-09-11,255.13430439917002
2018-09-12,251.52384165680647
2018-09-13,261.6135323453658
2018-09-14,261.2648069917636
2018-09-17,255.67093513045677
2018-09-18,252.68691414087795
2018-09-19,258.8760653966816
2018-09-20,259.1045017347293
2018-09-21,261.46488560127386
2018-09-24,259.83612676092605
2018-09-25,260.95137917014017
2018-09-26,262.4482916665197
2018-09-27,258.7230409571285
2018-09-28,258.32048616587053
2018-10-01,267.74973298257146
2018-10-02,260.8138910685322
2018-10-03,262.76815248059154
2018-10-04,262.0725877239284
2018-10-05,254.39638857624647
2018-10-08,256.4602272204113
2018-10-09,254.75604681496873
2018-10-10,249.19438423060402
2018-10-11,240.66871616398151
2018-10-12,247.45507496866102
2018-10-15,241.90279060349204
2018-10-16,250.0333567659419
2018-10-17,249.54074819973295
2018-10-18,243.1103442736323
2018-10-19,245.98010852741066
2018-10-22,241.82922500390885
2018-10-23,237.3184489831044
2018-10-24,234.19776685144856
2018-10-25,243.8020018634031
2018-10-26,243.8776457132827
2018-10-29,243.92773389340218
2018-10-30,248.00913406632628
2018-10-31,249.9448591869058
2018-11-01,248.00290695694588
2018-11-02,252.48491658136933
2018-11-05,254.25872140416402
2018-11-06,253.80546305074276
2018-11-07,259.54854022113295
2018-11-08,259.8966455754097
2018-11-09,261.42268698455416
2018-11-12,249.26443938017496
2018-11-13,254.24404497987837
2018-11-14,248.18403678893114
2018-11-15,254.4686252772725
2018-11-16,257.85109845399205
2018-11-19,246.92492551760432
2018-11-20,250.89314761192725
2018-11-21,245.9870409631773
2018-11-23,250.82091375944745
2018-11-26,253.89185602539413
2018-11-27,260.45681679287213
2018-11-28,261.23469911695315
2018-11-29,261.2822628240732
2018-11-30,263.4385339594287
2018-12-03,266.48019382373525
2018-12-04,259.07749461810977
2018-12-06,257.8326818159268
2018-12-07,254.81522434164117
2018-12-10,252.99048600201996
2018-12-11,254.83544467065155
2018-12-12,255.85495711822887
2018-12-13,254.19975638438564
2018-12-14,249.22857417467628
2018-12-17,244.34250267769957
2018-12-18,246.35823933913014
2018-12-19,244.9068075303862
2018-12-20,237.37132967880314
2018-12-21,232.36224580166726
2018-12-24,226.59644544246436
2018-12-26,234.3962940185516
2018-12-27,238.0301748611302
2018-12-28,237.24965156715544
2018-12-31,239.77675080058546
2019-01-02,237.55872535640535
2019-01-03,229.18098249136483
2019-01-04,239.09514458403632
2019-01-07,238.72956434785692
2019-01-08,247.72656574587452
2019-01-09,254.67031233016624
2019-01-10,256.87419835814165
2019-01-11,257.44808185798456
2019-01-14,248.5201014853319
2019-01-15,254.1475068342657
2019-01-16,253.08718485950993
2019-01-17,255.22941989291525
2019-01-18,256.98828996034035
2019-01-22,256.1085508193766
2019-01-23,258.24803113177614
2019-01-24,258.3478663050365
2019-01-25,257.57348588439675
2019-01-28,250.72137547448537
2019-01-29,255.7610719778127
2019-01-30,259.9049795975641
2019-01-31,258.3014099119475
2019-02-01,262.9425799994821
2019-02-04,258.7084097253247
2019-02-05,261.67685747317717
2019-02-06,265.479574568574
2019-02-07,258.877905324016
2019-02-08,259.07873594682997
2019-02-11,257.3585959364283
2019-02-12,264.87098846588583
2019-02-13,263.6982310216887
2019-02-14,262.1484269605627
2019-02-15,266.0604346435007
2019-02-19,266.7155498017642
2019-02-20,267.10776493035746
2019-02-21,269.12175273015464
2019-02-22,269.9261698561713
2019-02-25,270.1888477628284
2019-02-26,268.62958884801776
2019-02-27,278.44299462635706
2019-02-28,276.9577891717518
2019-03-01,283.707536467923
2019-03-04,272.5527871379909
2019-03-05,267.56074684428756
2019-03-06,263.7918998161143
2019-03-07,265.94695281664076
2019-03-08,269.4164125707142
2019-03-11,270.0272381480145
2019-03-12,271.74190780897965
2019-03-13,274.04406295033345
2019-03-14,279.89957066206404
2019-03-15,279.01622706605934
2019-03-18,277.881227091209
2019-03-19,280.495257716754
2019-03-20,278.24403341664714
2019-03-21,284.5510883792195
2019-03-22,279.13054302020834
2019-03-25,285.66836205453
2019-03-26,285.87023280429736
2019-03-27,281.46377450202675
2019-03-28,289.2633195528466
2019-03-29,287.4488226847926
2019-04-01,295.20149020753666
2019-04-02,290.71013841103786
2019-04-03,289.482569320586
2019-04-04,287.68373456216324
2019-04-05,291.4803118758541
2019-04-08,293.81959840774806
2019-04-09,293.002813676246
2019-04-10,294.57941615926217
2019-04-11,299.51597802794856
2019-04-12,298.5426916167611
2019-04-15,289.72721481905796
2019-04-16,279.199836576597
2019-04-17,275.5953212487604
2019-04-18,277.2832673891049
2019-04-22,275.3362153150672
2019-04-23,278.6401793795314
2019-04-24,279.54332746720223
2019-04-25,287.4207923249523
2019-04-26,292.69298674887835
2019-04-29,285.87407580792774
2019-04-30,295.4885900541072
2019-05-01,292.71211355245254
2019-05-02,295.02578500282607
2019-05-03,295.31969503771415
2019-05-06,291.3363067521309
2019-05-07,285.7152936768316
2019-05-08,289.90982709820634
2019-05-09,284.9943622595441
2019-05-10,284.40366557281635
2019-05-13,278.5877853473037
2019-05-14,284.80422224444476
2019-05-15,282.10169413033515
2019-05-16,279.5715715674915
2019-05-17,274.39608070624615
2019-05-20,280.5630713957555
2019-05-21,277.9670168999427
2019-05-22,285.4247821656299
2019-05-23,284.74019393401386
2019-05-24,285.05250487907125
2019-05-28,278.86744450387494
2019-05-29,283.5558109024043
2019-05-30,285.25519894593606
2019-05-31,284.54037875864253
2019-06-03,279.9179846787433
2019-06-04,284.7565170157848
2019-06-05,289.09618417078514
2019-06-06,293.1833723601133
2019-06-07,296.8844272047856
2019-06-10,299.04754732960913
2019-06-11,300.6255009535943
2019-06-12,303.81684277630654
2019-06-13,298.9823883086758
2019-06-14,302.8009212265902
2019-06-17,301.5728182999908
2019-06-18,306.0792886994263
2019-06-19,311.04701672753686
2019-06-20,305.98636781779624
2019-06-21,311.3481493339514
2019-06-24,310.84742390835623
2019-06-25,309.049028886262
2019-06-26,312.36235775554286
2019-06-27,309.2046384593783
2019-06-28,312.50716896777925
2019-07-01,319.0961483538718
2019-07-02,321.54472090007636
2019-07-03,317.5878454915272
2019-07-05,321.1071503273814
2019-07-08,311.5132728200168
2019-07-09,310.30314198345724
2019-07-10,314.7248944004063
2019-07-11,312.81678406393763
2019-07-12,309.9493346534307
2019-07-15,308.05360683559866
2019-07-16,298.34377298063964
2019-07-17,298.94130555833107
2019-07-18,313.2590058678679
2019-07-19,303.219857333004
2019-07-22,304.0112118039349
2019-07-23,310.8336582810729
2019-07-24,301.1296880865576
2019-07-25,304.2943750873845
2019-07-26,307.5946540723237
2019-07-29,309.08913550481543
2019-07-30,304.3417407544829
2019-07-31,291.61709764776134
2019-08-01,291.5075062999044
2019-08-02,287.2098459644249
2019-08-05,288.25299330729416
2019-08-06,293.90250917086263
2019-08-07,294.11427970434045
2019-08-08,300.9013617678298
2019-08-09,291.9661024700512
2019-08-12,284.54369812030683
2019-08-13,288.6704535961409
2019-08-14,288.0795040991067
