Date,Price
2018-01-02,41.1532681236489
2018-01-03,41.40362102819414
2018-01-04,41.10037326647806
2018-01-05,41.46024130631288
2018-01-08,41.91557749097369
2018-01-09,41.95624931667264
2018-01-10,41.34603112624129
2018-01-11,41.21592998504924
2018-01-12,41.68899762305456
2018-01-16,41.59204816341237
2018-01-17,40.34421130980445
2018-01-18,40.60401529536819
2018-01-19,40.8790736412005
2018-01-22,41.450730622487384
2018-01-23,41.539620794840815
2018-01-24,42.3786499462312
2018-01-25,42.46889765835644
2018-01-26,42.908580637877215
2018-01-29,42.39988569684709
2018-01-30,42.14821884312403
2018-01-31,41.69446910113629
2018-02-01,41.26905647151257
2018-02-02,40.9273289221093
2018-02-05,40.65638483984934
2018-02-06,40.45830128528351
2018-02-07,40.615649316532384
2018-02-08,40.66857457750765
2018-02-09,41.28336214916342
2018-02-12,40.471373295448075
2018-02-13,40.8780510042902
2018-02-14,41.141890963374394
2018-02-15,41.61452681459765
2018-02-16,41.83738880186827
2018-02-20,41.60714059664111
2018-02-21,41.21806726666286
2018-02-22,41.54396689093123
2018-02-23,41.73071636345397
2018-02-26,42.01893640513886
2018-02-27,41.40744723621016
2018-02-28,41.73012694313456
2018-03-01,41.11164292989493
2018-03-02,41.18332448608014
2018-03-05,41.628517980667304
2018-03-06,42.34692307464874
2018-03-07,42.45892820309675
2018-03-08,42.50227160113431
2018-03-09,42.82549459444694
2018-03-12,42.523747181557354
2018-03-13,42.98939757645232
2018-03-14,42.69370123623
2018-03-15,42.399321727200224
2018-03-16,42.772375963400606
2018-03-19,42.239781916282965
2018-03-20,41.890369311227886
2018-03-21,42.21313996489092
2018-03-22,41.99672438192083
2018-03-23,40.87650548188262
2018-03-26,41.60293711370976
2018-03-27,40.601000313596224
2018-03-28,41.0029810161309
2018-03-29,41.77428657301725
2018-04-02,40.783283370328654
2018-04-03,41.49560141882019
2018-04-04,41.24212706489088
2018-04-05,42.031648613469955
2018-04-06,40.91989226015023
2018-04-09,41.300571209814706
2018-04-10,41.57894937786316
2018-04-11,40.211923920879066
2018-04-12,39.99038689905169
2018-04-13,39.66043561868348
2018-04-16,39.55343845603021
2018-04-17,39.384528996784866
2018-04-18,39.94211138790269
2018-04-19,39.98302925133852
2018-04-20,39.410434759440534
2018-04-23,39.38804394636968
2018-04-24,39.553990059823505
2018-04-25,39.15745692105292
2018-04-26,39.511402866882506
2018-04-27,39.779705672533304
2018-04-30,39.84444843752739
2018-05-01,39.371687309096856
2018-05-02,39.24887449344887
2018-05-03,39.31010081013483
2018-05-04,40.016108722290554
2018-05-07,40.05931462110934
2018-05-08,40.1565684130264
2018-05-09,40.07234257931353
2018-05-10,40.3884123866554
2018-05-11,40.61432098825496
2018-05-14,40.3142423768283
2018-05-15,40.78991131765215
2018-05-16,40.957796724753656
2018-05-17,41.05024277620677
2018-05-18,40.817580768592805
2018-05-21,41.36459422598547
2018-05-22,40.73864814924967
2018-05-23,40.63383978462494
2018-05-24,40.632825305166925
2018-05-25,40.80606635965813
2018-05-29,40.57708121441914
2018-05-30,40.9955800923932
2018-05-31,41.16229166198737
2018-06-01,41.27869243400666
2018-06-04,41.0106025427099
