Date,Price
2018-01-02,176.98311917724777
2018-01-03,177.20131495205516
2018-01-04,177.9249517196581
2018-01-05,181.08731181146297
2018-01-08,184.1450291333686
2018-01-09,181.89515140212433
2018-01-10,181.89898218301633
2018-01-11,185.1069207524108
2018-01-12,184.17040934828313
2018-01-16,185.07482976768694
2018-01-17,189.482226631006
2018-01-18,186.22881422821865
2018-01-19,187.90147960968142
2018-01-22,192.12603709408148
2018-01-23,191.1032967007038
2018-01-24,192.229267679339
2018-01-25,193.62405237446794
2018-01-26,192.33591375181362
2018-01-29,188.93280529179876
2018-01-30,187.7618161251337
2018-01-31,190.17274386406555
2018-02-01,194.35610277700954
2018-02-02,192.59141419759075
2018-02-05,186.88208009366443
2018-02-06,189.60643466805877
2018-02-07,192.51544294021548
2018-02-08,183.92721283499517
2018-02-09,186.40395160886953
2018-02-12,190.73274721106273
2018-02-13,190.53805449471088
2018-02-14,197.5912053748243
2018-02-15,195.49064274402974
2018-02-16,199.87078391241252
2018-02-20,196.26681617931794
2018-02-21,193.13498636365756
2018-02-22,193.4450420826777
2018-02-23,199.36072606714887
2018-02-26,200.26018190586137
2018-02-27,199.97498988321854
2018-02-28,199.55385602668625
2018-03-01,195.65525691605308
2018-03-02,197.94814138312455
2018-03-05,199.55581886629318
2018-03-06,201.17383583048624
2018-03-07,200.3633585348699
2018-03-08,201.95983452517206
2018-03-09,204.11141889040042
2018-03-12,206.44174753088308
2018-03-13,205.2333062951002
2018-03-14,201.79552272100557
2018-03-15,205.55213539336825
2018-03-16,206.59733975960484
2018-03-19,201.19734065108867
2018-03-20,205.50496154219996
2018-03-21,204.52886542098634
2018-03-22,199.05343647935004
2018-03-23,193.3347531369833
2018-03-26,197.8220881329394
2018-03-27,193.37836558398484
2018-03-28,193.86481160688103
2018-03-29,198.5356123446705
2018-04-02,192.40452979149586
2018-04-03,193.61396062819662
2018-04-04,196.7856935563339
2018-04-05,200.3766867447536
2018-04-06,192.67134974084388
2018-04-09,194.24187519169644
2018-04-10,198.49642665656197
2018-04-11,195.06871443749216
2018-04-12,199.06551494344984
2018-04-13,197.1227868327767
2018-04-16,195.49338027982498
2018-04-17,202.66013760523833
2018-04-18,204.22906276856412
2018-04-19,202.39969593519317
2018-04-20,198.8132321024172
2018-04-23,198.23079656844968
2018-04-24,194.98574185111428
2018-04-25,193.32325768575757
2018-04-26,201.0032610022441
2018-04-27,197.37447151531055
2018-04-30,200.64789664296822
2018-05-01,204.74088515584194
2018-05-02,210.84250948848492
2018-05-03,207.04348290585935
2018-05-04,208.47469735633914
2018-05-07,209.23926765855583
2018-05-08,210.10010072703437
2018-05-09,212.95147278088075
2018-05-10,216.2730336240039
2018-05-11,216.48420399860422
2018-05-14,214.62122033778334
2018-05-15,213.18314454770223
2018-05-16,213.37777654168477
2018-05-17,212.1280464896038
2018-05-18,211.47197904350676
2018-05-21,213.47686339658958
2018-05-22,213.89293560491518
2018-05-23,212.55264914755347
2018-05-24,212.70282458872143
2018-05-25,215.69106749187233
2018-05-29,213.35308596169767
2018-05-30,214.39359726177335
2018-05-31,214.27877211490187
2018-06-01,218.19534496648103
2018-06-04,221.01919961132697
2018-06-05,220.03208189530375
2018-06-06,225.64864132411302
2018-06-07,223.25993196892415
2018-06-08,219.34391619367014
2018-06-11,222.24456303734235
2018-06-12,221.19821413451564
2018-06-13,223.3233560892161
2018-06-14,220.0140698780661
2018-06-15,224.1903677077046
2018-06-18,223.40298841508599
2018-06-19,223.45093395802994
2018-06-20,224.20028626211263
2018-06-21,221.57909287246636
2018-06-22,225.77383741258237
2018-06-25,215.52913635792686
2018-06-26,218.12385849092038
2018-06-27,213.61929758325593
2018-06-28,220.10093809152355
2018-06-29,217.77193964356005
2018-07-02,218.42773346596235
2018-07-03,220.7979501278642
2018-07-05,222.17465809222765
2018-07-06,221.04252539236188
2018-07-09,222.6846584835311
2018-07-10,221.14394456024434
2018-07-11,224.0094321168621
2018-07-12,227.96210857833142
2018-07-13,228.87614446313117
2018-07-16,223.82826716288855
2018-07-17,230.30242841085897
2018-07-18,229.97916974635788
2018-07-19,225.726349374259
2018-07-20,226.6363139260754
2018-07-23,230.99682136089092
2018-07-24,231.13963551962544
2018-07-25,237.90625945417463
2018-07-26,230.46910199142988
2018-07-27,222.56245621444265
2018-07-30,222.03693316956324
2018-07-31,221.37617916861055
2018-08-01,220.75798241465444
2018-08-02,223.96737466266794
2018-08-03,226.19931492469837
2018-08-06,223.9909659076875
2018-08-07,223.66207086241903
2018-08-08,223.12529580000518
2018-08-09,224.8784496003209
2018-08-10,225.09824086952975
2018-08-13,224.68431141052267
2018-08-14,225.60630571415828
2018-08-15,220.6879019990563
2018-08-16,226.01908441238993
2018-08-17,224.41093890848177
2018-08-20,225.54666138413472
2018-08-21,222.71461328057777
2018-08-22,228.44955388440718
2018-08-23,224.90035358876574
2018-08-24,230.60920183184044
2018-08-27,230.4434953004884
2018-08-28,237.41502044890763
2018-08-29,236.38288040132227
2018-08-30,232.76063113909834
2018-08-31,238.78674029440006
2018-09-04,236.86604651405702
2018-09-05,235.66087370469492
2018-09-06,231.6992769583117
2018-09-07,235.19809538148044
2018-09-10,232.49454383545904
2018-09-11,235.8369340599771
2018-09-12,233.79060994949256
2018-09-13,236.46726332944888
2018-09-14,239.03211672840442
2018-09-17,240.55625491106508
2018-09-18,240.83397569078187
2018-09-19,241.97819432830596
2018-09-20,245.0550872604331
2018-09-21,243.30235279530075
2018-09-24,241.2265178523787
2018-09-25,241.7266077692785
2018-09-26,245.55077330002692
2018-09-27,243.35227550203194
2018-09-28,244.58293309646263
2018-10-01,243.77973692553294
2018-10-02,243.9944690499425
2018-10-03,243.5100350641665
2018-10-04,236.3174043649731
