Date,Price
2018-01-02,118.53607550668602
2018-01-03,116.0662251221608
2018-01-04,115.69138064454097
2018-01-05,116.37736711867657
2018-01-08,115.26752489413931
2018-01-09,114.75477875554043
2018-01-10,113.68247950087095
2018-01-11,111.85875707392117
2018-01-12,111.11635716756176
2018-01-16,111.1715199109544
2018-01-17,112.57360222516837
2018-01-18,113.02465170932456
2018-01-19,112.55747421738154
2018-01-22,112.76223565543519
2018-01-23,113.28699570467016
2018-01-24,113.20117821222833
2018-01-25,115.19093747069249
2018-01-26,113.95492426911476
2018-01-29,114.18077349805863
2018-01-30,113.78572390727932
2018-01-31,113.5852732516068
2018-02-01,114.3191837130303
2018-02-02,113.16483933898353
2018-02-05,112.36638948915208
2018-02-06,111.06215187114259
2018-02-07,111.73408599849839
2018-02-08,110.41189654780932
2018-02-09,111.77332651071629
2018-02-12,111.5056978732392
2018-02-13,112.70653309024813
2018-02-14,111.75182490841412
2018-02-15,114.5566405574416
2018-02-16,113.40937009953133
2018-02-20,113.55006289006718
2018-02-21,112.05295597588179
2018-02-22,111.19256864097333
2018-02-23,113.97901403373446
2018-02-26,112.78624810458803
2018-02-27,112.02715514601
2018-02-28,111.39393043060315
2018-03-01,111.84062338386975
2018-03-02,110.35279742661378
2018-03-05,112.92590336169297
2018-03-06,110.51718959658218
2018-03-07,110.5579328901397
2018-03-08,110.44337100943308
2018-03-09,110.87253645299344
2018-03-12,113.01540285806051
2018-03-13,111.97971890880059
2018-03-14,112.4173633350247
2018-03-15,113.014454345597
2018-03-16,114.15957707756544
2018-03-19,115.01498226602722
2018-03-20,114.00744860905263
2018-03-21,114.07989210118333
2018-03-22,115.18904136434234
2018-03-23,114.0083956083871
2018-03-26,114.32250961756819
2018-03-27,114.78568276889519
2018-03-28,115.74601553881155
2018-03-29,116.40187840336019
2018-04-02,114.09226176702174
2018-04-03,115.89320308884098
2018-04-04,114.97878309899954
2018-04-05,115.65534783001189
2018-04-06,116.03831081085778
2018-04-09,115.29272485118497
2018-04-10,115.93376870411721
2018-04-11,114.88814241188697
2018-04-12,114.3164597388904
2018-04-13,115.5570772805708
2018-04-16,116.80165815206625
2018-04-17,117.06556382265403
2018-04-18,117.0850618420725
2018-04-19,118.68425450475006
2018-04-20,118.50036089294724
2018-04-23,118.56080543268776
2018-04-24,120.84233100374007
2018-04-25,119.40776680872649
2018-04-26,120.82464909187969
2018-04-27,120.63256718635043
2018-04-30,121.84923345153089
2018-05-01,120.25539058426124
2018-05-02,121.06462786194545
2018-05-03,123.22607189931736
2018-05-04,123.45383067893647
2018-05-07,120.597731327807
2018-05-08,120.50504176980719
2018-05-09,118.99026924895273
2018-05-10,119.43319439037228
2018-05-11,119.07082010576964
2018-05-14,119.33911964024126
2018-05-15,118.48011042795478
2018-05-16,116.52671108088785
2018-05-17,117.73898642180846
2018-05-18,117.95681241256763
2018-05-21,117.74996295704993
2018-05-22,117.77890413388114
2018-05-23,117.99016635443303
2018-05-24,118.56167521999153
2018-05-25,120.34176656687058
2018-05-29,120.23368160418904
2018-05-30,120.99984165104075
2018-05-31,120.64895522394102
2018-06-01,120.85000221574445
2018-06-04,117.21016643677756
2018-06-05,116.44597927978698
2018-06-06,115.10325559101176
2018-06-07,116.74314363846541
2018-06-08,116.91855496342274
2018-06-11,115.94243291331688
2018-06-12,116.29225461719645
2018-06-13,115.78467520717238
2018-06-14,116.39974923404189
2018-06-15,117.10515914738845
2018-06-18,117.09421871814054
2018-06-19,119.79794589135709
2018-06-20,118.14197019208622
2018-06-21,118.35664491685401
2018-06-22,120.51336906425992
2018-06-25,120.0767756763009
2018-06-26,121.66261753425475
2018-06-27,119.94886007836571
2018-06-28,121.06322681401643
2018-06-29,121.72863622016558
2018-07-02,120.87014923588828
2018-07-03,120.42886722519442
2018-07-05,121.07153400456231
2018-07-06,122.3322354969532
2018-07-09,119.74484516878408
2018-07-10,120.63432740272597
2018-07-11,120.63613380330032
2018-07-12,120.80640789037794
2018-07-13,121.9016252382439
2018-07-16,120.91895344786928
2018-07-17,121.88843747604793
2018-07-18,119.87451032705933
2018-07-19,121.03916718476093
2018-07-20,121.82183276357722
2018-07-23,121.21701646973405
2018-07-24,122.79229396101923
2018-07-25,122.61185396901477
2018-07-26,123.71256571289155
2018-07-27,121.6863338855519
2018-07-30,121.02302499112649
2018-07-31,123.05388045636698
2018-08-01,122.34680481288115
2018-08-02,122.20028985122009
2018-08-03,122.23442809356858
2018-08-06,124.44777217348185
2018-08-07,123.34531528878932
2018-08-08,123.97189040618706
2018-08-09,126.10495071573044
2018-08-10,123.8233123438386
2018-08-13,125.07784294285611
2018-08-14,125.67739776514583
2018-08-15,125.95087253865955
2018-08-16,127.28059394260332
2018-08-17,125.80699992316954
2018-08-20,127.66714001308125
2018-08-21,127.52925727227378
2018-08-22,126.3985653827521
2018-08-23,124.37633998947655
2018-08-24,126.52050683776272
2018-08-27,124.63479075050495
2018-08-28,123.63433939098242
2018-08-29,126.00954502480795
2018-08-30,125.99699471028971
2018-08-31,125.51742080634902
2018-09-04,125.16123662081134
2018-09-05,127.5277085667527
2018-09-06,128.38747068349636
2018-09-07,128.56379913005298
2018-09-10,128.28508875746758
2018-09-11,126.7975978274968
2018-09-12,128.07114862955348
2018-09-13,127.89301802095498
2018-09-14,127.20019032328075
2018-09-17,127.24923578672946
2018-09-18,127.80527516831536
2018-09-19,127.81446861602252
2018-09-20,126.35711806134601
2018-09-21,127.88814118209396
2018-09-24,127.28896165173559
2018-09-25,126.14887926746653
2018-09-26,124.76802412593321
2018-09-27,126.19602556109858
2018-09-28,126.07145871178406
2018-10-01,124.83733531355108
2018-10-02,128.31716656176724
2018-10-03,125.48001654258678
2018-10-04,126.87607029517623
2018-10-05,127.97747191666615
2018-10-08,129.19010503856074
2018-10-09,128.96733702089642
2018-10-10,126.40459424361383
2018-10-11,124.15303918559246
2018-10-12,124.84345595893237
2018-10-15,124.74415410827638
2018-10-16,125.1184937447146
2018-10-17,124.19753926714206
2018-10-18,124.4824312366718
2018-10-19,126.94002392846983
2018-10-22,127.58376426054016
2018-10-23,124.86122954170266
2018-10-24,125.38099281969629
2018-10-25,125.14912130447942
2018-10-26,123.76594926727184
2018-10-29,123.24590771175122
2018-10-30,123.84265958392587
2018-10-31,122.84478788900155
2018-11-01,125.11694796486606
2018-11-02,124.09095696149515
2018-11-05,124.17672896195043
2018-11-06,126.88173494123392
2018-11-07,125.63142387403464
2018-11-08,125.74266093889653
2018-11-09,127.64416600403513
2018-11-12,126.84967472731462
2018-11-13,128.13920575802533
2018-11-14,128.19177084361576
2018-11-15,126.18034317891484
2018-11-16,128.9374430216087
2018-11-19,129.12420938003407
2018-11-20,128.43150672448274
2018-11-21,127.94598682131391
2018-11-23,127.0402048165445
2018-11-26,127.00177849018465
2018-11-27,128.02136629169814
2018-11-28,125.83254718305841
2018-11-29,125.03591881631289
2018-11-30,126.94235052921405
2018-12-03,126.75560229838308
2018-12-04,128.61110708373383
2018-12-06,127.3799317050236
2018-12-07,129.7339512679339
2018-12-10,129.9017653678079
2018-12-11,130.31816818401302
2018-12-12,130.04422754771312
2018-12-13,129.60361660095776
2018-12-14,127.98050541252458
2018-12-17,126.20402916216224
2018-12-18,125.90307500959771
2018-12-19,126.88020470934633
2018-12-20,127.12288471546655
2018-12-21,124.6110465489713
2018-12-24,121.70051886568747
2018-12-26,121.35719981452604
2018-12-27,121.41787309606975
2018-12-28,120.99346635325726
2018-12-31,122.84673865277585
2019-01-02,120.85793878770998
2019-01-03,120.4247061439508
2019-01-04,121.6832928632561
2019-01-07,118.68230933186216
2019-01-08,122.92383258861011
2019-01-09,121.98239901678129
2019-01-10,123.63888710725834
2019-01-11,124.53783811362933
2019-01-14,122.52700359821756
2019-01-15,122.30972531817298
2019-01-16,123.94099526460977
2019-01-17,125.37769225375506
2019-01-18,124.14107894987544
2019-01-22,122.04008698206833
2019-01-23,125.53564516932104
2019-01-24,124.42129482286842
2019-01-25,123.62682320742319
2019-01-28,122.3632929520574
2019-01-29,122.23253772539672
2019-01-30,125.33973819706367
2019-01-31,126.78315813036822
2019-02-01,126.6162139450948
2019-02-04,125.08379059483048
2019-02-05,126.47925326255499
2019-02-06,124.82618668870359
2019-02-07,127.87084578815428
2019-02-08,128.02858295699946
2019-02-11,126.51661053952274
2019-02-12,128.37756133214594
2019-02-13,125.49538086049913
2019-02-14,125.77001277102622
2019-02-15,126.59897422771485
2019-02-19,127.53773320343706
2019-02-20,127.1411806611637
2019-02-21,129.5741186588383
2019-02-22,127.65387717450834
2019-02-25,128.81228557303632
2019-02-26,127.68720505202185
2019-02-27,126.97401831084919
2019-02-28,127.3970734898374
2019-03-01,127.13975021822039
2019-03-04,127.59358482352751
2019-03-05,128.86331530106622
2019-03-06,127.29216333213272
2019-03-07,127.40801707516187
2019-03-08,130.68835202869926
2019-03-11,131.0950476519277
2019-03-12,130.03886583627008
2019-03-13,128.33416841297424
2019-03-14,127.31102545446738
2019-03-15,128.8411932337965
2019-03-18,128.60887583754703
2019-03-19,126.86616343781982
2019-03-20,128.23346326875452
2019-03-21,127.76634011598533
2019-03-22,127.96138046382067
2019-03-25,129.20711847884215
2019-03-26,129.9325382856305
2019-03-27,130.11892985825142
2019-03-28,128.60201557586294
2019-03-29,128.58664835667358
2019-04-01,129.0914524807369
