Date,Price
2018-01-02,112.10212064438205
2018-01-03,112.11479422747608
2018-01-04,110.65232113308117
2018-01-05,113.3539302720313
2018-01-08,113.0200626680538
2018-01-09,113.5147550329778
2018-01-10,111.96292565402825
2018-01-11,112.45521423038907
2018-01-12,113.22976514215368
2018-01-16,111.29760384748886
2018-01-17,113.06422394370118
2018-01-18,111.33451043315999
2018-01-19,111.93512853657455
2018-01-22,111.12244280496431
2018-01-23,115.25765665375941
2018-01-24,116.48108749169377
2018-01-25,115.97187887200046
2018-01-26,112.80322150781272
2018-01-29,113.30192332899657
2018-01-30,114.28020309309258
2018-01-31,114.56985104815556
2018-02-01,116.41649091782307
2018-02-02,115.57843776064387
2018-02-05,111.9862599287344
2018-02-06,113.52577543702246
2018-02-07,121.14598208481027
2018-02-08,116.80075137352468
2018-02-09,118.39726947192683
2018-02-12,117.27861005606552
2018-02-13,116.85905214486345
2018-02-14,116.1973733988943
2018-02-15,118.09795148748937
2018-02-16,119.46664698232587
2018-02-20,118.07027245695548
2018-02-21,118.30483931478376
2018-02-22,117.11070239792166
2018-02-23,116.53338807961796
2018-02-26,119.07924432666964
2018-02-27,117.25525468863029
2018-02-28,117.12793125072646
2018-03-01,114.25534507102566
2018-03-02,116.36955445208307
2018-03-05,116.09524361776748
2018-03-06,116.06867074732286
2018-03-07,115.56197274222171
2018-03-08,114.16202652179292
2018-03-09,112.58692430491767
2018-03-12,111.83016864451693
2018-03-13,110.83416149488833
2018-03-14,109.52982879622193
2018-03-15,110.55192492252873
2018-03-16,109.92747201805602
2018-03-19,108.33383214096368
2018-03-20,106.85789569830645
2018-03-21,109.51213144907837
2018-03-22,107.23937872242394
2018-03-23,107.10036372853102
2018-03-26,107.12482842921646
2018-03-27,105.51270593045496
2018-03-28,106.4609122651631
2018-03-29,106.19677133536761
2018-04-02,105.8249770236348
2018-04-03,106.56364150993168
2018-04-04,106.27174742199757
2018-04-05,108.08633148369334
2018-04-06,107.28667759805961
2018-04-09,107.0203231116764
2018-04-10,108.4539813604871
2018-04-11,108.58572951931083
2018-04-12,107.98562806647647
2018-04-13,108.43641369320562
2018-04-16,110.33618874306487
2018-04-17,107.6846141858716
2018-04-18,107.00689285682176
2018-04-19,105.5823903472518
2018-04-20,104.68219866863795
2018-04-23,107.56089662145101
2018-04-24,109.1905961788675
2018-04-25,108.51347988827388
2018-04-26,108.75398508982236
2018-04-27,109.36212756974834
2018-04-30,110.97540666149025
2018-05-01,110.72742707819386
2018-05-02,108.40072321790126
2018-05-03,108.8944028329058
2018-05-04,110.21282712416439
2018-05-07,110.58714602166249
2018-05-08,110.63594657727569
2018-05-09,109.9623431714841
2018-05-10,108.56333247980217
2018-05-11,110.15856405756428
2018-05-14,109.25823080404773
2018-05-15,109.75385685058536
2018-05-16,111.34667297312384
2018-05-17,109.79809442908262
2018-05-18,111.14456354731801
2018-05-21,110.36425164229495
2018-05-22,109.77865054988618
2018-05-23,108.88244414394387
2018-05-24,110.80730959302137
2018-05-25,110.24726902442167
2018-05-29,108.72169603880847
2018-05-30,109.57500311226131
2018-05-31,108.74703452678604
2018-06-01,110.05754327543644
2018-06-04,111.34739601872235
2018-06-05,109.21243167348148
2018-06-06,110.77987985587582
2018-06-07,111.96997626746702
2018-06-08,111.58829014807877
2018-06-11,112.6014475953574
2018-06-12,112.64861682763357
2018-06-13,112.15055527336762
2018-06-14,112.40801585510457
2018-06-15,112.37472785180375
2018-06-18,112.94658664371254
2018-06-19,111.42375405764777
2018-06-20,113.55208876913055
2018-06-21,113.67146432728161
2018-06-22,113.98442003931507
2018-06-25,112.49903968219137
2018-06-26,111.6336048331729
2018-06-27,112.33094523589094
2018-06-28,113.99657333921108
2018-06-29,114.19655288338481
2018-07-02,114.22340613464642
2018-07-03,113.62472901715506
2018-07-05,117.41366617124534
2018-07-06,117.26921934748901
2018-07-09,117.17673944385801
2018-07-10,116.50265264750838
2018-07-11,118.53914942885385
2018-07-12,118.75185528282559
2018-07-13,116.72387599554358
2018-07-16,115.00547530031922
2018-07-17,114.28066170150005
2018-07-18,115.39907977695655
2018-07-19,114.8805347973562
2018-07-20,114.98464457485238
2018-07-23,124.92925360966586
2018-07-24,121.84540398950254
2018-07-25,122.92283315493674
2018-07-26,120.93090310045818
2018-07-27,121.91428126774441
2018-07-30,118.66332510236471
2018-07-31,120.22291228291412
2018-08-01,120.35894628963406
2018-08-02,120.75274414565816
2018-08-03,120.18411450688001
2018-08-06,120.38322025401318
2018-08-07,118.83565254100786
2018-08-08,118.27562091309811
2018-08-09,118.35976295926314
2018-08-10,118.40024631509435
2018-08-13,119.17605799497487
2018-08-14,118.8616012160097
2018-08-15,120.90731362402668
2018-08-16,118.48060411659397
2018-08-17,119.29711015079356
2018-08-20,120.01486678551616
2018-08-21,121.47740266551044
2018-08-22,122.10540675593192
2018-08-23,121.5967151307556
2018-08-24,120.6602429963214
2018-08-27,123.40514049483129
2018-08-28,121.3949493095747
2018-08-29,120.88499287511156
2018-08-30,119.91698818978278
2018-08-31,119.54840863564829
2018-09-04,120.02812531974975
2018-09-05,120.89607350595247
2018-09-06,120.62385076481203
2018-09-07,121.59829732114295
2018-09-10,123.0556934551643
2018-09-11,122.91904090655164
2018-09-12,122.5167814070128
2018-09-13,123.54093358069758
2018-09-14,125.67539057042526
2018-09-17,126.78276731720902
2018-09-18,128.5416656996391
2018-09-19,128.9723288330734
2018-09-20,126.27901198289089
2018-09-21,127.13164150923492
2018-09-24,125.83195170044294
2018-09-25,124.44990253804559
2018-09-26,125.23794007582077
2018-09-27,125.63951351812021
2018-09-28,125.55714163916436
2018-10-01,124.59370595303112
2018-10-02,125.15502479037966
2018-10-03,124.28301532119042
2018-10-04,122.9297254399187
2018-10-05,122.4955932053724
2018-10-08,121.15690066656617
2018-10-09,122.46549952309775
2018-10-10,118.41979411612711
2018-10-11,118.47726614794028
2018-10-12,120.63470597046326
2018-10-15,120.34847592422555
2018-10-16,123.76611375621445
2018-10-17,122.47691738152992
2018-10-18,119.63981852660895
2018-10-19,118.18621053214405
2018-10-22,117.45969897248872
2018-10-23,115.76375917047228
2018-10-24,114.39084083001923
2018-10-25,114.7242389085238
2018-10-26,113.93608174922727
2018-10-29,113.11294917398835
2018-10-30,113.6003465009826
2018-10-31,113.57063489575098
