Date,Price
2018-01-02,145.4041811190388
2018-01-03,148.7554642632912
2018-01-04,149.17491758550707
2018-01-05,152.3502401267401
2018-01-08,149.80203466689312
2018-01-09,151.72367402469962
2018-01-10,154.4952699627228
2018-01-11,153.6226172054307
2018-01-12,153.90018345425062
2018-01-16,151.18029761018371
2018-01-17,154.6237515098982
2018-01-18,153.57672215287815
2018-01-19,154.67718281269796
2018-01-22,154.7911880826103
2018-01-23,155.48593383518323
2018-01-24,156.68029165588047
2018-01-25,158.1746506540878
2018-01-26,160.83106003375286
2018-01-29,162.07576179248406
2018-01-30,158.43809220611288
2018-01-31,161.8135838639159
2018-02-01,163.53134266710728
2018-02-02,162.6742290667507
2018-02-05,158.84048040796657
2018-02-06,156.18460955754549
2018-02-07,156.5202882873269
2018-02-08,150.6277191148167
2018-02-09,153.96948820774767
2018-02-12,153.63316242115357
2018-02-13,156.75588016969553
2018-02-14,158.73552711993273
2018-02-15,160.35037793103348
2018-02-16,159.6922553378024
2018-02-20,158.6914613837559
2018-02-21,158.53527182147184
2018-02-22,156.4699161926687
2018-02-23,157.3397757672231
2018-02-26,159.62336831099256
2018-02-27,161.5525548306474
2018-02-28,156.7386409573087
2018-03-01,155.44105097776446
2018-03-02,154.25458997575365
2018-03-05,156.18143351466182
2018-03-06,156.46386671313564
2018-03-07,157.2477797107255
2018-03-08,160.65231639732278
2018-03-09,161.6035332794347
2018-03-12,163.86793780721513
2018-03-13,161.46776787183327
2018-03-14,162.2256912958433
2018-03-15,160.8114675788843
2018-03-16,159.80264095620424
2018-03-19,160.10464573746603
2018-03-20,159.48880108047317
2018-03-21,158.21028655371612
2018-03-22,155.00631405496273
2018-03-23,149.61311543408644
2018-03-26,155.0505009116432
2018-03-27,151.8478304604688
2018-03-28,151.62079940097
2018-03-29,151.41414187179745
2018-04-02,148.62652483822856
2018-04-03,148.57783073133604
2018-04-04,150.61615188254635
2018-04-05,148.15422389820975
2018-04-06,145.96414704587835
2018-04-09,147.02082357386323
2018-04-10,146.85254446158754
2018-04-11,148.55687875085434
2018-04-12,147.81138103932665
2018-04-13,150.5648447450832
2018-04-16,150.70175915844032
2018-04-17,151.8424228363236
2018-04-18,152.3514168808003
2018-04-19,153.161002575492
2018-04-20,153.374670823268
2018-04-23,151.2466571570448
2018-04-24,151.71862380636435
2018-04-25,151.90812761187982
2018-04-26,152.54467035144015
2018-04-27,151.8581936712298
2018-04-30,147.74661447226606
2018-05-01,148.85985474417404
2018-05-02,145.83469855604773
2018-05-03,149.84188134245548
2018-05-04,151.18032634976362
2018-05-07,152.012006623308
2018-05-08,152.951063844236
2018-05-09,153.00418250546497
2018-05-10,157.6454213048666
2018-05-11,156.52352963573222
2018-05-14,155.22132599342885
2018-05-15,154.6643615378674
2018-05-16,153.2078835679362
2018-05-17,152.65077273759792
2018-05-18,152.51511127683798
2018-05-21,157.16942391912826
2018-05-22,154.19506097969324
2018-05-23,156.9909350423482
2018-05-24,155.42704564884698
2018-05-25,156.39146518802443
2018-05-29,151.89878258724644
2018-05-30,155.23506102325837
2018-05-31,150.6800423426719
2018-06-01,151.18740280538358
2018-06-04,155.12053355029082
2018-06-05,153.88590956019308
2018-06-06,157.2205599533536
2018-06-07,157.49487746238214
2018-06-08,159.2313110901813
2018-06-11,157.3081390861479
2018-06-12,158.7695548826624
2018-06-13,158.08701904690716
2018-06-14,155.48854567642354
2018-06-15,155.472631160451
2018-06-18,155.32104173526275
2018-06-19,153.43882865764607
2018-06-20,153.10130902395127
2018-06-21,151.01441740594345
2018-06-22,156.28499442787785
2018-06-25,152.24522345010706
2018-06-26,154.3365382425571
2018-06-27,148.91813743295248
2018-06-28,153.14682760846767
2018-06-29,153.57711799651642
2018-07-02,152.85729236860325
2018-07-03,153.54290981833924
2018-07-05,153.99689060129018
2018-07-06,154.772780836127
2018-07-09,158.82677485877795
2018-07-10,160.40962002471355
2018-07-11,155.43726296548164
2018-07-12,158.8333937046483
2018-07-13,158.2457179321724
2018-07-16,159.66244323798915
2018-07-17,159.96840820780238
2018-07-18,158.3167722370542
2018-07-19,158.54258210350838
2018-07-20,161.25346382208485
2018-07-23,162.9612312871146
2018-07-24,162.4628580751714
2018-07-25,164.0835664567778
2018-07-26,160.37432852755714
2018-07-27,162.17118774974386
2018-07-30,159.96174485999862
2018-07-31,159.35997827172977
2018-08-01,158.12047045354745
2018-08-02,148.5332067292848
2018-08-03,151.65408442842104
2018-08-06,150.08067361412895
2018-08-07,152.95904287498354
2018-08-08,151.68624764971966
2018-08-09,151.2911833807134
2018-08-10,149.95337936157676
2018-08-13,149.89348204753261
2018-08-14,149.4144861284437
2018-08-15,150.1101324470166
2018-08-16,149.52790533386576
2018-08-17,150.2019778019153
2018-08-20,148.71073443912834
2018-08-21,151.58911910008914
2018-08-22,147.03920058483317
2018-08-23,149.22342750298787
2018-08-24,147.68341663275922
2018-08-27,149.4973877829576
2018-08-28,148.16292639181836
2018-08-29,147.90437584774378
2018-08-30,148.2072163878146
2018-08-31,146.89510458469138
2018-09-04,150.41443867153743
2018-09-05,147.3427066497215
2018-09-06,151.83552088574916
2018-09-07,150.77609828173013
2018-09-10,148.1504910885546
2018-09-11,150.24890251549476
2018-09-12,146.03625029805522
2018-09-13,148.04728173255504
2018-09-14,147.49581137128334
2018-09-17,145.88232974273757
2018-09-18,148.4219231865545
2018-09-19,148.49076902764165
2018-09-20,149.60416373426852
2018-09-21,151.07057031978732
2018-09-24,148.52959084780937
2018-09-25,145.32514919161218
2018-09-26,141.59381688482546
2018-09-27,143.5462385671164
2018-09-28,144.10641426629692
2018-10-01,145.77072501126094
