Date,Price
2018-01-02,91.61776276792612
2018-01-03,91.76669566686986
2018-01-04,92.58689693870275
2018-01-05,93.37215467892537
2018-01-08,94.1569256752945
2018-01-09,93.40618960373382
2018-01-10,94.04942488065477
2018-01-11,93.27622103555368
2018-01-12,93.8232438461603
2018-01-16,93.27007964438005
2018-01-17,93.2007983168563
2018-01-18,93.58132218443913
2018-01-19,94.86716543857094
2018-01-22,94.29649427674136
2018-01-23,95.02998935026923
2018-01-24,93.92819798578361
2018-01-25,93.35256843186995
2018-01-26,94.72944058421476
2018-01-29,94.18204763497174
2018-01-30,92.60794301735689
2018-01-31,93.88039532391022
2018-02-01,91.48111735470513
2018-02-02,89.61998722051902
2018-02-05,87.98964617913332
2018-02-06,88.68949251979797
2018-02-07,87.23975113190022
2018-02-08,86.24755577388649
2018-02-09,86.2143262501946
2018-02-12,87.40310190752723
2018-02-13,87.43587287903038
2018-02-14,87.48287645460809
2018-02-15,87.92918703904519
2018-02-16,87.9564867210922
2018-02-20,89.48791397908877
2018-02-21,88.31859858172274
2018-02-22,87.66605807255416
2018-02-23,88.37140354604641
2018-02-26,88.81185811220027
2018-02-27,88.72783972556293
2018-02-28,87.2750478771558
2018-03-01,87.2550095136703
2018-03-02,88.63672959633851
2018-03-05,88.44245067921854
2018-03-06,87.85717365823061
2018-03-07,87.96383556501628
2018-03-08,88.7137932770824
2018-03-09,88.12577804719365
2018-03-12,89.0227679089811
2018-03-13,88.23290247314821
2018-03-14,88.02981135582638
2018-03-15,88.06425786531364
2018-03-16,87.14831720620359
2018-03-19,87.6288597486352
2018-03-20,87.12569581623254
2018-03-21,87.8908725030636
2018-03-22,86.20510482911084
2018-03-23,84.87979261963333
2018-03-26,86.25617898719642
2018-03-27,84.93127484610969
2018-03-28,85.07906790126532
2018-03-29,85.75576793941609
2018-04-02,84.3190271687682
2018-04-03,84.79555494538653
2018-04-04,85.54769556286112
2018-04-05,86.36953627625121
2018-04-06,85.00946496044395
2018-04-09,85.6545560325169
2018-04-10,85.84549688753432
2018-04-11,86.03827378527966
2018-04-12,86.35207039439871
2018-04-13,86.5754676367188
2018-04-16,86.58747502520441
2018-04-17,87.31477917877248
2018-04-18,87.30850664928761
2018-04-19,86.39999770855974
2018-04-20,85.820228688781
2018-04-23,86.0790161849388
2018-04-24,89.3914947150367
2018-04-25,88.46495538599656
2018-04-26,89.09860126152492
2018-04-27,88.5200831102874
2018-04-30,88.61537006664115
2018-05-01,89.63109283840278
2018-05-02,89.24713069139716
2018-05-03,89.18337453395671
2018-05-04,90.3786835598045
2018-05-07,90.50146007500962
2018-05-08,89.36493885268109
2018-05-09,90.31175378042326
2018-05-10,90.8437789358524
2018-05-11,91.62574320194233
2018-05-14,91.14260218396464
2018-05-15,90.12876954700457
2018-05-16,89.80652622387449
2018-05-17,90.87867404948273
2018-05-18,90.4982623845986
2018-05-21,91.0270468222935
2018-05-22,91.16878724502837
2018-05-23,90.90813629868029
2018-05-24,91.3433320917483
2018-05-25,91.65209882036575
2018-05-29,90.80913987403329
2018-05-30,91.62833243684693
2018-05-31,91.35263850337071
2018-06-01,91.90452568893579
2018-06-04,91.83201699679734
2018-06-05,92.64845844263209
2018-06-06,93.01317141155211
2018-06-07,92.47818715196084
2018-06-08,92.95991343617042
2018-06-11,93.76013562658434
2018-06-12,93.62672507601775
2018-06-13,94.11902861968139
2018-06-14,93.89000282319228
2018-06-15,93.36517243045043
2018-06-18,94.16046784841762
2018-06-19,94.41354291221035
2018-06-20,94.24608403442205
2018-06-21,93.68395559225597
2018-06-22,92.84385665937238
2018-06-25,92.55926078467445
2018-06-26,91.99966583502263
2018-06-27,91.68608093528808
2018-06-28,91.90035930497922
2018-06-29,92.08154079267594
2018-07-02,92.66538538805057
2018-07-03,92.25154056641036
2018-07-05,94.00278631387258
2018-07-06,93.64683245300658
2018-07-09,93.98700422873782
2018-07-10,93.9789911342794
2018-07-11,93.68606103578193
2018-07-12,94.20570375811512
2018-07-13,94.15769271303498
2018-07-16,93.79980142615025
2018-07-17,94.74019627556248
2018-07-18,93.99513701819586
2018-07-19,93.61408067055949
2018-07-20,93.60059966003155
2018-07-23,94.3661956712287
