Date,Price
2018-01-02,101.97405878589666
2018-01-03,101.97661141555467
2018-01-04,102.34900917417167
2018-01-05,104.03985741653159
2018-01-08,103.4263929934968
2018-01-09,102.71020373693604
2018-01-10,103.77741688566975
2018-01-11,104.38455619661909
2018-01-12,109.72619179696147
2018-01-16,108.78967690028345
2018-01-17,109.04339167856666
2018-01-18,110.22938856462943
2018-01-19,112.46737043801558
2018-01-22,114.37118583528837
2018-01-23,115.36430456120873
2018-01-24,114.85911757505609
2018-01-25,113.3717327691235
2018-01-26,115.02299677401223
2018-01-29,114.16311210429295
2018-01-30,114.17113704380948
2018-01-31,114.50533884268825
2018-02-01,112.90799787453975
2018-02-02,110.54438310048063
2018-02-05,107.33887432713513
2018-02-06,110.54051958583081
2018-02-07,107.64563370991961
2018-02-08,104.10695449663187
2018-02-09,107.78361998927215
2018-02-12,107.84643777037067
2018-02-13,106.19156071037125
2018-02-14,107.4109382514356
2018-02-15,106.76411967054722
2018-02-16,106.03134914945494
2018-02-20,105.58012320448401
2018-02-21,104.49073139591714
2018-02-22,105.09011345858978
2018-02-23,107.23772976368392
2018-02-26,108.04447519273417
2018-02-27,103.95062915138146
2018-02-28,98.698738189572
2018-03-01,97.16588783375161
2018-03-02,96.86695293486844
2018-03-05,96.5698716892335
2018-03-06,97.13669293926516
2018-03-07,97.45237011240592
2018-03-08,96.23624084998987
2018-03-09,98.19766421720104
2018-03-12,98.82655499397784
2018-03-13,95.71599906323287
2018-03-14,97.66736271945508
2018-03-15,95.6509349420235
2018-03-16,96.67544044929319
2018-03-19,96.27630240310803
2018-03-20,96.93874107001618
2018-03-21,97.41930010605073
2018-03-22,97.25529409322958
2018-03-23,94.01247293073155
2018-03-26,99.89731050564279
2018-03-27,95.76100921506345
2018-03-28,96.55928779148705
2018-03-29,97.27705557087114
2018-04-02,94.29990094017312
2018-04-03,94.88191976473661
2018-04-04,98.31599400195414
2018-04-05,97.83760562722323
2018-04-06,97.59091204496832
2018-04-09,95.07391558959316
2018-04-10,96.38380279342742
2018-04-11,97.39643358728621
2018-04-12,97.5710733057251
2018-04-13,96.63594014722456
2018-04-16,95.33943885893608
2018-04-17,95.90670328032859
2018-04-18,97.49422559916327
2018-04-19,96.14329618092943
2018-04-20,94.75134870383819
2018-04-23,95.43360933395216
2018-04-24,93.42560382474043
2018-04-25,93.48670041695243
2018-04-26,94.52063232734929
2018-04-27,95.12835036830974
2018-04-30,94.50097015523569
2018-05-01,94.91116440504796
2018-05-02,95.5673403165786
2018-05-03,93.40559314753426
2018-05-04,94.11541217774128
2018-05-07,95.65814863207353
2018-05-08,94.59635328039093
2018-05-09,94.85550234740634
2018-05-10,96.74975553114606
2018-05-11,97.89541108702045
2018-05-14,96.41017832532377
2018-05-15,97.52161723907429
2018-05-16,96.8526176314927
2018-05-17,95.7962829534622
2018-05-18,97.8241840437819
2018-05-21,98.18203739893089
2018-05-22,96.31429703171267
2018-05-23,104.24218367752401
2018-05-24,107.05485950063635
