Date,Price
2018-01-02,84.76166042620395
2018-01-03,83.97396582835779
2018-01-04,84.54375089878116
2018-01-05,83.98960923978467
2018-01-08,84.02103325728663
2018-01-09,82.99158658182384
2018-01-10,83.1477651419553
2018-01-11,82.04352664805593
2018-01-12,82.13994380162018
2018-01-16,82.1025409887778
2018-01-17,83.08715450793778
2018-01-18,81.57217296518436
2018-01-19,82.47817542115493
2018-01-22,81.10027416256106
2018-01-23,82.69713602766029
2018-01-24,82.59145993336328
2018-01-25,82.49084767728905
2018-01-26,82.54331648899951
2018-01-29,82.51423188979729
2018-01-30,81.45036569028417
2018-01-31,83.02436342317009
2018-02-01,82.31263405382961
2018-02-02,80.91041374489413
2018-02-05,79.73281169963326
2018-02-06,79.57277208166087
2018-02-07,79.02364936110834
2018-02-08,79.63734021097108
2018-02-09,80.13663524427133
2018-02-12,81.02866195215196
2018-02-13,80.51291977807182
2018-02-14,79.35664493490995
2018-02-15,81.0883050059648
2018-02-16,81.27502189179464
2018-02-20,81.28285649309615
2018-02-21,79.75791940823217
2018-02-22,80.46146728075982
2018-02-23,80.73893912824892
2018-02-26,81.06426088923203
2018-02-27,80.5633901200961
2018-02-28,80.07565070504381
2018-03-01,80.22141389087392
2018-03-02,79.26469797965804
2018-03-05,80.57490609708799
2018-03-06,80.63902770446676
2018-03-07,78.91695085128083
2018-03-08,80.42984096263663
2018-03-09,79.53000974100371
2018-03-12,80.24186766024947
2018-03-13,81.16636824576611
2018-03-14,80.96860325399112
2018-03-15,81.7880374379763
2018-03-16,81.16912169111156
2018-03-19,80.6900766535143
2018-03-20,80.3933690375698
2018-03-21,81.40329658388944
2018-03-22,80.29298198842388
2018-03-23,79.93907189050654
2018-03-26,80.95687978752999
2018-03-27,81.97195670430247
2018-03-28,82.04716314433159
2018-03-29,81.35704630440455
2018-04-02,81.36647094693743
2018-04-03,82.55338107155593
2018-04-04,81.97383151758626
2018-04-05,82.87238484848089
2018-04-06,82.81708000949337
2018-04-09,81.86175577331184
2018-04-10,82.3702234235628
2018-04-11,82.33085201619997
2018-04-12,81.41893959115883
2018-04-13,80.5257834305341
2018-04-16,82.25121882211238
2018-04-17,82.52013669208793
2018-04-18,81.69695074856457
2018-04-19,82.1017766813805
2018-04-20,82.32386276133329
2018-04-23,81.20447815283796
2018-04-24,82.1826513325644
2018-04-25,82.2207505787685
2018-04-26,83.20735636239212
2018-04-27,82.95406136811431
2018-04-30,84.24191765493529
2018-05-01,84.42028914656522
2018-05-02,83.00748195617209
2018-05-03,83.66571479509003
2018-05-04,83.73225355218142
2018-05-07,82.44227451811892
2018-05-08,82.0503607238636
2018-05-09,81.69142703862533
2018-05-10,81.91648770935626
2018-05-11,82.13390062457042
2018-05-14,82.234611272955
2018-05-15,81.50797022867408
2018-05-16,81.50038987310998
2018-05-17,81.31258774115373
2018-05-18,80.95157566449654
2018-05-21,81.04989857592383
2018-05-22,81.1925717385101
2018-05-23,81.90884446952023
2018-05-24,81.9772361922328
2018-05-25,82.48203682029938
2018-05-29,82.87159687470577
2018-05-30,82.50446108499068
2018-05-31,83.31977795618855
2018-06-01,82.15761033990722
2018-06-04,82.03846798333024
2018-06-05,80.62099773037791
2018-06-06,79.78954018597852
2018-06-07,79.54564185822602
2018-06-08,79.78102288595012
2018-06-11,78.36650965971972
2018-06-12,80.04854007878134
2018-06-13,79.53462264718334
2018-06-14,79.94024228893491
2018-06-15,81.00204176926614
2018-06-18,81.61205243405055
2018-06-19,81.99245535039765
2018-06-20,81.33994707784629
2018-06-21,81.40385349414635
2018-06-22,81.67228139513449
2018-06-25,82.6546050494426
2018-06-26,83.79141437728221
2018-06-27,83.02098549821683
2018-06-28,83.63515647524686
2018-06-29,84.14924026014708
2018-07-02,85.29713854663746
2018-07-03,84.80102946775858
2018-07-05,85.09231022689016
2018-07-06,85.64799668657804
2018-07-09,84.20590349367276
2018-07-10,83.9648243217799
2018-07-11,85.30375481921597
