Date,Price
2018-01-02,117.55284508769307
2018-01-03,119.15546464203877
2018-01-04,114.03570825190175
2018-01-05,113.24586481518936
2018-01-08,114.61659715013793
2018-01-09,110.89653094931501
2018-01-10,112.23851755602647
2018-01-11,109.64860058211757
2018-01-12,109.0221792315702
2018-01-16,109.53505682838194
2018-01-17,109.5517752575256
2018-01-18,109.47903336967988
2018-01-19,111.41222672885903
2018-01-22,112.50239598304138
2018-01-23,111.60916774038193
2018-01-24,110.57725449923004
2018-01-25,111.58437378276577
2018-01-26,110.66047992129859
2018-01-29,108.34506785631177
2018-01-30,106.52990693116993
2018-01-31,108.94975205861648
2018-02-01,107.46891747561301
2018-02-02,104.14949723476408
2018-02-05,101.43015837478116
2018-02-06,102.76508530445976
2018-02-07,100.86385147973748
2018-02-08,97.48039685933482
2018-02-09,101.02108331744645
2018-02-12,99.15427114972465
2018-02-13,100.89450182297347
2018-02-14,99.35584677771928
2018-02-15,101.39273509439252
2018-02-16,102.50826905842437
2018-02-20,104.56178453937846
2018-02-21,99.5075033067075
2018-02-22,103.8884424319586
2018-02-23,105.08924396125232
2018-02-26,104.59345222859177
2018-02-27,101.9464288144436
2018-02-28,103.85945158566648
2018-03-01,104.69488157152212
2018-03-02,106.06969332397752
2018-03-05,104.00382751966778
2018-03-06,104.39774962968981
2018-03-07,105.18323596251311
2018-03-08,106.85722494636376
2018-03-09,103.71248927242371
2018-03-12,106.49088000236192
2018-03-13,107.55055356909217
2018-03-14,106.8170806994419
2018-03-15,105.31407426315907
2018-03-16,108.35357081925531
2018-03-19,106.36565539981967
2018-03-20,105.06432507969029
2018-03-21,105.83219143643927
2018-03-22,104.14768610192712
2018-03-23,103.57194046868693
2018-03-26,104.67558353003706
2018-03-27,104.55337524379792
2018-03-28,107.47583134281636
2018-03-29,106.10095982546166
2018-04-02,104.99982840493163
2018-04-03,105.05710047841578
2018-04-04,107.89949785414865
2018-04-05,106.06818082337048
2018-04-06,105.04115240799572
2018-04-09,105.22779190875723
2018-04-10,104.79908465321917
2018-04-11,105.67034554895274
2018-04-12,103.78612892623386
2018-04-13,103.82966855832537
2018-04-16,104.20059087272467
2018-04-17,106.03680795153662
2018-04-18,106.04116317451684
2018-04-19,103.83626212604811
2018-04-20,100.4882388656044
2018-04-23,101.93664797556468
2018-04-24,101.53554914428187
2018-04-25,101.29287813390555
2018-04-26,104.91558063099372
2018-04-27,105.49362087668817
2018-04-30,106.36898113530619
2018-05-01,106.44469665395309
2018-05-02,106.40381441520923
2018-05-03,105.88518766622252
2018-05-04,108.36658951049549
2018-05-07,108.98051397617844
2018-05-08,106.61685399115686
2018-05-09,107.33453013862407
2018-05-10,109.07262260220344
2018-05-11,108.29530484939978
2018-05-14,105.54921032466898
2018-05-15,105.7960914835284
2018-05-16,102.75588501005068
2018-05-17,103.01795722902649
2018-05-18,104.1619300502358
2018-05-21,104.91096333042832
2018-05-22,105.09058762086711
2018-05-23,105.54840283390341
2018-05-24,106.68871767986847
2018-05-25,106.38094317939975
2018-05-29,107.5975018228373
2018-05-30,108.48014547060549
2018-05-31,107.77167826117126
2018-06-01,108.09898183308606
2018-06-04,108.9965214176489
2018-06-05,109.59709868095663
2018-06-06,109.63936303353826
2018-06-07,109.60153339608031
2018-06-08,108.05165991076605
2018-06-11,109.02604618907321
2018-06-12,111.02562672787893
2018-06-13,109.6556970749939
2018-06-14,111.09620865005571
2018-06-15,108.54246152018348
2018-06-18,108.47423032765862
2018-06-19,105.8898009085219
2018-06-20,110.29005248672189
2018-06-21,113.21292689395268
2018-06-22,113.01929285222955
2018-06-25,114.96636554204089
2018-06-26,114.18800017439355
2018-06-27,112.84961361759221
2018-06-28,114.26845774975135
2018-06-29,116.33632211768226
2018-07-02,113.04371113644578
2018-07-03,113.49317338000814
2018-07-05,115.03905907109846
2018-07-06,114.72198276980185
2018-07-09,113.55051904460566
2018-07-10,114.52131449120107
2018-07-11,113.53540086968968
2018-07-12,112.64008494640908
2018-07-13,114.63525108401842
2018-07-16,114.29823587800625
2018-07-17,112.6941186334212
2018-07-18,111.06688695925865
2018-07-19,113.80232866108386
2018-07-20,111.81898376401189
2018-07-23,112.89460778555402
2018-07-24,113.2604304995403
2018-07-25,114.35992735543918
2018-07-26,111.85793250902432
2018-07-27,109.45558399510485
2018-07-30,112.47335577138148
2018-07-31,112.72012051358847
2018-08-01,113.90515526566233
2018-08-02,114.37354189345058
2018-08-03,116.54596601592407
2018-08-06,113.79882947004592
2018-08-07,112.8746677308546
2018-08-08,113.08968359941406
2018-08-09,114.37094690940994
2018-08-10,114.22886698394127
2018-08-13,112.90583310755254
