Date,Price
2018-01-02,51.43425263971354
2018-01-03,51.94638069819533
2018-01-04,52.30286512889737
2018-01-05,53.00657636745711
2018-01-08,52.71267657025656
2018-01-09,53.29638830031011
2018-01-10,53.7288676526948
2018-01-11,53.983669829618854
2018-01-12,54.35884567101331
2018-01-16,53.77789010613471
2018-01-17,53.748860028237274
2018-01-18,53.03586592376256
2018-01-19,53.21973221034546
2018-01-22,53.56577319012225
2018-01-23,54.72240923636317
2018-01-24,55.020134967937786
2018-01-25,54.64861257214102
2018-01-26,54.269130237781496
2018-01-29,55.15950201232155
2018-01-30,53.834967768093684
2018-01-31,53.958190668030525
2018-02-01,54.238616284822506
2018-02-02,53.75010032782045
2018-02-05,51.64376769581152
2018-02-06,51.53815065485875
2018-02-07,52.341259108798546
2018-02-08,50.300710437944495
2018-02-09,51.10457640279158
2018-02-12,51.30246473556243
2018-02-13,51.71690040924795
2018-02-14,53.07865713816894
2018-02-15,52.04657841715023
2018-02-16,52.681105979355415
2018-02-20,52.61821603660284
2018-02-21,52.13031584639223
2018-02-22,51.522558128551886
2018-02-23,52.65970106434336
2018-02-26,52.48049192629236
2018-02-27,52.07428856188778
2018-02-28,51.64758863555403
2018-03-01,51.022268773825594
2018-03-02,50.8260145392345
2018-03-05,51.42858643019996
2018-03-06,51.805089920977544
2018-03-07,50.67152680363951
2018-03-08,51.24836004141388
2018-03-09,52.894046719296576
2018-03-12,52.0501232770056
2018-03-13,51.5437435671988
2018-03-14,50.8141296903521
2018-03-15,51.066103558460235
2018-03-16,50.74239379855732
2018-03-19,50.23023916485598
2018-03-20,50.7467909228598
2018-03-21,50.827261543278965
2018-03-22,48.46795645558725
2018-03-23,48.025540646875776
2018-03-26,49.91447483956956
2018-03-27,48.53563698542508
2018-03-28,48.66231201833999
2018-03-29,49.51924113447302
2018-04-02,48.86170108080476
2018-04-03,48.63784034077939
2018-04-04,49.39884440763035
2018-04-05,49.979699386697824
2018-04-06,48.799457099435685
2018-04-09,48.625994882591456
2018-04-10,49.10776308573901
2018-04-11,49.56721924683048
2018-04-12,48.96180593157581
2018-04-13,49.34463513692413
2018-04-16,49.423491401528516
2018-04-17,49.95642647230617
2018-04-18,48.72260604265541
2018-04-19,49.48503984126116
2018-04-20,49.16389311820361
2018-04-23,48.838407237151685
2018-04-24,48.658004872204486
2018-04-25,48.671660699005834
2018-04-26,49.2888115828129
