Date,Price
2018-01-02,116.59729313155839
2018-01-03,116.8289199337329
2018-01-04,116.2556350022941
2018-01-05,115.27536223187184
2018-01-08,114.90506953200807
2018-01-09,114.45216692483325
2018-01-10,113.4851658433634
2018-01-11,113.14341678094135
2018-01-12,109.69695234842217
2018-01-16,109.64085622762049
2018-01-17,110.66395329375072
2018-01-18,110.30617094678195
2018-01-19,109.99381544447724
2018-01-22,111.79647693789511
2018-01-23,112.50691469893627
2018-01-24,112.61743194529899
2018-01-25,112.19104212852481
2018-01-26,113.7993252364528
2018-01-29,110.73968611246517
2018-01-30,111.18913701847573
2018-01-31,110.34307390522757
2018-02-01,108.96665106345772
2018-02-02,109.83100843273583
2018-02-05,107.0884392605642
2018-02-06,107.38804961834376
2018-02-07,107.39845316070019
2018-02-08,106.13447779772832
2018-02-09,107.3846869893438
2018-02-12,106.21911691619825
2018-02-13,107.48014812548466
2018-02-14,106.590160894229
2018-02-15,108.59210475974524
2018-02-16,108.38927435795291
2018-02-20,108.1691397850971
2018-02-21,108.58331310604504
2018-02-22,108.50440520110311
2018-02-23,109.3448484369226
2018-02-26,108.94310291271499
2018-02-27,109.5168689842766
2018-02-28,108.08916651151596
2018-03-01,107.86671133683511
2018-03-02,108.71973308914308
2018-03-05,109.40233593213188
2018-03-06,109.02121365250675
2018-03-07,109.51011367305078
2018-03-08,108.46820543596567
2018-03-09,109.53245794447456
2018-03-12,109.91332119567915
2018-03-13,108.7185623176925
2018-03-14,109.34016097528038
2018-03-15,109.00582263839694
2018-03-16,110.41179401228662
2018-03-19,109.10941913455234
2018-03-20,109.92676638017274
2018-03-21,110.527172443914
2018-03-22,109.44856552205582
2018-03-23,108.3327671669537
2018-03-26,108.39248829842369
2018-03-27,108.38638974776168
2018-03-28,110.30001695610389
2018-03-29,111.19010371509361
2018-04-02,108.7897792777102
2018-04-03,109.68001498527715
2018-04-04,110.09926027954911
2018-04-05,110.97272388987422
2018-04-06,111.56252728338109
2018-04-09,109.85173556620455
2018-04-10,111.4449859325528
2018-04-11,110.15013122265081
2018-04-12,108.70715364847786
2018-04-13,110.44395183498284
2018-04-16,112.15496912046255
2018-04-17,113.60534434113508
2018-04-18,112.05668454040698
2018-04-19,112.22292085510537
2018-04-20,111.49211836931478
2018-04-23,112.97710857786387
2018-04-24,112.30232529742786
2018-04-25,112.88382597870714
2018-04-26,113.8428400344802
2018-04-27,114.93668190943244
2018-04-30,114.7374521667224
2018-05-01,115.66768329224361
2018-05-02,114.24759678366014
2018-05-03,113.64022433038748
2018-05-04,114.45357715263205
2018-05-07,112.40319029493112
2018-05-08,111.61077133170743
2018-05-09,112.68536667111263
2018-05-10,112.05487289366842
2018-05-11,111.23852127443809
2018-05-14,111.51854174151728
2018-05-15,109.55809109862851
2018-05-16,108.93839796404176
2018-05-17,108.82185475306561
2018-05-18,110.40959659516248
2018-05-21,110.26036222802527
2018-05-22,108.69444492886888
2018-05-23,109.84514192516434
2018-05-24,111.6364679822857
2018-05-25,112.61680515407765
2018-05-29,113.79256229592661
2018-05-30,112.98532153745535
2018-05-31,113.16949767641961
2018-06-01,110.60269852936389
2018-06-04,111.00527153182243
2018-06-05,110.22404365077527
2018-06-06,109.00741087820245
2018-06-07,108.4032620159976
2018-06-08,108.8403635477931
2018-06-11,108.08600367768942
2018-06-12,109.18074227666314
2018-06-13,107.4721089598415
2018-06-14,109.48625143272699
2018-06-15,110.54270076717813
2018-06-18,110.74440462011708
2018-06-19,112.5060064166028
2018-06-20,112.11904078929489
2018-06-21,111.14253783594316
2018-06-22,112.1298822160354
2018-06-25,115.11436489166984
2018-06-26,114.68130576905597
2018-06-27,114.19418199454584
2018-06-28,113.0455660547055
2018-06-29,113.15235227093332
2018-07-02,114.72573002129343
2018-07-03,115.80804812626036
2018-07-05,116.70876742646114
2018-07-06,116.95118524387775
2018-07-09,113.15668078069368
2018-07-10,114.73906369816683
2018-07-11,116.19587008214978
2018-07-12,116.88082743166659
2018-07-13,116.81814397876524
2018-07-16,115.02014811534099
2018-07-17,116.255107722367
2018-07-18,116.13952386156193
2018-07-19,115.82209864910945
2018-07-20,115.02978635360016
2018-07-23,115.66523599652837
2018-07-24,115.78194634656255
2018-07-25,115.48290504239061
2018-07-26,117.7974945250717
2018-07-27,116.30986446568306
2018-07-30,115.11405037674966
2018-07-31,116.4798009132126
2018-08-01,116.15285916875155
2018-08-02,117.1233562486615
2018-08-03,116.96564280090556
2018-08-06,117.1730433790374
2018-08-07,117.33761697760046
2018-08-08,116.89106305249291
2018-08-09,117.64856104746046
2018-08-10,115.8257031548414
2018-08-13,117.18774609301927
2018-08-14,116.3365872792347
2018-08-15,116.17154278241586
2018-08-16,117.126440627323
2018-08-17,117.36291078828066
2018-08-20,117.09077265991925
2018-08-21,117.69251426877935
2018-08-22,117.44562824614394
2018-08-23,116.62226050618597
2018-08-24,118.07149158966156
2018-08-27,116.59867760704256
2018-08-28,115.61592332003374
2018-08-29,117.28550304019677
2018-08-30,116.27486096980432
2018-08-31,116.88562718572912
2018-09-04,117.43865036138651
2018-09-05,118.96996251262863
2018-09-06,116.83659128845541
2018-09-07,116.38792394652071
2018-09-10,117.27465087887984
2018-09-11,116.41917758977726
2018-09-12,116.74766532273759
2018-09-13,116.97949333670111
2018-09-14,117.0970179782561
2018-09-17,117.37568368582424
2018-09-18,118.29049210830027
2018-09-19,117.16975619960871
2018-09-20,116.21577271476046
2018-09-21,118.5018763871915
2018-09-24,116.59155294075643
2018-09-25,114.85236579053559
2018-09-26,113.93520139764493
2018-09-27,117.09570633307304
2018-09-28,117.14781869969316
2018-10-01,115.42922601985303
2018-10-02,117.92966557559976
2018-10-03,115.79463921030046
2018-10-04,116.4839631205783
2018-10-05,117.79215145958531
2018-10-08,117.69761979102472
2018-10-09,118.33936391469008
2018-10-10,120.34643912426438
2018-10-11,116.63411270989867
2018-10-12,115.95951638267444
2018-10-15,117.69809554778078
2018-10-16,118.44072926983388
2018-10-17,118.66652057968602
2018-10-18,119.80081209553627
2018-10-19,119.38385042451185
2018-10-22,119.05142627960214
2018-10-23,118.64652492265175
2018-10-24,120.49085909404327
2018-10-25,119.90074240491917
2018-10-26,116.2031313598978
2018-10-29,118.13564158027732
2018-10-30,120.09958527806846
2018-10-31,117.70376983683587
2018-11-01,116.96887424978047
2018-11-02,115.92997033159621
2018-11-05,117.08503291728698
2018-11-06,118.03753341217968
2018-11-07,119.02015917761007
2018-11-08,116.9872997399517
