Date,Price
2018-01-02,213.30985661158252
2018-01-03,216.82786574363405
2018-01-04,216.3918394158836
2018-01-05,212.67922516411167
2018-01-08,216.13570479929348
2018-01-09,213.69134862521057
2018-01-10,211.9912662097638
2018-01-11,208.37208137196828
2018-01-12,206.94495916845253
2018-01-16,203.97566997176867
2018-01-17,202.62751147181845
2018-01-18,205.80446962847364
2018-01-19,201.88537950622393
2018-01-22,205.96222822877976
2018-01-23,206.4567002722486
2018-01-24,206.39543718638734
2018-01-25,206.33833756963875
2018-01-26,205.78584596292276
2018-01-29,207.14104335016245
2018-01-30,203.1358643847693
2018-01-31,209.24182457130186
2018-02-01,206.52999887434595
2018-02-02,204.98414686207556
2018-02-05,199.20538396277587
2018-02-06,197.85231195771166
2018-02-07,197.98592244174435
2018-02-08,200.19694637463363
2018-02-09,207.54132447900804
2018-02-12,205.0637236385647
2018-02-13,204.9045314106525
2018-02-14,205.45793002056104
2018-02-15,205.6489970099468
2018-02-16,208.82416041455434
2018-02-20,203.99524728838404
2018-02-21,201.6579108277246
2018-02-22,201.25360392220233
2018-02-23,207.05462460245963
2018-02-26,205.90271189358967
2018-02-27,202.1590922503147
2018-02-28,204.26315296099128
2018-03-01,202.25389008848308
2018-03-02,199.06138252630564
2018-03-05,205.8575302663747
2018-03-06,205.33323280886816
2018-03-07,209.2547806749652
2018-03-08,212.18106866792112
2018-03-09,215.33768919735007
2018-03-12,214.51628805732113
2018-03-13,214.52042122178153
2018-03-14,217.2277261781702
2018-03-15,217.8136064871496
2018-03-16,220.9094994378483
2018-03-19,216.01196368978273
2018-03-20,215.2616300243381
2018-03-21,211.1785733121158
2018-03-22,208.00755302295448
2018-03-23,209.0531571076896
2018-03-26,207.558857668261
2018-03-27,210.30019860290773
2018-03-28,219.71980426506923
2018-03-29,218.62786174091278
2018-04-02,215.1299453194637
2018-04-03,218.03056051361014
2018-04-04,217.66728626480423
2018-04-05,220.5549676968855
2018-04-06,219.73368887490435
2018-04-09,220.99620625836755
2018-04-10,218.7937605105142
2018-04-11,218.95250705133165
2018-04-12,217.97338095410515
2018-04-13,219.805985923146
2018-04-16,218.54407349653118
2018-04-17,223.97084049366518
2018-04-18,220.20007683519225
2018-04-19,215.93956353332578
