Date,Price
2018-01-02,365.73856921798506
2018-01-03,369.2777269411737
2018-01-04,367.6967769636004
2018-01-05,375.2597496636771
2018-01-08,360.9482466585609
2018-01-09,366.96531586552277
2018-01-10,364.0405857566786
2018-01-11,365.7569892148712
2018-01-12,365.51950313701224
2018-01-16,374.13677168555824
2018-01-17,379.4286444434829
2018-01-18,377.62387590886647
2018-01-19,371.79855632861086
2018-01-22,377.7147914393461
2018-01-23,381.54938130578483
2018-01-24,372.6867515757805
2018-01-25,389.26215740428336
2018-01-26,398.4160504619242
2018-01-29,384.7238906823333
2018-01-30,387.6521438799051
2018-01-31,383.2063398353561
2018-02-01,379.05209743400707
2018-02-02,374.0660755383827
2018-02-05,363.2836987915375
2018-02-06,368.66684261803266
2018-02-07,361.9586228735893
2018-02-08,342.7926776726038
2018-02-09,343.5871739930831
2018-02-12,342.96097755145587
2018-02-13,344.2806339362643
2018-02-14,323.52994395023774
2018-02-15,330.52622059648104
2018-02-16,324.9830189805753
2018-02-20,317.1478822526426
2018-02-21,315.2426380225238
2018-02-22,311.88077247065024
2018-02-23,326.09606206334854
2018-02-26,322.26243236358835
2018-02-27,320.82662725066086
2018-02-28,322.66526116234115
2018-03-01,313.99647916759955
2018-03-02,321.7698792866308
2018-03-05,318.83284385623676
2018-03-06,316.90337392651435
2018-03-07,318.62164273749613
2018-03-08,317.8969479643281
2018-03-09,317.07339686074357
2018-03-12,314.83057481245163
2018-03-13,318.4256267685473
2018-03-14,320.4856383958291
2018-03-15,316.30023631458016
2018-03-16,322.5284629192991
2018-03-19,308.76461345348844
2018-03-20,310.3640059987632
2018-03-21,309.0572705014229
2018-03-22,303.7247278395233
2018-03-23,291.76512329813346
2018-03-26,302.17861477814444
2018-03-27,292.67402561593724
2018-03-28,299.3555281512826
2018-03-29,307.4477649544554
2018-04-02,295.50703046770474
2018-04-03,293.89791344906996
2018-04-04,305.82134849157535
2018-04-05,293.50891347862967
2018-04-06,289.050103996769
2018-04-09,286.80371641477427
2018-04-10,294.663771330188
2018-04-11,297.76883829675234
