Date,Price
2018-01-02,45.21760738371334
2018-01-03,44.37142692204755
2018-01-04,44.821635194142665
2018-01-05,44.65491424564013
2018-01-08,45.06788972383638
2018-01-09,45.0308490548827
2018-01-10,45.17194909206034
2018-01-11,45.100890647088924
2018-01-12,46.020773092034624
2018-01-16,46.3770909014013
2018-01-17,46.24363631112407
2018-01-18,45.71943256473524
2018-01-19,45.70676591196687
2018-01-22,45.68808861593783
2018-01-23,47.046185037557926
2018-01-24,48.03354822792041
2018-01-25,46.93553839430427
2018-01-26,47.058734956344374
2018-01-29,46.60402686953549
2018-01-30,46.387789911301695
2018-01-31,46.711215813391156
2018-02-01,46.77551437711154
2018-02-02,45.180961065496646
2018-02-05,44.62773736120831
2018-02-06,44.10202230127962
2018-02-07,44.07069756290045
2018-02-08,43.50568095793149
2018-02-09,43.419103366964976
2018-02-12,43.60684053544525
2018-02-13,43.6594293736008
2018-02-14,45.68418254994353
2018-02-15,46.11524069929003
2018-02-16,45.39161478752152
2018-02-20,45.236281858297296
2018-02-21,44.807494039775975
2018-02-22,44.00452682045136
2018-02-23,44.861882591512845
2018-02-26,45.77783710061736
2018-02-27,45.051196201708215
2018-02-28,45.09073701414405
2018-03-01,44.92106316116025
2018-03-02,44.32012987586063
2018-03-05,44.680338570160615
2018-03-06,45.73405822679634
2018-03-07,44.15294875628207
2018-03-08,45.01306092643027
2018-03-09,44.675467395321576
2018-03-12,45.140102854559196
2018-03-13,44.62437380326192
2018-03-14,45.42922988760846
2018-03-15,43.989699930794934
2018-03-16,44.36766122967518
2018-03-19,44.63861056741605
2018-03-20,43.8363366125066
2018-03-21,44.88471003313077
2018-03-22,44.848056074677515
2018-03-23,45.70321762475862
2018-03-26,46.44167546153488
2018-03-27,45.626248613040794
2018-03-28,45.07062525922319
2018-03-29,46.17159857902038
2018-04-02,45.60784110341669
2018-04-03,45.59693382606717
2018-04-04,45.41577370560806
2018-04-05,45.61621623141939
2018-04-06,45.69513546024241
2018-04-09,45.05519162367219
2018-04-10,46.227833594669804
2018-04-11,47.09149831527574
2018-04-12,46.72330534023603
2018-04-13,48.17631994085206
2018-04-16,47.724496947589934
2018-04-17,47.34813086616706
2018-04-18,47.147507024704694
2018-04-19,48.15775600344775
2018-04-20,47.487767653765765
2018-04-23,47.31805055073727
2018-04-24,47.447064682650016
2018-04-25,46.74150493887739
2018-04-26,47.38589957733208
2018-04-27,46.87524616223797
2018-04-30,45.58677623401403
2018-05-01,46.24073568916279
2018-05-02,46.20186653370186
2018-05-03,46.644791464190035
2018-05-04,46.3348838372136
2018-05-07,46.37381974945441
2018-05-08,46.64097758825976
2018-05-09,46.71012437516658
2018-05-10,46.97689381441151
2018-05-11,47.02696079572532
2018-05-14,47.319404811125594
2018-05-15,45.966524875543264
2018-05-16,46.292296989071616
2018-05-17,45.7726601855581
2018-05-18,46.034613719716106
2018-05-21,45.527244064908146
2018-05-22,45.68761876114789
2018-05-23,45.68308298756134
2018-05-24,46.094550952687555
2018-05-25,46.23289555342259
2018-05-29,45.24303398898201
2018-05-30,45.527259874698245
2018-05-31,46.102591152167015
2018-06-01,45.10646361098329
2018-06-04,44.64826201512068
2018-06-05,45.334170121591434
2018-06-06,45.33989078434404
2018-06-07,45.18123969389622
2018-06-08,45.547319359886586
2018-06-11,45.59796368699551
2018-06-12,45.428409141423344
2018-06-13,45.89794014167394
2018-06-14,45.92363838317951
2018-06-15,45.270162949295575
2018-06-18,45.554278683518966
2018-06-19,45.17306480799022
2018-06-20,45.0369800183607
2018-06-21,43.88236202124649
2018-06-22,44.35565046593972
2018-06-25,44.37212871654785
2018-06-26,44.11437433570437
2018-06-27,44.317676608667696
2018-06-28,43.95255313649854
2018-06-29,44.98100716916904
2018-07-02,44.49060011315123
2018-07-03,45.05001056864256
2018-07-05,45.034051338017086
2018-07-06,44.58197062008402
2018-07-09,44.35590168449427
2018-07-10,45.09256839107889
2018-07-11,44.166221340868205
2018-07-12,44.1362817166241
2018-07-13,44.23797885023522
2018-07-16,44.01794725117242
2018-07-17,43.76048544756857
2018-07-18,43.80807094238892
2018-07-19,44.105210446169366
2018-07-20,44.55702676756235
2018-07-23,43.821394044673944
2018-07-24,44.06297639846011
2018-07-25,44.08908241032451
2018-07-26,44.604407317346485
