Date,Price
2018-01-02,74.66461432884947
2018-01-03,74.03447048937336
2018-01-04,74.68048814338007
2018-01-05,74.92680159903645
2018-01-08,75.43394120795998
2018-01-09,75.48722188630073
2018-01-10,74.949721588817
2018-01-11,75.70751871017868
2018-01-12,76.4452793140975
2018-01-16,75.94323280117327
2018-01-17,75.47933188926257
2018-01-18,76.52049411755637
2018-01-19,76.16128184070574
2018-01-22,76.6288144358934
2018-01-23,75.36350208043044
2018-01-24,75.99538188786119
2018-01-25,75.22350363454929
2018-01-26,75.17858183081404
2018-01-29,74.56093295612234
2018-01-30,74.57339645918384
2018-01-31,75.05794434256225
2018-02-01,74.32347559966175
2018-02-02,73.42196147302136
2018-02-05,71.70354456891098
2018-02-06,72.57720327555724
2018-02-07,73.06528392423076
2018-02-08,71.6305259779835
2018-02-09,72.5837346640377
2018-02-12,73.38818797855592
2018-02-13,73.67406407448557
2018-02-14,73.7605173314717
2018-02-15,73.17496637462345
2018-02-16,74.24222940394807
2018-02-20,72.85069936236565
2018-02-21,73.12588095135982
2018-02-22,72.86623899744583
2018-02-23,73.88629141531442
2018-02-26,73.26606067013901
2018-02-27,71.92046677116264
2018-02-28,71.42297207904605
2018-03-01,71.28238561951605
2018-03-02,71.19411287742265
2018-03-05,71.39609932236849
2018-03-06,72.32655171883168
2018-03-07,72.14000443581499
2018-03-08,72.11372975781235
2018-03-09,72.86926191145504
2018-03-12,73.30614008731675
2018-03-13,72.37229325623741
2018-03-14,72.4061060232568
2018-03-15,72.08291907617982
2018-03-16,72.29257017312986
2018-03-19,71.7600177763966
2018-03-20,71.68851211456803
2018-03-21,71.61373130150324
2018-03-22,71.79003308088825
2018-03-23,71.00520951200059
2018-03-26,70.98252743900187
2018-03-27,70.78092533045856
2018-03-28,70.80731553982287
2018-03-29,70.9353510382733
2018-04-02,69.97306949214749
2018-04-03,70.25178770987904
2018-04-04,71.48625282863624
2018-04-05,71.18468924643346
2018-04-06,71.34313383641938
2018-04-09,71.16852820926121
2018-04-10,71.09875848335741
2018-04-11,71.08893462413458
2018-04-12,71.04188608759948
2018-04-13,71.23407629912236
2018-04-16,72.01128671927341
2018-04-17,71.60058155125648
2018-04-18,71.85441375640221
2018-04-19,71.00450066416357
2018-04-20,70.42652086229367
2018-04-23,70.70878637882417
2018-04-24,67.61728255671612
2018-04-25,68.53815529042879
2018-04-26,68.05813729210814
2018-04-27,68.90598398907801
2018-04-30,68.39108685550497
2018-05-01,68.97336696816788
2018-05-02,68.35222050963111
2018-05-03,69.27340481752024
2018-05-04,69.37285594354236
2018-05-07,69.15531512060457
2018-05-08,69.306101497029
2018-05-09,68.71340380732144
2018-05-10,68.9536466499535
2018-05-11,69.08650864596339
2018-05-14,69.13273271201075
2018-05-15,68.71800802675915
2018-05-16,69.07844922707362
2018-05-17,68.75934644558036
2018-05-18,68.77634365763475
2018-05-21,68.29540312294237
