Date,Price
2018-01-02,99.42115424164574
2018-01-03,101.19051468075844
2018-01-04,101.95646465999283
2018-01-05,101.82115040990642
2018-01-08,100.5149119975461
2018-01-09,101.82091080530428
2018-01-10,100.99225987698635
2018-01-11,102.19040020940989
2018-01-12,102.72882782610584
2018-01-16,104.0163739143638
2018-01-17,105.33821542620679
2018-01-18,104.82294939480622
2018-01-19,106.21227441599912
2018-01-22,105.70184379690964
2018-01-23,107.31220445818491
2018-01-24,105.15804311708739
2018-01-25,107.84106960294251
2018-01-26,106.50835379427971
2018-01-29,106.75678776863772
2018-01-30,106.41633580484586
2018-01-31,105.59234234416273
2018-02-01,104.03540533814456
2018-02-02,103.09105709803332
2018-02-05,100.42487612471685
2018-02-06,99.96789608923098
2018-02-07,99.84467245243442
2018-02-08,97.29600238015782
2018-02-09,98.46183359324714
2018-02-12,100.21387925659708
2018-02-13,98.12345162044932
2018-02-14,100.63361950926439
2018-02-15,101.21519222289783
2018-02-16,101.77333463976032
2018-02-20,101.75538413977715
2018-02-21,100.57049594217173
2018-02-22,100.1297932922812
2018-02-23,101.72950793420915
2018-02-26,102.97528035530928
2018-02-27,102.82224588358538
2018-02-28,101.1091116016234
2018-03-01,98.45544507630488
2018-03-02,99.52912973410812
2018-03-05,99.46980712149136
2018-03-06,100.64462696306063
2018-03-07,101.88400474551936
2018-03-08,100.96072136660204
2018-03-09,103.31538677090641
2018-03-12,103.00924413564398
2018-03-13,102.27264827340828
2018-03-14,102.00022929977276
2018-03-15,102.95700228764022
2018-03-16,103.04934890817034
2018-03-19,101.12819815848059
2018-03-20,101.48203377776238
2018-03-21,101.76602751206767
2018-03-22,101.1668259681678
2018-03-23,98.79352428322912
2018-03-26,101.96128472527539
2018-03-27,101.159449553814
2018-03-28,99.40075737912264
2018-03-29,101.67217901998588
2018-04-02,100.08143578649695
2018-04-03,100.36330135915296
2018-04-04,99.90437743487921
2018-04-05,101.42022646303991
2018-04-06,99.1028572747768
2018-04-09,99.68984596433698
2018-04-10,99.53005569857638
2018-04-11,99.56846327201691
2018-04-12,99.17269729055604
2018-04-13,99.63136559903879
2018-04-16,99.96712142014373
2018-04-17,101.36196007262812
2018-04-18,102.43076266569017
2018-04-19,101.09321773753904
2018-04-20,100.22729099302722
2018-04-23,100.08617567407619
2018-04-24,97.11188764768733
2018-04-25,98.30221735404605
2018-04-26,98.75063078463289
2018-04-27,98.2385764784746
2018-04-30,97.29360183746863
2018-05-01,96.96098398092053
2018-05-02,97.2043413013288
2018-05-03,97.54670258521429
2018-05-04,96.79507399605187
2018-05-07,98.49621612254016
2018-05-08,99.1415917456032
2018-05-09,99.10127127200369
2018-05-10,99.32640765028853
2018-05-11,100.558333673536
2018-05-14,100.15048053119085
2018-05-15,99.68069309292214
2018-05-16,98.96248022543787
2018-05-17,99.8810811699218
2018-05-18,99.6106372531916
2018-05-21,100.22378360547714
2018-05-22,101.46235569970882
2018-05-23,99.98866380175147
2018-05-24,100.43634710972916
2018-05-25,99.68001903359016
2018-05-29,98.74820287399191
2018-05-30,99.93609809646264
2018-05-31,99.16591725803441
2018-06-01,100.09898255796594
2018-06-04,100.03640163801212
2018-06-05,102.4205129375744
2018-06-06,102.45803481607193
2018-06-07,102.41863762419243
2018-06-08,102.08365514007248
2018-06-11,102.8050644600863
2018-06-12,105.4669794600234
2018-06-13,103.55641454484285
2018-06-14,103.58974514079004
2018-06-15,102.94387727609711
2018-06-18,102.11619566892271
2018-06-19,100.50243801376936
2018-06-20,99.92869829193057
2018-06-21,99.34198395241646
2018-06-22,99.2102317540782
2018-06-25,97.02418482378718
