Date,Price
2018-01-02,234.38673912450793
2018-01-03,234.3177893676678
2018-01-04,232.34182934458812
2018-01-05,226.8313844003005
2018-01-08,223.74146118209006
2018-01-09,225.1429762791283
2018-01-10,225.60186451935363
2018-01-11,221.84404327590488
2018-01-12,220.91008616636975
2018-01-16,223.51752617158851
2018-01-17,227.09397259854413
2018-01-18,222.72439759233671
2018-01-19,223.19697661314817
2018-01-22,222.74574726514692
2018-01-23,224.9231146606725
2018-01-24,226.72711160660364
2018-01-25,229.65289349845833
2018-01-26,229.41714284152448
2018-01-29,228.3447980738614
2018-01-30,228.34664288812817
2018-01-31,222.4252921557806
2018-02-01,226.86923810768985
2018-02-02,224.449528696879
2018-02-05,216.19462849544695
2018-02-06,221.80398708916198
2018-02-07,218.89283150715252
2018-02-08,216.0464159032379
2018-02-09,217.0636830354262
2018-02-12,221.4086265897934
2018-02-13,217.11845116446048
2018-02-14,222.6159700899989
2018-02-15,225.64466342365188
2018-02-16,222.82498255135968
2018-02-20,222.42933631350127
2018-02-21,220.1372925241715
2018-02-22,221.01532802925672
2018-02-23,226.13233173517062
2018-02-26,222.8197341049643
2018-02-27,226.64129726197623
2018-02-28,219.25467169352441
2018-03-01,221.90569171795238
2018-03-02,227.71740359401807
2018-03-05,228.44551872156993
2018-03-06,229.83457603051133
2018-03-07,228.31438966125944
2018-03-08,233.45221730803138
2018-03-09,237.45160977294296
2018-03-12,238.28337623532374
2018-03-13,232.96235691537743
2018-03-14,231.97605481499383
2018-03-15,234.5565187058309
2018-03-16,235.76093768914367
2018-03-19,229.24443344413368
2018-03-20,230.8465668067674
2018-03-21,232.5003804137263
2018-03-22,227.04875796604296
2018-03-23,227.4369473877518
2018-03-26,229.35007287925137
2018-03-27,227.1355470798328
2018-03-28,226.82770715467825
2018-03-29,231.72757990154543
2018-04-02,235.38509794483733
2018-04-03,229.15598415978494
2018-04-04,229.2167208340493
2018-04-05,237.28888719059105
2018-04-06,234.46236329763866
2018-04-09,233.2502575404806
2018-04-10,233.00092785196907
2018-04-11,229.29391929801233
2018-04-12,228.3813693416578
2018-04-13,230.7920604583084
2018-04-16,233.85987387740624
2018-04-17,239.6795765172709
2018-04-18,235.16982010334246
2018-04-19,234.44069516737395
2018-04-20,230.64661520992456
2018-04-23,233.4787105084285
2018-04-24,229.54689453237987
2018-04-25,234.13798992236536
2018-04-26,236.56641600441316
2018-04-27,241.85844847101487
2018-04-30,239.28626143376536
2018-05-01,236.9515872189939
2018-05-02,232.26736414236225
2018-05-03,228.97444913123567
2018-05-04,229.47952535255084
2018-05-07,228.19576791296194
2018-05-08,228.82602830012823
2018-05-09,225.6726629850098
2018-05-10,224.7852580079771
2018-05-11,224.44372742932575
2018-05-14,229.878334156096
2018-05-15,231.22349103297591
2018-05-16,229.67385108423733
2018-05-17,227.9765860607232
2018-05-18,229.92077135187037
2018-05-21,225.55037316164783
2018-05-22,221.91502632294106
2018-05-23,223.82270551726745
2018-05-24,224.54346597638684
2018-05-25,224.80452042330944
2018-05-29,229.29633818433945
2018-05-30,233.45447055299294
2018-05-31,230.531805864201
2018-06-01,227.24403273979215
2018-06-04,230.42251379245596
2018-06-05,233.37467305470184
2018-06-06,232.07600820985607
2018-06-07,227.25477403243
2018-06-08,236.4221337888694
2018-06-11,232.4067341173847
2018-06-12,233.3413357824885
2018-06-13,233.84043946433334
2018-06-14,239.23793815242126
2018-06-15,240.68374606130985
2018-06-18,240.5890887206463
2018-06-19,236.76331004953843
2018-06-20,236.51681145487774
2018-06-21,237.34847304143173
2018-06-22,239.1815690775964
2018-06-25,233.79399903661331
2018-06-26,233.78304656651056
2018-06-27,232.69700561387998
2018-06-28,236.69628897891067
2018-06-29,224.54119179351306
2018-07-02,223.99238487830257
2018-07-03,223.2275554623379
2018-07-05,224.54335456264045
2018-07-06,224.97628680104873
2018-07-09,227.22001809375664
2018-07-10,222.6686751167013
2018-07-11,226.64481997634505
2018-07-12,222.17306106653922
2018-07-13,224.12745879460957
2018-07-16,221.01422367650736
2018-07-17,221.42154887753622
2018-07-18,220.95478705937555
2018-07-19,221.8618876028919
2018-07-20,221.44795699856047
2018-07-23,223.47085659111923
2018-07-24,220.68548040266822
2018-07-25,224.67161405778327
2018-07-26,220.02801273789558
2018-07-27,223.37618184364968
2018-07-30,220.03057147063865
2018-07-31,217.0535631172168
2018-08-01,217.85544563568024
2018-08-02,214.66238945946083
2018-08-03,219.0760760364826
2018-08-06,220.2901393604858
2018-08-07,226.0510654784908
2018-08-08,218.67707586538896
2018-08-09,223.41601070356322
2018-08-10,218.38086441897232
2018-08-13,223.69823981837942
2018-08-14,231.47973329720026
2018-08-15,218.57057940321837
2018-08-16,212.4222321040207
2018-08-17,213.97915380330934
