Date,Price
2018-01-02,113.65182047627913
2018-01-03,114.77669537713248
2018-01-04,113.519256311839
2018-01-05,115.42423869551021
2018-01-08,114.90715498274471
2018-01-09,115.05794377159535
2018-01-10,115.40396938673653
2018-01-11,116.38900165432865
2018-01-12,118.15717245292824
2018-01-16,115.27007340287346
2018-01-17,114.42492492282653
2018-01-18,114.46054821054972
2018-01-19,116.48869276788025
2018-01-22,117.54719316648205
2018-01-23,118.34703617576416
2018-01-24,118.47757452169532
2018-01-25,116.59047928947498
2018-01-26,118.87550692515705
2018-01-29,117.55431388740655
2018-01-30,115.68650894841406
2018-01-31,114.81161547257956
2018-02-01,114.74015142239128
2018-02-02,113.13856267410138
2018-02-05,110.36148017725885
2018-02-06,112.67928723307276
2018-02-07,112.2496896175276
2018-02-08,108.56787871178898
2018-02-09,111.42409644231809
2018-02-12,111.98600995450963
2018-02-13,110.82289128578843
2018-02-14,112.48526008216224
2018-02-15,113.46705842921985
2018-02-16,113.31549848456149
2018-02-20,112.83140888657819
2018-02-21,112.1060247798516
2018-02-22,111.12457898095636
2018-02-23,112.75639466399423
2018-02-26,113.34485890798719
2018-02-27,111.62635852844994
2018-02-28,111.1058474433917
2018-03-01,111.5264446184119
2018-03-02,113.25034742025014
2018-03-05,112.65399430268114
2018-03-06,113.4302762638883
2018-03-07,110.07268187806604
2018-03-08,108.36369150169368
2018-03-09,110.65499916056808
2018-03-12,109.59884657931397
2018-03-13,111.82226632937335
2018-03-14,110.52021544201426
2018-03-15,110.19874909819785
2018-03-16,109.78030486670436
2018-03-19,111.72151772620822
2018-03-20,112.27745036550334
2018-03-21,110.53891077403274
2018-03-22,109.80314422674236
2018-03-23,109.96752292959506
2018-03-26,112.27471360151065
2018-03-27,111.97489855829984
2018-03-28,110.98991291688687
2018-03-29,111.62643187295943
2018-04-02,108.98405241035256
2018-04-03,110.73665048064527
2018-04-04,113.44734539250967
2018-04-05,113.2527570629746
2018-04-06,111.9328634015822
2018-04-09,111.7915167875495
2018-04-10,113.13720399935052
2018-04-11,110.66124314523445
2018-04-12,112.46415398675356
2018-04-13,110.86174729830185
2018-04-16,111.3543413238096
2018-04-17,112.15352151613757
2018-04-18,113.10900348487644
2018-04-19,112.0126451824647
2018-04-20,111.75550529189933
2018-04-23,111.29514631815042
2018-04-24,111.79561230030079
2018-04-25,112.22560965540484
2018-04-26,114.07383814129675
2018-04-27,114.55932213600119
2018-04-30,114.97834555132302
2018-05-01,113.39556559939079
2018-05-02,114.65328351545946
2018-05-03,113.41774198559995
2018-05-04,115.54138797085102
2018-05-07,114.04388534698117
2018-05-08,115.05813758656555
2018-05-09,116.04301329201762
2018-05-10,115.58031440297435
2018-05-11,115.89468780261468
2018-05-14,116.90562961926311
2018-05-15,115.69246417344623
2018-05-16,117.06602404360264
2018-05-17,117.65243500467552
2018-05-18,116.63147264726892
2018-05-21,116.027616969088
2018-05-22,116.53822099640088
2018-05-23,115.25126271318227
2018-05-24,115.53891384356648
2018-05-25,112.18409888761757
2018-05-29,110.96807732249984
2018-05-30,111.77857147760187
2018-05-31,111.93002859900048
2018-06-01,114.95426479187867
2018-06-04,116.13600591016316
2018-06-05,118.51615972755023
2018-06-06,118.2227498526669
2018-06-07,117.96663812521341
2018-06-08,119.70644275017055
2018-06-11,118.51378508959108
2018-06-12,118.44228895048292
2018-06-13,119.18528016755224
2018-06-14,118.58699399404242
2018-06-15,119.90029008687871
2018-06-18,119.82449089295471
2018-06-19,119.03115349685051
2018-06-20,119.84421639670255
2018-06-21,119.74800072693306
2018-06-22,118.52851231801833
2018-06-25,118.61737014141949
2018-06-26,120.38465792355103
2018-06-27,119.32330841048743
2018-06-28,120.09868362328686
2018-06-29,118.31533366291066
2018-07-02,118.02634193207604
2018-07-03,118.83686273746562
2018-07-05,119.36269677616524
2018-07-06,119.90937256557494
2018-07-09,119.28528336643463
2018-07-10,119.88523071739615
2018-07-11,118.21000408251956
2018-07-12,117.73630698391754
2018-07-13,119.25857395175231
2018-07-16,119.63066307204274
2018-07-17,119.91474254103365
2018-07-18,119.7617245503101
2018-07-19,120.46032617555689
2018-07-20,119.58425988441775
2018-07-23,121.01155587165553
2018-07-24,121.05329384506472
2018-07-25,120.05679315481554
2018-07-26,121.04016782357613
2018-07-27,119.84392608419122
2018-07-30,121.51873344608886
2018-07-31,121.11991261013601
2018-08-01,120.90500430467503
2018-08-02,122.44468682165736
2018-08-03,123.12073662955152
2018-08-06,124.36712559246857
2018-08-07,125.22072806057282
2018-08-08,124.9530259845005
2018-08-09,124.8083977748272
2018-08-10,124.83904919135044
2018-08-13,124.06119445055458
2018-08-14,126.57788347051358
2018-08-15,125.54250235415347
2018-08-16,126.40488110334064
2018-08-17,124.81317056032812
2018-08-20,125.06760210677501
2018-08-21,126.86357991653404
2018-08-22,126.27777269739904
2018-08-23,129.3480946751847
2018-08-24,127.82667621357498
2018-08-27,126.93145124564552
2018-08-28,126.61363190515483
2018-08-29,129.3225768403272
2018-08-30,127.35088098871192
2018-08-31,128.94492753228946
2018-09-04,130.309080897059
2018-09-05,129.81152333321407
2018-09-06,131.14684231993382
2018-09-07,130.96604771415338
2018-09-10,131.15572771587247
2018-09-11,130.67138511041068
2018-09-12,131.35452600120237
2018-09-13,129.93291861306034
2018-09-14,129.4691385816019
2018-09-17,128.91185097654477
2018-09-18,130.54145955701185
2018-09-19,129.99950861433825
2018-09-20,129.40475576785263
2018-09-21,130.57383745882322
2018-09-24,130.51639982418027
2018-09-25,131.51946305270386
2018-09-26,133.6583898051461
2018-09-27,132.08395154418264
2018-09-28,133.77902206070252
2018-10-01,131.02301861889478
2018-10-02,129.10505330614404
