Date,Price
2018-01-02,177.51357169528748
2018-01-03,175.1221283419537
2018-01-04,178.4397800192214
2018-01-05,179.12959496132544
2018-01-08,180.2738053723974
2018-01-09,178.792399494623
2018-01-10,178.17120084225616
2018-01-11,182.26597996898712
2018-01-12,182.1760590270463
2018-01-16,186.13676127313997
2018-01-17,186.19967628593608
2018-01-18,185.81880440279764
2018-01-19,190.17276588354378
2018-01-22,191.9920901552706
2018-01-23,193.1171860621043
2018-01-24,191.37478996324623
2018-01-25,190.5046995200227
2018-01-26,192.78820243642414
2018-01-29,188.73167007337182
2018-01-30,187.34352666280145
2018-01-31,185.91987662023368
2018-02-01,186.7501690385805
2018-02-02,183.42417653579085
2018-02-05,172.0106685339754
2018-02-06,179.5757637482011
2018-02-07,181.4911054221825
2018-02-08,169.25857374400164
2018-02-09,173.25437902228197
2018-02-12,172.33639758597593
2018-02-13,170.75527482718576
2018-02-14,173.89359626200155
2018-02-15,175.8949085512563
2018-02-16,176.53572185563806
2018-02-20,176.66316279665588
2018-02-21,174.2199156446966
2018-02-22,174.98841527455443
2018-02-23,176.3833061672123
2018-02-26,175.4935134396682
2018-02-27,175.30041714346993
2018-02-28,173.69770312429327
2018-03-01,167.7924760779133
2018-03-02,167.8992711115543
2018-03-05,169.16755943828133
2018-03-06,169.5614354237435
2018-03-07,167.00480555208233
2018-03-08,166.79947973713126
2018-03-09,172.42368971470884
2018-03-12,168.60096466514398
2018-03-13,167.56442345329893
2018-03-14,169.4606151034767
2018-03-15,169.80546129550248
2018-03-16,168.04621935780392
2018-03-19,167.3584171863036
2018-03-20,169.5175501576659
2018-03-21,168.92695589698474
2018-03-22,166.9313717077017
2018-03-23,164.85345555664966
2018-03-26,168.0277268145054
2018-03-27,166.4005270175427
2018-03-28,163.921745694181
2018-03-29,170.88258295520828
2018-04-02,166.1980585021385
2018-04-03,167.34117403613305
2018-04-04,167.4854472919145
2018-04-05,171.52111166755117
2018-04-06,166.18142023951657
2018-04-09,165.41429317569003
2018-04-10,166.01223676465108
2018-04-11,163.52674898428364
2018-04-12,163.9386932313889
2018-04-13,166.0970669596599
2018-04-16,165.74303010388059
2018-04-17,168.36155079001512
2018-04-18,171.53977294414483
2018-04-19,168.93795780923972
2018-04-20,170.03827048548928
2018-04-23,166.83187640359188
