Date,Price
2018-01-02,112.96879549430477
2018-01-03,111.53007947988559
2018-01-04,111.44530812550936
2018-01-05,111.75507290628
2018-01-08,111.31196803712135
2018-01-09,108.68201775798579
2018-01-10,110.69102901452436
2018-01-11,111.58525643885599
2018-01-12,111.64692799066798
2018-01-16,109.475682971894
2018-01-17,109.50543057544024
2018-01-18,107.80680817027876
2018-01-19,106.65617364639814
2018-01-22,106.91763306078875
2018-01-23,107.70403008330308
2018-01-24,102.55915644973479
2018-01-25,100.99824433723117
2018-01-26,103.29826829124153
2018-01-29,103.98902026984555
2018-01-30,102.43392356292473
2018-01-31,104.42447814438898
2018-02-01,102.79861024311246
2018-02-02,102.44376573511764
2018-02-05,100.77643704087566
2018-02-06,101.2854381264804
2018-02-07,101.81035736392265
2018-02-08,102.98720295908237
2018-02-09,102.11985607278683
2018-02-12,104.88610386410815
2018-02-13,103.84250342812112
2018-02-14,103.93756081701508
2018-02-15,103.51609819956244
2018-02-16,103.03616257308505
2018-02-20,102.75193202745666
2018-02-21,102.09714942348546
2018-02-22,102.59265201774733
2018-02-23,104.09490121445401
2018-02-26,103.49441757053633
2018-02-27,104.07091531914362
2018-02-28,103.2001060597999
2018-03-01,102.50579569726295
2018-03-02,100.93516010815553
2018-03-05,101.07875613515247
2018-03-06,101.89688907260964
2018-03-07,103.13437274376892
2018-03-08,103.03384843219459
2018-03-09,102.71066293350063
2018-03-12,104.17067969809614
2018-03-13,107.02180058892007
2018-03-14,104.49417685745729
2018-03-15,103.79220586688285
2018-03-16,105.23702844570542
2018-03-19,102.97945198141602
2018-03-20,104.14293527815677
2018-03-21,102.58874524408625
2018-03-22,101.30334659206375
2018-03-23,100.10956737369325
2018-03-26,99.94273479627897
2018-03-27,99.56336828793468
2018-03-28,100.32185896326065
2018-03-29,101.25624639545319
2018-04-02,96.86717798531107
2018-04-03,98.01194408673845
2018-04-04,99.11245146147559
2018-04-05,100.69570412891474
2018-04-06,99.23233776099917
2018-04-09,97.94099678977074
2018-04-10,99.12088317094508
2018-04-11,97.65041297152271
2018-04-12,98.65267755623842
2018-04-13,102.60281846822676
2018-04-16,104.10243065111636
2018-04-17,104.20491698277982
2018-04-18,103.29704534410027
2018-04-19,104.18397693777933
2018-04-20,102.85024850256556
2018-04-23,107.96099849702769
2018-04-24,103.81572528033314
2018-04-25,104.02107498028955
2018-04-26,103.8925227845682
2018-04-27,103.96477258128118
2018-04-30,103.83229466298005
2018-05-01,103.80042213227318
2018-05-02,100.85355892797077
2018-05-03,101.77279390512658
2018-05-04,101.99741506736086
2018-05-07,100.92354382407387
2018-05-08,100.29214530411747
2018-05-09,98.8203294352406
2018-05-10,99.14613876512942
2018-05-11,99.71795308368736
2018-05-14,99.29176908957864
2018-05-15,97.63656302970625
2018-05-16,98.20566822165071
2018-05-17,97.62329363685403
2018-05-18,96.19765057515181
2018-05-21,96.58041158220897
2018-05-22,96.27397320357301
2018-05-23,98.01171554074034
2018-05-24,99.09747720373588
2018-05-25,100.45212409939103
2018-05-29,99.94381461706975
2018-05-30,99.01695055684601
2018-05-31,100.29401030279423
2018-06-01,100.24498226902695
2018-06-04,101.39908771533588
2018-06-05,100.6113341017024
2018-06-06,101.28610169915461
2018-06-07,100.2802518175669
2018-06-08,101.29977582802206
2018-06-11,101.24235493937468
2018-06-12,100.4248732009655
2018-06-13,100.28948304579
2018-06-14,102.10632690193367
2018-06-15,101.42472498137457
2018-06-18,101.65916720047188
2018-06-19,101.46289964304472
