Date,Price
2018-01-02,113.9721558882066
2018-01-03,112.07802325330853
2018-01-04,113.4681645385803
2018-01-05,112.35058123641937
2018-01-08,113.00229713603392
2018-01-09,112.7101489776405
2018-01-10,111.29105536532123
2018-01-11,111.44737541366422
2018-01-12,109.60878465738728
2018-01-16,109.98785080246347
2018-01-17,109.50422889988025
2018-01-18,110.24434002347927
2018-01-19,108.98662764758296
2018-01-22,109.79279739389753
2018-01-23,110.64853810628745
2018-01-24,110.23515961663557
2018-01-25,112.06911349904122
2018-01-26,110.58788922611063
2018-01-29,109.3977845674028
2018-01-30,109.55466921307915
2018-01-31,110.5403069818874
2018-02-01,109.53738767379568
2018-02-02,108.66265725164692
2018-02-05,108.74932154716535
2018-02-06,106.98266232627628
2018-02-07,107.69467832421783
2018-02-08,106.78094151907513
2018-02-09,108.14643742393912
2018-02-12,107.66230610261437
2018-02-13,107.92315806608113
2018-02-14,107.18145837321282
2018-02-15,109.76445079557803
2018-02-16,109.21190846674448
2018-02-20,108.19205758626975
2018-02-21,108.29441656099218
2018-02-22,108.33375812301566
2018-02-23,110.43254056738404
2018-02-26,111.06853990394104
2018-02-27,109.93493689498402
2018-02-28,108.13510315717328
2018-03-01,108.23973985406376
2018-03-02,109.37160234407688
2018-03-05,109.60488362928186
2018-03-06,108.24181311425443
2018-03-07,107.93508983836892
2018-03-08,108.74653380248546
2018-03-09,108.48629712177026
2018-03-12,108.92056364975585
2018-03-13,107.91775763413314
2018-03-14,108.57731156681217
2018-03-15,108.0546302986908
2018-03-16,108.78071223653981
2018-03-19,109.3923657998231
2018-03-20,108.65257668485282
2018-03-21,108.7537029400472
2018-03-22,109.24255278253199
2018-03-23,108.70420253756396
2018-03-26,110.20001374142815
2018-03-27,111.26996623661421
2018-03-28,109.85698790273977
2018-03-29,111.6717659447446
2018-04-02,110.70279739001728
2018-04-03,110.30474678430572
2018-04-04,111.66942528872471
2018-04-05,111.0422425124741
2018-04-06,111.03107697992384
2018-04-09,110.12535477890889
2018-04-10,110.506479067636
2018-04-11,110.15703499723367
2018-04-12,109.46482999730749
2018-04-13,110.28677658259073
2018-04-16,109.63699639813609
2018-04-17,110.57046935717273
2018-04-18,111.45275633932114
2018-04-19,110.82444767697399
2018-04-20,109.50551545983087
2018-04-23,108.95893510346212
2018-04-24,109.9653436412643
2018-04-25,110.34741169193158
2018-04-26,111.55032718331101
2018-04-27,112.31992899750372
2018-04-30,112.5871795784716
2018-05-01,111.48951737076946
2018-05-02,111.08298416650615
2018-05-03,111.01475949582749
2018-05-04,112.33002163143487
2018-05-07,111.61940730416153
2018-05-08,110.49197616257521
2018-05-09,108.88902956023864
2018-05-10,110.9765213491988
2018-05-11,110.80787806752652
2018-05-14,110.02527821972299
2018-05-15,108.52003705093381
2018-05-16,109.36269682096972
2018-05-17,108.53421354765973
2018-05-18,109.32626239420053
2018-05-21,109.40292361377638
2018-05-22,108.60996613175834
2018-05-23,110.10241325382063
2018-05-24,109.6947076418194
2018-05-25,110.26922718288242
2018-05-29,110.29312311130573
2018-05-30,111.94784922603313
2018-05-31,111.34608533122291
2018-06-01,110.58010691423686
2018-06-04,108.41964140597793
2018-06-05,107.79910833119169
2018-06-06,106.18334632490698
2018-06-07,107.10048550579938
2018-06-08,107.49539497333345
2018-06-11,105.64024782765915
2018-06-12,106.39735381310943
2018-06-13,107.49884997054015
2018-06-14,108.03992940324163
2018-06-15,108.41677053638568
2018-06-18,108.96318838937242
2018-06-19,110.20196804374609
2018-06-20,109.45593493475342
2018-06-21,109.15068670058812
2018-06-22,109.89493771918305
2018-06-25,111.1945630020082
2018-06-26,112.15482079635782
2018-06-27,113.27669713601959
2018-06-28,111.35452598300108
2018-06-29,111.5017000731507
2018-07-02,113.54024379852696
2018-07-03,113.89421505674959
2018-07-05,112.6245583977735
2018-07-06,113.53872580317487
2018-07-09,110.59390390627377
2018-07-10,110.7119817372573
2018-07-11,111.60436732475031
2018-07-12,111.0241563505363
2018-07-13,111.52417100943565
2018-07-16,112.75442064453091
2018-07-17,112.15550822353495
2018-07-18,111.30414275628297
2018-07-19,111.5842885408261
2018-07-20,111.47167042758328
2018-07-23,111.7660906070934
2018-07-24,110.42689054308525
2018-07-25,111.01056248214994
2018-07-26,111.51186671487554
2018-07-27,112.18642976150505
2018-07-30,112.15060538266565
2018-07-31,113.5372229417275
2018-08-01,112.59350195119798
2018-08-02,111.82336127297698
2018-08-03,113.33500231599028
2018-08-06,113.08122393432733
2018-08-07,112.8894916635702
2018-08-08,112.25397220038883
2018-08-09,113.6457590889398
2018-08-10,114.02688081273672
2018-08-13,113.14523773472091
2018-08-14,113.7749080681066
2018-08-15,113.47843842578719
2018-08-16,114.4899873191193
2018-08-17,113.55747771052201
2018-08-20,114.5922597815173
2018-08-21,113.19997577904323
2018-08-22,112.1178326890252
2018-08-23,113.44926387572427
2018-08-24,113.43338376650102
2018-08-27,112.85779369630491
2018-08-28,112.46550827308985
2018-08-29,112.70087614367816
2018-08-30,111.74150629771604
2018-08-31,111.66483006711532
2018-09-04,111.11587412902729
2018-09-05,112.08570242975989
2018-09-06,112.13326945771693
2018-09-07,112.58232719666329
2018-09-10,111.35882730698775
2018-09-11,111.66691059255024
2018-09-12,111.96233113363911
2018-09-13,112.05185610729798
2018-09-14,112.16067051259836
2018-09-17,113.67393710407735
2018-09-18,113.75682478682138
2018-09-19,111.89663705777257
2018-09-20,111.70105937168384
2018-09-21,111.51117686864876
2018-09-24,111.67256097663449
2018-09-25,110.25463214603442
2018-09-26,109.73691199503327
2018-09-27,111.36361855981889
2018-09-28,110.85160139734222
2018-10-01,110.74878019945741
2018-10-02,111.24847607448757
2018-10-03,112.04188352709525
2018-10-04,112.3158082878021
2018-10-05,113.90498640202814
