Date,Price
2018-01-02,46.33879446033373
2018-01-03,46.49163713497173
2018-01-04,47.38988575366892
2018-01-05,47.75752135824623
2018-01-08,47.662616340777326
2018-01-09,47.99636393942758
2018-01-10,47.174503854209
2018-01-11,47.40385999188219
2018-01-12,47.072390407242345
2018-01-16,48.40735924962193
2018-01-17,48.168794386257844
2018-01-18,48.27307628699566
2018-01-19,48.869470480409376
2018-01-22,48.6206804380299
2018-01-23,49.85598532147134
2018-01-24,48.98877703831122
2018-01-25,49.11175331588302
2018-01-26,48.720990854725265
2018-01-29,49.24860510273731
2018-01-30,47.84693466363593
2018-01-31,47.46732991692051
2018-02-01,48.33038424514972
2018-02-02,47.33728020902816
2018-02-05,46.11028171203842
2018-02-06,46.75153704016789
2018-02-07,46.04225755585561
2018-02-08,44.37787891203821
2018-02-09,44.39690047081427
2018-02-12,45.45457059627944
2018-02-13,46.185673351587845
2018-02-14,46.725503715357156
2018-02-15,47.16116918675057
2018-02-16,45.967945068249094
2018-02-20,44.789534856108716
2018-02-21,44.87966602030936
2018-02-22,45.124050388295466
2018-02-23,45.993834732463185
2018-02-26,45.9106783704075
2018-02-27,45.288882555469286
2018-02-28,44.79196337810966
2018-03-01,44.22169862981152
2018-03-02,44.403007191131906
2018-03-05,45.102188518165434
2018-03-06,44.419654837588816
2018-03-07,44.37754357503013
2018-03-08,44.99469777681446
2018-03-09,45.653291654611024
2018-03-12,45.28567504679624
2018-03-13,44.97834567289762
2018-03-14,46.311451724865655
2018-03-15,45.463087346891484
2018-03-16,45.52781794094768
2018-03-19,46.07348788823311
2018-03-20,45.89138336781066
2018-03-21,46.33682333209481
2018-03-22,44.54209370638887
2018-03-23,43.409253647843556
2018-03-26,43.63501377059267
2018-03-27,43.48348563366654
2018-03-28,42.627206519888816
2018-03-29,43.228137547874965
2018-04-02,41.6760448449035
2018-04-03,43.00286080762142
2018-04-04,42.29332747080237
2018-04-05,43.429476505436284
2018-04-06,42.49219424744967
2018-04-09,42.15665022677845
2018-04-10,43.799137922859416
2018-04-11,44.29218752291269
2018-04-12,44.23684073144703
2018-04-13,44.992313070487256
2018-04-16,44.85390371677234
2018-04-17,45.649299067662426
2018-04-18,45.74415427036691
2018-04-19,45.85803417110218
2018-04-20,45.36677431627415
2018-04-23,44.54678377059139
2018-04-24,44.43142416842787
2018-04-25,44.412505718169726
2018-04-26,43.682080489767806
2018-04-27,45.06674880914787
2018-04-30,44.58916008200386
2018-05-01,44.3348309651459
2018-05-02,44.6579103670742
2018-05-03,44.59086600356633
2018-05-04,44.6948349921077
2018-05-07,45.37066747116869
2018-05-08,44.83548713652637
2018-05-09,44.6695651867479
2018-05-10,46.725086044072846
2018-05-11,46.388200735796694
2018-05-14,45.96262462212604
2018-05-15,46.18724252816868
2018-05-16,47.12838993083585
2018-05-17,47.533414903680736
2018-05-18,47.74696462415693
2018-05-21,47.77020913899735
2018-05-22,47.675548450100614
2018-05-23,47.405995862094876
2018-05-24,47.26035653483409
2018-05-25,45.307193041563124
2018-05-29,45.29598988172592
2018-05-30,45.916760828087725
2018-05-31,46.10756310494118
2018-06-01,45.63156369571695
2018-06-04,45.1669523766699
2018-06-05,45.04608747109334
2018-06-06,45.27986629630173
2018-06-07,46.354068986646624
2018-06-08,45.01821182000413
2018-06-11,42.32819411195857
2018-06-12,42.73746965361003
2018-06-13,42.707231199057546
2018-06-14,42.89167873092201
2018-06-15,42.863858560953375
2018-06-18,42.835346239317346
2018-06-19,42.23552243115448
2018-06-20,40.96812423340401
2018-06-21,41.14810388702817
2018-06-22,42.069331697478376
2018-06-25,41.02585890499773
2018-06-26,41.764076340756844
2018-06-27,42.212328779966754
2018-06-28,42.5136619278046
2018-06-29,42.132306145941286
2018-07-02,41.2841116370854
2018-07-03,41.24272135771217
2018-07-05,41.45465210219358
2018-07-06,41.38788383875711
2018-07-09,42.70042413841931
2018-07-10,42.208917294199296
2018-07-11,41.61134039764723
2018-07-12,41.10182707821285
2018-07-13,41.352734641931306
2018-07-16,41.0543642168915
2018-07-17,40.60160884751054
2018-07-18,41.10377148939273
2018-07-19,40.83427857093095
2018-07-20,40.77933548961266
2018-07-23,39.67998014059637
2018-07-24,39.75409961238426
2018-07-25,39.79349465950212
2018-07-26,39.76534411773593
2018-07-27,39.99773772864861
2018-07-30,40.33639933801976
2018-07-31,41.49606622609434
2018-08-01,40.72431739408567
2018-08-02,40.71201628486217
2018-08-03,41.50653683738305
2018-08-06,42.34580447131117
2018-08-07,42.72217930946825
2018-08-08,42.01063502295236
2018-08-09,41.54025308121247
2018-08-10,42.15931396481193
2018-08-13,41.41765211325462
2018-08-14,41.12666542169537
2018-08-15,39.702868163139954
2018-08-16,40.25928631391018
2018-08-17,40.741420181089126
2018-08-20,41.52424373266348
2018-08-21,41.07338518426302
2018-08-22,41.097673126568104
2018-08-23,40.37138459682257
2018-08-24,40.38777354671089
2018-08-27,41.38620273169875
2018-08-28,41.41953495878627
2018-08-29,42.04060596495413
2018-08-30,40.88363334285428
2018-08-31,40.756802712877864
2018-09-04,40.38444240580217
2018-09-05,40.30225794459376
2018-09-06,37.58446796511244
2018-09-07,38.12651867245299
2018-09-10,38.80379427936905
2018-09-11,39.49260631432351
2018-09-12,39.51587400439588
2018-09-13,41.05327957898605
2018-09-14,41.52365562619703
2018-09-17,41.53535503049395
2018-09-18,42.55375367020093
2018-09-19,41.96217159295188
2018-09-20,42.44851572881416
2018-09-21,42.59396515474987
2018-09-24,42.2328935880881
2018-09-25,42.40870423191099
2018-09-26,41.24909398819001
2018-09-27,41.19314101582417
2018-09-28,41.31212639969027
2018-10-01,40.852805330522656
2018-10-02,41.14294611093618
2018-10-03,40.99027403239176
2018-10-04,40.404019478571406
2018-10-05,40.695969700749956
2018-10-08,40.27619832029726
2018-10-09,40.37347820789653
2018-10-10,38.99595831888831
2018-10-11,38.90448982709205
2018-10-12,38.758516029472055
2018-10-15,38.621408236699615
2018-10-16,39.857869185140615
2018-10-17,39.61129848119311
2018-10-18,38.69113085614425
2018-10-19,38.262183271805995
2018-10-22,38.059550570239196
2018-10-23,37.794726173868014
2018-10-24,36.011539758921344
2018-10-25,37.80018759094672
2018-10-26,39.14117723385877
2018-10-29,38.163853847125
2018-10-30,39.87116315635368
2018-10-31,40.2550932238053
2018-11-01,38.80120501108989
2018-11-02,38.69840050159476
2018-11-05,39.266113966479196
2018-11-06,40.42747948761153
2018-11-07,40.86114676095275
2018-11-08,40.43339508444891
2018-11-09,39.21847996501835
2018-11-12,39.281023787485026
2018-11-13,38.76878045467143
2018-11-14,38.02265962523308
2018-11-15,38.52198899058919
2018-11-16,38.37443544662513
2018-11-19,37.701062891601595
2018-11-20,36.82269199196193
2018-11-21,37.56276658248694
2018-11-23,36.88627379842248
2018-11-26,37.71050237288397
2018-11-27,37.04746243500611
2018-11-28,38.045431057171186
2018-11-29,37.987022666764986
2018-11-30,37.52298528809254
2018-12-03,38.5116815525407
2018-12-04,36.006919990512436
2018-12-06,36.12282266727222
2018-12-07,35.487555914300906
2018-12-10,34.74378039374044
2018-12-11,34.435560564710485
2018-12-12,34.531523405070814
2018-12-13,34.118984101894846
2018-12-14,34.09215469359685
2018-12-17,33.45211197724851
2018-12-18,33.777228467366086
2018-12-19,32.84363927535183
2018-12-20,32.25320778932626
2018-12-21,32.771133284932134
2018-12-24,32.070379719451225
2018-12-26,33.187890054705775
2018-12-27,33.6212473733109
2018-12-28,33.24780551995174
2018-12-31,33.338656199849716
2019-01-02,33.67317279080593
2019-01-03,33.61595361511347
2019-01-04,33.970521579516884
2019-01-07,34.57569005091167
2019-01-08,34.717987868522584
2019-01-09,35.22960918440867
2019-01-10,35.45148012294389
2019-01-11,35.381623138700036
2019-01-14,34.67359248901373
2019-01-15,34.718848406399104
2019-01-16,34.742774471431076
2019-01-17,35.432549541332165
2019-01-18,36.15065001743086
2019-01-22,35.870660138294866
2019-01-23,35.548936839578374
2019-01-24,35.400473655123555
2019-01-25,36.80013703845427
2019-01-28,37.251468590270875
2019-01-29,37.153394818847964
2019-01-30,37.51844018962621
2019-01-31,37.22866554577651
2019-02-01,37.55016990569145
2019-02-04,37.82366192130614
2019-02-05,38.04174191655531
2019-02-06,37.88021670764897
2019-02-07,37.92881121035358
2019-02-08,36.968856689833686
2019-02-11,37.398879386832164
2019-02-12,37.910397342001424
2019-02-13,38.12766918137838
2019-02-14,38.60424362777821
2019-02-15,39.256732566635556
2019-02-19,39.00360223441969
2019-02-20,39.17969397005776
2019-02-21,40.2574073322565
2019-02-22,39.94031266115397
2019-02-25,40.178007855162235
2019-02-26,39.724941498305085
2019-02-27,39.95948236360796
2019-02-28,39.718670234475624
2019-03-01,40.03260542635276
2019-03-04,40.07342130924527
2019-03-05,40.26031559445807
2019-03-06,39.02391123538576
2019-03-07,39.17132130999687
2019-03-08,38.96264498848413
2019-03-11,39.727329171076704
2019-03-12,40.09379163117927
2019-03-13,40.68440445720836
2019-03-14,39.73639444121848
2019-03-15,41.23248280239271
2019-03-18,40.984547660846545
2019-03-19,40.47070379868357
2019-03-20,41.12244081726581
2019-03-21,40.64521562529954
2019-03-22,39.67665650888874
2019-03-25,39.970913048849255
2019-03-26,40.48754467674827
2019-03-27,39.82443517210441
2019-03-28,40.23604123646757
2019-03-29,40.79696707647209
2019-04-01,40.844214894915794
2019-04-02,40.86014518435151
2019-04-03,40.507578549946594
2019-04-04,40.693630029930446
2019-04-05,40.95538582163529
2019-04-08,41.279800462285706
2019-04-09,40.8272652406018
2019-04-10,40.862411349127576
2019-04-11,40.81295454658022
2019-04-12,40.514803697249484
2019-04-15,40.16569083919505
2019-04-16,40.31993836161444
2019-04-17,39.88927646857124
2019-04-18,40.003040615265036
2019-04-22,40.141487835592066
2019-04-23,40.552574179410115
2019-04-24,41.00094671815522
2019-04-25,40.78935629318933
2019-04-26,40.6894682015893
2019-04-29,45.48815242251801
2019-04-30,46.35926302475004
2019-05-01,47.4855923639376
2019-05-02,48.29898321878289
2019-05-03,47.43876998650908
2019-05-06,47.28971656681662
2019-05-07,47.096190126549075
2019-05-08,46.1874371915594
2019-05-09,46.08339687399525
2019-05-10,46.69595547743065
2019-05-13,46.3381779292288
2019-05-14,47.36333899637611
2019-05-15,48.28075319440486
2019-05-16,47.827871914061944
2019-05-17,47.14822478115833
2019-05-20,48.086914127548305
2019-05-21,49.01725115082251
2019-05-22,48.8083021650801
2019-05-23,47.82549210829279
2019-05-24,48.36488382654758
2019-05-28,47.92964617188178
2019-05-29,47.580450336658565
2019-05-30,47.4692719276073
2019-05-31,47.04238440954927
2019-06-03,46.869386869919104
2019-06-04,47.43886454029704
2019-06-05,46.713029222623
2019-06-06,46.99094280464892
2019-06-07,46.06392844867636
2019-06-10,46.48075269995518
2019-06-11,46.648916967657954
2019-06-12,45.56397044212619
2019-06-13,46.47754776316539
2019-06-14,46.78006091524475
2019-06-17,45.995197642084186
2019-06-18,47.80209451469483
2019-06-19,47.90941748024694
2019-06-20,47.54782826074662
2019-06-21,47.00427227927256
2019-06-24,46.68531770195878
2019-06-25,46.27864071870603
2019-06-26,46.39715553360113
2019-06-27,46.814239475820244
2019-06-28,47.62823288862282
2019-07-01,47.75581118022585
2019-07-02,47.87355427024997
2019-07-03,47.94865867068188
2019-07-05,47.29218370476438
2019-07-08,46.5400403040363
2019-07-09,46.390658397853365
2019-07-10,45.71903232992442
2019-07-11,44.848036256755975
2019-07-12,45.85235837716261
2019-07-15,45.04765611820963
2019-07-16,46.26125016900745
2019-07-17,46.02742511552538
2019-07-18,45.225756803909825
2019-07-19,46.55530294867414
2019-07-22,46.70480294229391
2019-07-23,46.47500980852715
2019-07-24,46.87107118255215
2019-07-25,46.7824363497182
2019-07-26,45.85589011150712
2019-07-29,44.77932889331498
2019-07-30,46.537290582284015
2019-07-31,45.810822740587085
2019-08-01,44.10148101744387
2019-08-02,43.53773805595637
2019-08-05,43.25274026558691
2019-08-06,44.00648608641546
2019-08-07,43.14397195844374
2019-08-08,44.05430924043135
2019-08-09,43.69008314897445
2019-08-12,43.310688471704744
2019-08-13,43.210991070728205
2019-08-14,42.660183050827385
2019-08-15,42.33415259138616
2019-08-16,42.614685547971845
2019-08-19,43.415538729700266
2019-08-20,42.93269450345407
2019-08-21,42.81128125822107
2019-08-22,41.99166953368991
2019-08-23,41.234169708727435
2019-08-26,41.24519479186935
2019-08-27,40.83172616354527
2019-08-28,41.20876994781544
2019-08-29,41.731654971816326
2019-08-30,41.2461687814463
2019-09-03,40.0523788209025
2019-09-04,39.89042743552466
2019-09-05,41.176926819958666
2019-09-06,41.00087801489757
2019-09-09,42.01986688615882
2019-09-10,43.58266065800031
2019-09-11,43.20833166201827
2019-09-12,43.80290520988575
2019-09-13,44.44609820831043
2019-09-16,44.359477690858824
2019-09-17,43.72783062532818
2019-09-18,43.471753855615816
2019-09-19,42.92757917455444
2019-09-20,42.198785678732634
2019-09-23,42.09204226456326
2019-09-24,41.8069199104615
2019-09-25,42.06558581729256
2019-09-26,42.13410285031189
2019-09-27,41.622378462665196
2019-09-30,41.41786678533924
2019-10-01,39.93290404764438
2019-10-02,40.02855866655072
2019-10-03,40.94209691306234
2019-10-04,41.113368241405155
2019-10-07,40.61537871641397
2019-10-08,39.560180487584915
2019-10-09,40.27912633134099
2019-10-10,40.81631553937854
2019-10-11,42.75851143864779
2019-10-14,42.02139884844092
2019-10-15,42.27696840981396
2019-10-16,42.49265661395657
2019-10-17,42.94604692251772
2019-10-18,44.017080207262
2019-10-21,43.64398125145792
2019-10-22,44.668380632351685
2019-10-23,45.38773933574709
2019-10-24,45.3206899355605
2019-10-25,45.226055352573866
2019-10-28,44.896326474746786
2019-10-29,46.339413248979334
2019-10-30,45.48210857578381
2019-10-31,44.4234647109047
2019-11-01,45.82013333535771
2019-11-04,45.93633853065221
2019-11-05,45.13933146231985
2019-11-06,45.29236614834937
2019-11-07,46.08922184154473
2019-11-08,46.746039940698644
2019-11-11,46.306695690506174
2019-11-12,47.017529021856795
2019-11-13,46.68566048307843
2019-11-14,45.55756822799628
2019-11-15,46.096788420088565
2019-11-18,46.53788510387741
2019-11-19,46.974404560734484
