Date,Price
2018-01-02,35.84559608377124
2018-01-03,35.80374787255625
2018-01-04,35.812340227626684
2018-01-05,35.859155001974415
2018-01-08,36.00630066188908
2018-01-09,36.11003553464962
2018-01-10,35.736539780368126
2018-01-11,35.976945850441254
2018-01-12,35.94171344990977
2018-01-16,36.87857347021054
2018-01-17,36.81153404881142
2018-01-18,36.644695754031936
2018-01-19,36.39697232266684
2018-01-22,38.10541198618196
2018-01-23,36.67556496290099
2018-01-24,36.48048893445863
2018-01-25,36.570959215158794
2018-01-26,36.74936444293919
2018-01-29,36.873405081162616
2018-01-30,36.86563730389399
2018-01-31,37.45922667877675
2018-02-01,36.671766355778246
2018-02-02,36.40634520288975
2018-02-05,36.230346475001085
2018-02-06,36.33263706325293
2018-02-07,36.298919195792685
2018-02-08,35.97766465047586
2018-02-09,35.98010291392272
2018-02-12,35.60345431476139
2018-02-13,35.725478142662475
2018-02-14,35.658394656631096
2018-02-15,35.88179584114078
2018-02-16,35.97722816615596
2018-02-20,35.90652984416269
2018-02-21,35.60774702711127
2018-02-22,35.73274687935384
2018-02-23,35.911418783274485
2018-02-26,35.71237454192007
2018-02-27,35.26085751555706
2018-02-28,35.48820110965521
2018-03-01,35.33002788743354
2018-03-02,35.28864130739581
2018-03-05,35.47660532374088
2018-03-06,35.65994350839409
2018-03-07,35.58672060439498
2018-03-08,35.53695578882823
2018-03-09,35.72532198296201
2018-03-12,35.585790259722344
2018-03-13,35.61433706022049
2018-03-14,35.49642057774978
2018-03-15,35.59156315158341
2018-03-16,35.35092650461355
2018-03-19,35.13158932668358
2018-03-20,35.05929780212285
2018-03-21,35.1165232560504
2018-03-22,34.8565901413474
2018-03-23,34.616195051856394
2018-03-26,34.92192443600613
2018-03-27,34.82483876722403
2018-03-28,34.5116259974232
2018-03-29,34.53252582918199
2018-04-02,34.77608815805769
2018-04-03,34.53463725781312
2018-04-04,34.44126599145834
2018-04-05,34.42302973152034
2018-04-06,34.62809566922187
2018-04-09,34.71719204783403
2018-04-10,34.76069015453356
2018-04-11,34.660361795517005
2018-04-12,34.67340649380244
2018-04-13,34.808300359564434
2018-04-16,34.70726125049068
2018-04-17,34.52006982211489
2018-04-18,34.698713541258215
2018-04-19,34.80943072878104
2018-04-20,34.55096444142719
2018-04-23,34.38142953491791
2018-04-24,34.44547412120186
2018-04-25,34.51002348479927
2018-04-26,34.49866586068655
2018-04-27,34.61141645095962
2018-04-30,34.685259674107805
2018-05-01,34.81589455768587
2018-05-02,34.42932439237195
2018-05-03,34.314611894985255
2018-05-04,34.45292020928572
2018-05-07,34.68776823908877
2018-05-08,34.61797066043695
2018-05-09,35.28372020264987
2018-05-10,35.285729177218876
2018-05-11,35.28820023728311
2018-05-14,35.32235376459778
2018-05-15,35.33272909412355
2018-05-16,35.65885187390335
2018-05-17,35.74580383653388
2018-05-18,35.47508839118248
2018-05-21,35.604393817780725
2018-05-22,35.748154667343336
2018-05-23,36.02178046432003
2018-05-24,35.98124147562654
2018-05-25,35.958980936307455
2018-05-29,35.85875037784381
2018-05-30,36.003173917531136
2018-05-31,35.61718809269147
2018-06-01,35.838711482559575
2018-06-04,36.10260036861814
2018-06-05,36.079811833953165
2018-06-06,36.01572694367685
2018-06-07,35.87622408206057
2018-06-08,36.4867189667666
2018-06-11,36.59083355802677
2018-06-12,36.666886754671545
2018-06-13,36.387698088701924
2018-06-14,36.607207167601615
2018-06-15,36.28467434053768
2018-06-18,36.26158342031054
2018-06-19,36.29130332643432
2018-06-20,36.5913263220002
2018-06-21,36.76687400230025
2018-06-22,36.71602147154984
2018-06-25,36.616155319264216
2018-06-26,36.610031615923475
2018-06-27,36.65029931029602
2018-06-28,36.5793372357503
2018-06-29,36.643278190539355
2018-07-02,36.70001690694949
2018-07-03,36.61921142191854
2018-07-05,37.08832558656191
2018-07-06,37.20185895176605
2018-07-09,36.7951324697986
2018-07-10,36.970882988027206
2018-07-11,36.84494697979897
2018-07-12,36.775727245822395
2018-07-13,36.94337187513135
2018-07-16,37.19425032586706
2018-07-17,36.964974331499214
2018-07-18,36.6057062608091
2018-07-19,36.90096893558237
2018-07-20,36.91528700897224
2018-07-23,36.42468251648245
2018-07-24,36.38691243390157
2018-07-25,36.589592060769974
2018-07-26,36.68994539462443
2018-07-27,36.388696279790565
2018-07-30,36.42352421287116
2018-07-31,36.48202769378039
2018-08-01,36.165247545820435
2018-08-02,35.90766423915693
2018-08-03,35.70646799325342
2018-08-06,36.04862335406367
2018-08-07,36.10233596731516
2018-08-08,36.430877946086305
2018-08-09,36.41810481035417
2018-08-10,36.37403670318585
2018-08-13,36.29025160183359
2018-08-14,36.12368901248485
2018-08-15,36.6689603706328
2018-08-16,36.822466416072864
2018-08-17,36.61026652001225
2018-08-20,36.42984909244287
2018-08-21,36.55289795358139
2018-08-22,36.79777461839015
2018-08-23,36.475985337773324
2018-08-24,36.66776522270487
2018-08-27,36.85385847541052
2018-08-28,36.87794341687891
2018-08-29,36.81836233087112
2018-08-30,36.81295545932322
2018-08-31,36.88775084677072
2018-09-04,36.799033336997816
2018-09-05,36.73404281262252
2018-09-06,36.909248408700016
2018-09-07,36.951545879615765
2018-09-10,36.796166744306035
2018-09-11,36.85740134744455
2018-09-12,37.13839595338279
2018-09-13,36.85037403804859
2018-09-14,37.11145306732587
2018-09-17,37.197780977978326
2018-09-18,37.39044896752473
2018-09-19,37.14702288067923
2018-09-20,37.199624682432884
2018-09-21,37.51144910435997
2018-09-24,37.08976917353304
2018-09-25,37.010151785201
2018-09-26,37.22545194674869
2018-09-27,37.243396317415844
2018-09-28,37.52984610539433
2018-10-01,37.500346012585794
2018-10-02,37.68906206765979
2018-10-03,37.1929336825946
2018-10-04,37.45121289572266
2018-10-05,37.367224804876884
2018-10-08,37.288285069161425
2018-10-09,37.601564293162255
2018-10-10,37.49144998740277
2018-10-11,36.74758063017652
2018-10-12,36.85225687607718
2018-10-15,37.1216558701318
2018-10-16,37.002565305023204
2018-10-17,37.38803131738422
2018-10-18,37.738944999539136
2018-10-19,37.74737311645197
2018-10-22,37.45992591227535
2018-10-23,37.60491622230694
2018-10-24,37.58310936599274
2018-10-25,37.93651233048523
2018-10-26,37.989191449959264
2018-10-29,37.6287579609843
2018-10-30,37.35151107615026
2018-10-31,37.50924639156708
2018-11-01,37.73446755221073
2018-11-02,37.6160190761132
2018-11-05,37.66523453479522
2018-11-06,37.85555832422602
2018-11-07,37.978036011972314
2018-11-08,37.87157798283951
2018-11-09,37.93527307694055
2018-11-12,37.781837404888016
2018-11-13,37.45725419863143
2018-11-14,37.60256971982868
2018-11-15,37.03622851417943
2018-11-16,37.18966922368625
2018-11-19,37.56391900273479
2018-11-20,37.182946568868964
2018-11-21,37.379042398898164
2018-11-23,37.7545712517787
2018-11-26,37.96641222091969
2018-11-27,38.10023132205811
2018-11-28,37.80949265043502
2018-11-29,38.058144735451876
2018-11-30,37.64174842724295
2018-12-03,37.65008916552087
2018-12-04,37.50762287920108
2018-12-06,37.62463051972564
2018-12-07,37.73132677502575
2018-12-10,36.94427078705757
2018-12-11,37.10714917845198
2018-12-12,37.07865545361399
2018-12-13,36.89083458188319
2018-12-14,36.928781610065606
2018-12-17,36.09225703336918
2018-12-18,36.432069199574535
2018-12-19,35.903593970580246
2018-12-20,35.6923918757662
2018-12-21,35.26936533683959
2018-12-24,34.8094614294707
2018-12-26,35.43651004892165
2018-12-27,35.2415611418977
2018-12-28,35.69118888012929
2018-12-31,35.86687963862322
