Date,Price
2018-01-02,58.79320676305656
2018-01-03,58.214779699949425
2018-01-04,58.321131706593675
2018-01-05,58.39095643387333
2018-01-08,58.46889078196581
2018-01-09,58.810139105594025
2018-01-10,58.2418774868874
2018-01-11,58.68481402200432
2018-01-12,57.97964500254659
2018-01-16,58.511669396270875
2018-01-17,58.47268269092994
2018-01-18,58.08807593066274
2018-01-19,57.056245025974384
2018-01-22,57.575650355361624
2018-01-23,58.39203562374804
2018-01-24,58.61484127256468
2018-01-25,58.33194601544187
2018-01-26,58.58644081661063
2018-01-29,57.66069198000848
2018-01-30,56.39957663626549
2018-01-31,56.14381022220357
2018-02-01,56.10736730226989
2018-02-02,54.71113377400263
2018-02-05,53.54697127063605
2018-02-06,54.09308980986278
2018-02-07,52.848563556269255
2018-02-08,52.07082639477055
2018-02-09,51.99541492897261
2018-02-12,53.02254627249388
2018-02-13,52.38743472641858
2018-02-14,53.56441188798428
2018-02-15,56.055939553269354
2018-02-16,55.54996532171024
2018-02-20,55.11769838191157
2018-02-21,53.83638327316612
2018-02-22,54.20122631446837
2018-02-23,55.253107561036316
2018-02-26,55.240193729339815
2018-02-27,55.073608272591244
2018-02-28,54.37001195298802
2018-03-01,54.28463053278036
2018-03-02,54.0885654504404
2018-03-05,54.93068070997529
2018-03-06,55.00984888432761
2018-03-07,54.35394837025153
2018-03-08,54.29425156034175
2018-03-09,55.01454700330551
2018-03-12,55.53895551691514
2018-03-13,55.40220021473186
2018-03-14,54.90384115376385
2018-03-15,53.8659903181363
2018-03-16,54.6201210046179
2018-03-19,53.329064606626076
2018-03-20,53.18819375443401
2018-03-21,53.39232877452093
2018-03-22,53.08006659024985
2018-03-23,53.3157197387032
2018-03-26,53.14975106938661
2018-03-27,52.605528762993586
2018-03-28,52.01691172240015
2018-03-29,52.822010901779635
2018-04-02,52.24915310648218
2018-04-03,52.29604740251165
2018-04-04,52.442280505804206
2018-04-05,53.37225456801232
2018-04-06,52.49030312274453
2018-04-09,51.92338957089373
2018-04-10,53.4513973974578
2018-04-11,53.179798835965485
2018-04-12,53.14932291138048
2018-04-13,53.568497326085506
2018-04-16,53.78774044265046
2018-04-17,54.02012187435243
2018-04-18,53.73189415337568
2018-04-19,52.902880993892744
2018-04-20,52.51144490595558
2018-04-23,52.6115017979527
2018-04-24,52.43562583277969
2018-04-25,52.37976456770691
2018-04-26,54.43873925763151
2018-04-27,53.64869845529522
2018-04-30,54.36725743073157
2018-05-01,54.3376131380506
2018-05-02,53.64072182993928
2018-05-03,52.196005696876355
2018-05-04,53.479946513131715
2018-05-07,53.606490312493165
2018-05-08,54.621050538507625
2018-05-09,54.73328634446683
2018-05-10,54.725961808601824
2018-05-11,54.079359850356695
2018-05-14,55.05384491778417
2018-05-15,54.97508482204395
2018-05-16,55.63424707182272
2018-05-17,56.372733752464214
2018-05-18,54.9812664098266
2018-05-21,56.12239459822133
2018-05-22,55.23111876991881
2018-05-23,55.20496784606199
2018-05-24,54.59780903874743
2018-05-25,53.7586418163802
2018-05-29,54.03101123082601
2018-05-30,54.81446297596778
2018-05-31,54.55607907407409
2018-06-01,54.70857480029291
2018-06-04,54.45083694909734
2018-06-05,54.550391333102574
2018-06-06,54.89298593782069
2018-06-07,55.66643152231822
2018-06-08,55.742549836113504
2018-06-11,55.914608258251995
2018-06-12,56.82670000238007
2018-06-13,57.80453762639651
2018-06-14,57.651879407983515
2018-06-15,57.093581074798365
2018-06-18,57.03484968799234
2018-06-19,57.54139954303696
2018-06-20,57.68809396689162
2018-06-21,57.481806116171995
2018-06-22,55.657767381710954
2018-06-25,56.32958765970761
2018-06-26,56.81578620333671
2018-06-27,56.585722943246324
2018-06-28,56.84262590967542
2018-06-29,56.49027909211026
2018-07-02,56.72309283099521
2018-07-03,56.65275581329109
2018-07-05,56.91736006760384
2018-07-06,56.97051094455041
2018-07-09,57.70991276473548
2018-07-10,57.11432014505822
2018-07-11,57.28276656080905
2018-07-12,56.82411088096916
2018-07-13,56.51517353083757
2018-07-16,56.87410710929094
2018-07-17,56.4599010259998
2018-07-18,56.559820622684455
2018-07-19,57.17678027895553
2018-07-20,56.780957746563104
2018-07-23,56.97700815368547
2018-07-24,56.20382562437982
2018-07-25,56.785218793251175
2018-07-26,56.21155944696099
2018-07-27,54.201782715770086
2018-07-30,53.66531184725549
2018-07-31,53.84466296559468
2018-08-01,53.396941100848345
2018-08-02,53.954000188201796
2018-08-03,53.83989433081547
2018-08-06,54.06444186628855
2018-08-07,54.27875682152239
2018-08-08,54.205257238959774
2018-08-09,54.33329944476412
2018-08-10,53.62961795031496
2018-08-13,53.85644634111995
2018-08-14,54.097275623994335
2018-08-15,53.2656864942158
2018-08-16,54.11655012247196
2018-08-17,54.002148826114706
2018-08-20,54.31070082872037
2018-08-21,54.60000083126781
2018-08-22,55.22871109682626
2018-08-23,55.13426839472688
2018-08-24,54.56371556654578
2018-08-27,53.97007947714438
2018-08-28,54.365952419176026
2018-08-29,54.65445961587638
2018-08-30,54.50080628587892
2018-08-31,54.886590818562254
2018-09-04,53.80594484778122
2018-09-05,53.592965819699096
2018-09-06,52.29762563551243
2018-09-07,52.050503811375464
2018-09-10,51.93823436656743
2018-09-11,52.48022488195649
2018-09-12,52.700941885419994
2018-09-13,52.83117360071661
2018-09-14,52.527766268276665
2018-09-17,52.71223026769694
2018-09-18,51.89837600045163
2018-09-19,52.85719370380146
2018-09-20,53.49691964337609
2018-09-21,52.76017073138867
2018-09-24,52.24127672704084
2018-09-25,52.40286547188399
2018-09-26,51.1755681987255
2018-09-27,51.12132185127851
2018-09-28,51.18094727680554
2018-10-01,51.22932908497608
2018-10-02,50.83966742497637
2018-10-03,50.75516141017964
2018-10-04,50.81934411426904
2018-10-05,51.49539791212947
2018-10-08,51.7981219333099
2018-10-09,52.18206762766998
2018-10-10,51.82379789847776
2018-10-11,51.456952175263154
2018-10-12,51.42337259681709
2018-10-15,52.194550233476136
2018-10-16,52.65618577807908
2018-10-17,52.59484013949941
2018-10-18,52.2270410235926
2018-10-19,52.00656050127391
2018-10-22,51.22767277596479
2018-10-23,50.1062761566841
2018-10-24,49.02120156597111
2018-10-25,46.173353706082736
2018-10-26,45.05121338915609
2018-10-29,44.230499221669916
2018-10-30,44.96451836720245
2018-10-31,45.47474623840666
2018-11-01,46.31626868935058
2018-11-02,44.83205205829529
2018-11-05,46.226650085364504
2018-11-06,46.41780280215998
2018-11-07,45.620824865634276
2018-11-08,46.28165600592678
2018-11-09,46.48734076253386
2018-11-12,45.79595900444673
2018-11-13,45.59896789692919
2018-11-14,44.72982185409446
2018-11-15,44.51220292118417
2018-11-16,43.77450026677479
2018-11-19,44.18842396120952
2018-11-20,44.02144883843246
2018-11-21,45.01170088831526
2018-11-23,45.43130720972435
2018-11-26,46.0354237521115
2018-11-27,45.66270223557791
2018-11-28,46.198856766941844
2018-11-29,45.770293778550055
2018-11-30,45.94131998453409
2018-12-03,46.12021493339803
2018-12-04,45.35644506176001
2018-12-06,45.18156582044257
2018-12-07,45.770703910121085
2018-12-10,46.63509225212991
2018-12-11,47.38235319430065
2018-12-12,47.055959403803925
2018-12-13,47.221708357554284
2018-12-14,46.53271759965612
2018-12-17,46.045097475948886
2018-12-18,46.18251549968758
2018-12-19,46.05897166506405
2018-12-20,45.83277493509374
2018-12-21,46.146926698030526
2018-12-24,44.74031933440155
2018-12-26,46.27831234193594
2018-12-27,46.7959120464774
2018-12-28,46.3680807051554
2018-12-31,46.23314688688035
2019-01-02,47.30746033096975
2019-01-03,46.63518215120609
2019-01-04,46.717593100124276
2019-01-07,46.98937568165623
2019-01-08,47.77919139080885
2019-01-09,46.93258603744346
2019-01-10,47.043302422647066
2019-01-11,47.41150499355277
2019-01-14,47.6847694285042
2019-01-15,48.337478929906894
2019-01-16,47.365233173091426
2019-01-17,47.78385420552409
2019-01-18,48.24677353216305
2019-01-22,47.3434095422955
2019-01-23,46.47961889452087
2019-01-24,46.010614876917465
2019-01-25,46.84502236977286
2019-01-28,46.73484649447845
2019-01-29,46.811836037333805
2019-01-30,46.73964032228065
2019-01-31,46.580843018655656
2019-02-01,46.84872406963996
2019-02-04,46.76485044389334
2019-02-05,46.13004897933683
2019-02-06,45.63359043215415
2019-02-07,45.32977212360932
2019-02-08,45.08151695593966
2019-02-11,45.72060534012405
2019-02-12,45.87524149806663
2019-02-13,46.333438158968974
2019-02-14,45.61329641339734
2019-02-15,46.01215521730973
2019-02-19,46.00625584462446
2019-02-20,46.630702142815835
2019-02-21,46.14395150872357
2019-02-22,46.63621170037174
2019-02-25,46.8441190917504
2019-02-26,46.33802813287771
2019-02-27,45.40108087913264
2019-02-28,45.38126755504817
2019-03-01,46.82207743457501
2019-03-04,46.94116414189955
2019-03-05,46.333746521068825
2019-03-06,46.02444128644196
2019-03-07,46.16772594060663
2019-03-08,45.46257072810087
2019-03-11,45.91336186337775
2019-03-12,46.71914356126956
2019-03-13,46.79734865496707
2019-03-14,46.77542037027703
2019-03-15,46.55113861891462
2019-03-18,47.29382717494545
2019-03-19,47.47304635229921
2019-03-20,48.06008707284681
2019-03-21,47.55532983784502
2019-03-22,46.93527859466631
2019-03-25,46.98743291219651
2019-03-26,47.43367799520679
2019-03-27,47.75565720749013
2019-03-28,47.7633923923213
2019-03-29,48.15592650099174
2019-04-01,47.85127324164762
2019-04-02,48.0627725968762
2019-04-03,47.18408951416175
2019-04-04,48.29812705219018
2019-04-05,48.765864673216235
2019-04-08,48.6901757606796
2019-04-09,47.97842736070415
2019-04-10,48.3515437759129
2019-04-11,47.967330205938126
2019-04-12,48.66575682307513
2019-04-15,48.537174930215556
2019-04-16,48.55329946462987
2019-04-17,48.58348872870952
2019-04-18,47.3205214237639
2019-04-22,48.102700236240246
2019-04-23,48.293512993727376
2019-04-24,47.642365079605355
2019-04-25,47.52810552031884
2019-04-26,48.11573040937194
2019-04-29,48.50355819751756
2019-04-30,47.52976654815002
2019-05-01,47.49039726002438
2019-05-02,47.04510969238471
2019-05-03,47.26883798299302
2019-05-06,47.362433454288876
2019-05-07,47.78051725355665
2019-05-08,47.78630435147633
2019-05-09,47.487455762547725
2019-05-10,47.91274402909017
2019-05-13,48.1342783812947
2019-05-14,48.29469044392798
2019-05-15,48.85328248716442
2019-05-16,48.213137996615984
2019-05-17,48.28588134234448
2019-05-20,47.98221079521398
2019-05-21,48.68477436092865
2019-05-22,47.0060381749344
2019-05-23,46.94255169188017
2019-05-24,46.800287662806795
2019-05-28,46.184766275774294
2019-05-29,46.164589724227646
2019-05-30,45.695685278522205
2019-05-31,45.81143667784558
2019-06-03,45.80289088639869
2019-06-04,46.08035304350868
2019-06-05,44.989001981822724
2019-06-06,45.33065606342824
2019-06-07,45.17888583147537
2019-06-10,44.774429462393954
2019-06-11,44.0051595847938
2019-06-12,43.36598057976977
2019-06-13,43.71803080877343
2019-06-14,43.23773481405995
2019-06-17,43.05827131599933
2019-06-18,43.53748488965339
2019-06-19,42.639190946983234
2019-06-20,42.85704180795165
2019-06-21,42.73122011950841
2019-06-24,42.71387594266003
2019-06-25,41.76939918361258
2019-06-26,42.19810388531973
2019-06-27,41.66836378445875
2019-06-28,42.96203186427107
2019-07-01,43.36309979812387
2019-07-02,42.28373026588994
2019-07-03,42.440995359371385
2019-07-05,43.003807258618785
2019-07-08,42.37187795886917
2019-07-09,42.99346299204657
2019-07-10,43.19947992134587
2019-07-11,42.95664789727314
2019-07-12,43.10038031120973
2019-07-15,43.186074186911355
2019-07-16,42.47635907571295
2019-07-17,42.3249290634984
2019-07-18,42.69353594366432
2019-07-19,42.775379564587645
2019-07-22,42.73721300279055
2019-07-23,43.19186659289862
2019-07-24,43.46946995555463
2019-07-25,42.201262839489225
2019-07-26,41.6325225820637
2019-07-29,41.025033020618736
2019-07-30,42.12232435950761
2019-07-31,42.677213471675664
2019-08-01,41.04149269336675
2019-08-02,40.890662474277555
2019-08-05,40.50317506963097
2019-08-06,39.92150213535453
2019-08-07,39.780443391877114
2019-08-08,40.23156264666471
2019-08-09,39.651715579913585
2019-08-12,39.853657356947885
2019-08-13,39.73183441588611
2019-08-14,39.47018132550663
2019-08-15,39.22551071050107
2019-08-16,40.0612274377806
2019-08-19,40.1389878794926
2019-08-20,39.96596550478387
2019-08-21,39.558154584008655
2019-08-22,38.91700026587074
2019-08-23,37.827975908084255
2019-08-26,37.76204471483129
2019-08-27,37.33816244942971
2019-08-28,37.81866912753211
2019-08-29,38.20675087118849
2019-08-30,37.87539491892167
2019-09-03,37.59933560328248
2019-09-04,38.0572298647361
2019-09-05,38.57405399677593
2019-09-06,38.37958496914863
2019-09-09,39.41451186239161
2019-09-10,39.392985822287116
2019-09-11,39.91255734101501
2019-09-12,39.90523350424669
2019-09-13,39.668385952509766
2019-09-16,39.74591525359959
2019-09-17,39.92687136072798
2019-09-18,39.66324526831907
2019-09-19,39.22567620348956
2019-09-20,39.0937608393658
2019-09-23,39.11790105744856
2019-09-24,38.87807812147014
2019-09-25,38.8629904131059
2019-09-26,38.36676139907496
2019-09-27,38.802335385096406
2019-09-30,38.130999594146836
2019-10-01,37.85467389625193
2019-10-02,37.835460548186674
2019-10-03,37.268227497299385
2019-10-04,37.55446363757666
2019-10-07,37.49002250426388
2019-10-08,36.907309440849815
2019-10-09,36.99984404321707
