Date,Price
2018-01-02,109.35687127151678
2018-01-03,108.94379493108784
2018-01-04,109.13918759890626
2018-01-05,108.73443036388436
2018-01-08,108.9675580807711
2018-01-09,108.67222562200742
2018-01-10,110.21527299738486
2018-01-11,111.44576380312742
2018-01-12,111.31077585764719
2018-01-16,109.61819098071929
2018-01-17,109.97146248127797
2018-01-18,109.97174924693999
2018-01-19,108.99914660841779
2018-01-22,110.13549018761117
2018-01-23,110.51372396513743
2018-01-24,110.34705482093433
2018-01-25,112.34199698925646
2018-01-26,111.14954498205236
2018-01-29,113.19191987581013
2018-01-30,111.08722403430411
2018-01-31,111.57909102061431
2018-02-01,111.79526641727358
2018-02-02,111.09549187744828
2018-02-05,105.94903847701623
2018-02-06,106.93307055794554
2018-02-07,108.29038799706366
2018-02-08,103.62154225004966
2018-02-09,105.93973902222321
2018-02-12,108.43842861421416
2018-02-13,107.89620318004337
2018-02-14,110.06020839613032
2018-02-15,108.97584232993958
2018-02-16,109.88915559785333
2018-02-20,111.54790243431151
2018-02-21,111.01499469732337
2018-02-22,108.6390857924987
2018-02-23,111.02943899273762
2018-02-26,111.30976606619836
2018-02-27,111.07363746255285
2018-02-28,111.50496481665155
2018-03-01,107.38337882873525
2018-03-02,107.96117241523937
2018-03-05,109.19027980513242
2018-03-06,109.00455366976036
2018-03-07,108.67113979709102
2018-03-08,109.34875290499616
2018-03-09,110.21985005505756
2018-03-12,110.21312093992853
2018-03-13,110.14094250102072
2018-03-14,108.19845357991315
2018-03-15,107.4402659415433
2018-03-16,108.39655082334578
2018-03-19,107.44167033008844
2018-03-20,106.68720737228413
2018-03-21,107.40772894926506
2018-03-22,104.36436340163911
2018-03-23,102.50960711078845
2018-03-26,103.80487159361199
2018-03-27,102.67944297614608
2018-03-28,103.32389561043999
2018-03-29,104.54732170586132
2018-04-02,102.46604311292616
2018-04-03,103.33293169930073
2018-04-04,103.95782922818768
2018-04-05,105.37632940837037
2018-04-06,103.504012905277
2018-04-09,103.56320700353882
2018-04-10,103.82480466422535
2018-04-11,103.82559094367883
2018-04-12,103.4055733560582
2018-04-13,102.32981312631127
2018-04-16,103.90221732996051
2018-04-17,105.011096621411
2018-04-18,104.91998860752778
2018-04-19,105.92695901143966
2018-04-20,105.53064460012473
2018-04-23,105.23174909930626
2018-04-24,105.06982038254388
2018-04-25,105.09461144316002
2018-04-26,105.49988625090644
2018-04-27,104.34188477458247
2018-04-30,104.35476472885082
2018-05-01,103.591272687052
2018-05-02,102.92591053969358
2018-05-03,102.5563438489659
2018-05-04,103.33894107422378
2018-05-07,104.8783497579162
2018-05-08,106.08880238903647
2018-05-09,106.91632512527444
2018-05-10,107.12017761705046
2018-05-11,106.94015568811186
2018-05-14,108.32738899564181
2018-05-15,108.27984356118411
2018-05-16,108.85498998532638
2018-05-17,110.14934097199551
2018-05-18,109.09459727803359
2018-05-21,109.5735308030666
2018-05-22,109.35619457772962
2018-05-23,108.71104993508719
2018-05-24,109.78137837623534
2018-05-25,108.11154339274275
2018-05-29,106.15437628242819
2018-05-30,107.28396648972695
2018-05-31,106.17425106997365
2018-06-01,106.1307955046873
2018-06-04,106.97245609716278
2018-06-05,106.34390403904186
2018-06-06,107.02568888249947
2018-06-07,108.2135063056376
2018-06-08,106.85357267979683
2018-06-11,107.64675001938065
2018-06-12,106.7113461522454
2018-06-13,106.41547258769614
2018-06-14,107.04399098218303
2018-06-15,106.75264991454232
2018-06-18,107.33613643791733
2018-06-19,105.77502654816175
2018-06-20,106.51403303618822
2018-06-21,105.61840658108248
2018-06-22,105.84241856694261
2018-06-25,105.38627324985133
2018-06-26,104.41827986535318
2018-06-27,102.29944129601196
2018-06-28,102.498789267675
2018-06-29,103.79651782429232
2018-07-02,103.43824704382632
2018-07-03,103.8990722832984
2018-07-05,103.10451369917138
2018-07-06,103.22176143362564
2018-07-09,105.57505166628746
2018-07-10,103.63463813085947
2018-07-11,104.50783596241322
2018-07-12,104.53748129313897
2018-07-13,103.62091311873121
2018-07-16,102.7452006724313
2018-07-17,103.8926711780726
2018-07-18,105.4937596358686
2018-07-19,103.75832702802654
2018-07-20,104.64772617177587
2018-07-23,105.56410135157813
2018-07-24,105.90365728721643
2018-07-25,106.26057187674532
2018-07-26,104.04128098143687
2018-07-27,106.30599006058848
2018-07-30,104.08564526334877
2018-07-31,105.13372740025667
2018-08-01,104.89403023029193
2018-08-02,104.94846283025603
2018-08-03,106.87474367888663
2018-08-06,106.36260307336156
2018-08-07,107.07343556737803
2018-08-08,108.73224618414004
2018-08-09,108.32154444476146
2018-08-10,107.2300688313795
2018-08-13,106.72920290094696
2018-08-14,107.42192616840754
2018-08-15,108.65762547714161
2018-08-16,110.19405690816963
2018-08-17,109.79937172301408
2018-08-20,110.08496033379885
2018-08-21,110.90082026528808
2018-08-22,110.18869459055186
2018-08-23,110.4169032958412
2018-08-24,109.77260827497132
2018-08-27,112.07610817095437
2018-08-28,111.15304393507456
2018-08-29,110.8487920394431
2018-08-30,109.79301746425733
2018-08-31,110.14369544699724
2018-09-04,111.19401850445962
2018-09-05,111.28208554343848
2018-09-06,109.39010377721728
2018-09-07,109.56717808939791
2018-09-10,109.63846731616889
2018-09-11,110.41820281501452
2018-09-12,109.94948718711092
2018-09-13,109.41072469188829
2018-09-14,110.05927149019747
2018-09-17,109.75755571090471
2018-09-18,110.25623577633407
2018-09-19,110.42570609278721
2018-09-20,111.37130457418725
2018-09-21,112.10918069510504
2018-09-24,111.24762159251067
2018-09-25,110.52534154636682
