Date,Price
2018-01-02,71.42677264171343
2018-01-03,71.98235066501553
2018-01-04,70.98510689141794
2018-01-05,72.90313255474328
2018-01-08,72.9351126352841
2018-01-09,70.52667347748138
2018-01-10,67.99218551105128
2018-01-11,67.75441031886238
2018-01-12,69.69466920562292
2018-01-16,69.80532003645504
2018-01-17,66.48020027081328
2018-01-18,67.51124137121239
2018-01-19,66.37053583309861
2018-01-22,64.75388312178777
2018-01-23,65.39386165367566
2018-01-24,65.94648732648356
2018-01-25,67.234665924153
2018-01-26,67.89594601784529
2018-01-29,66.4959100196829
2018-01-30,65.52345570481691
2018-01-31,66.09873739381706
2018-02-01,66.18294438504253
2018-02-02,64.73604354713319
2018-02-05,63.86463690914503
2018-02-06,63.522747337294966
2018-02-07,62.22824648038469
2018-02-08,60.959560627914804
2018-02-09,61.972330873690396
2018-02-12,62.75810393415088
2018-02-13,61.65373918415283
2018-02-14,61.75504224336925
2018-02-15,61.821349285868166
2018-02-16,63.45739665008069
2018-02-20,63.320629838682095
2018-02-21,62.18814240250196
2018-02-22,62.5013195637973
2018-02-23,62.75771384227984
2018-02-26,61.045731122191846
2018-02-27,62.03551596438004
2018-02-28,61.14279865856063
2018-03-01,60.8576295979017
2018-03-02,62.11344538122046
2018-03-05,60.24875590290131
2018-03-06,61.46026701698297
2018-03-07,61.79475780430231
2018-03-08,62.05425182780862
2018-03-09,63.01993878499128
2018-03-12,62.92420406877038
2018-03-13,62.28106638902286
2018-03-14,61.884750162379056
2018-03-15,62.55442963185548
2018-03-16,61.76871588867046
2018-03-19,60.803625324461244
2018-03-20,59.965808207229884
2018-03-21,58.730911649912024
2018-03-22,57.52058530049959
2018-03-23,55.69138823602317
2018-03-26,56.4163414130142
2018-03-27,55.89808757846433
2018-03-28,55.41937522788765
2018-03-29,55.01900951928766
2018-04-02,54.94189183892865
2018-04-03,55.40799750245677
2018-04-04,56.121112333529396
2018-04-05,55.26006882361874
2018-04-06,53.99448219141043
2018-04-09,55.19271130811059
2018-04-10,55.74647863568009
2018-04-11,54.573923693902714
2018-04-12,54.722666594964416
2018-04-13,54.32685916938
2018-04-16,54.94626564931097
2018-04-17,55.283686163824
2018-04-18,56.43618643537398
2018-04-19,54.5187408877256
2018-04-20,53.9783200499255
2018-04-23,54.35029685200741
2018-04-24,53.75580082668223
2018-04-25,55.18050459353392
2018-04-26,54.65212331525582
2018-04-27,55.596729943159524
2018-04-30,55.6724235240624
2018-05-01,56.11166868962696
2018-05-02,56.344809856739474
