Date,Price
2018-01-02,125.08145396424547
2018-01-03,124.90507537968618
2018-01-04,124.88499584953577
2018-01-05,124.49432073119186
2018-01-08,124.84491937573917
2018-01-09,123.64551501195108
2018-01-10,123.40477159804121
2018-01-11,119.43889119980943
2018-01-12,119.76743003784874
2018-01-16,121.46339473958191
2018-01-17,125.0511702935152
2018-01-18,122.68305552892636
2018-01-19,121.80043562620196
2018-01-22,125.1020467056778
2018-01-23,125.47676909673095
2018-01-24,127.87034984674541
2018-01-25,128.45689368377577
2018-01-26,129.81993212928472
2018-01-29,126.17308018727515
2018-01-30,125.25535798515313
2018-01-31,122.9018824394781
2018-02-01,124.87528666471817
2018-02-02,123.32081699386525
2018-02-05,119.0669545736926
2018-02-06,121.40777528521622
2018-02-07,121.42996931195954
2018-02-08,120.42313569184756
2018-02-09,119.77984705958755
2018-02-12,122.58731433156889
2018-02-13,121.99305905874029
2018-02-14,121.85424239467136
2018-02-15,123.96521951945017
2018-02-16,123.17044274317058
2018-02-20,123.57883380582192
2018-02-21,119.95758914027228
2018-02-22,121.1810106741158
2018-02-23,122.33955461549472
2018-02-26,122.5906294578449
2018-02-27,119.61098165931273
2018-02-28,118.69718343179866
2018-03-01,120.66255147248461
2018-03-02,121.56067552408227
2018-03-05,120.90239869870645
2018-03-06,120.99073074503212
2018-03-07,119.26331802333785
2018-03-08,120.67568545997212
2018-03-09,119.9244058189087
2018-03-12,122.70776976650342
2018-03-13,121.37789186273378
2018-03-14,119.8203005376354
2018-03-15,120.88568857879804
2018-03-16,120.88520890054983
2018-03-19,121.32436749018375
2018-03-20,118.49338865949386
2018-03-21,118.2994630387286
2018-03-22,117.78054722301137
2018-03-23,115.74597593360448
2018-03-26,116.32721312432817
2018-03-27,118.52669761110617
2018-03-28,118.50753091655689
2018-03-29,118.75905439692379
2018-04-02,116.88129762882433
2018-04-03,116.27687808349795
2018-04-04,119.67159203812945
2018-04-05,119.27513516492189
2018-04-06,118.6123678096311
2018-04-09,119.07821106160439
2018-04-10,117.507470735014
2018-04-11,118.76385566344334
2018-04-12,115.51299785255992
2018-04-13,114.8612667616213
2018-04-16,117.37118941092656
2018-04-17,115.91781367152666
2018-04-18,117.28974191174986
2018-04-19,113.548423275742
2018-04-20,111.1902287961867
2018-04-23,110.04248130490996
2018-04-24,110.53424880004796
2018-04-25,112.48213160148782
2018-04-26,113.17657991594103
2018-04-27,115.6813463795833
2018-04-30,114.36390077971748
2018-05-01,112.94937438705912
2018-05-02,112.03072928520652
2018-05-03,112.43647174686575
2018-05-04,114.68736492883215
2018-05-07,113.28883980871684
2018-05-08,113.77971217324136
2018-05-09,113.33583425967545
2018-05-10,114.34676148110263
2018-05-11,116.19865369557871
2018-05-14,113.8217301282458
2018-05-15,114.20240476368122
2018-05-16,115.43077789067945
2018-05-17,114.66851358659768
2018-05-18,113.91532672008624
2018-05-21,115.8740449604139
2018-05-22,114.21833112229982
2018-05-23,114.24825152283499
2018-05-24,113.71660849508397
2018-05-25,114.85803760437432
2018-05-29,114.14502972284866
2018-05-30,114.28512567367027
2018-05-31,110.77658242102731
2018-06-01,111.89563602512335
2018-06-04,111.68284334878322
2018-06-05,112.33325825541898
2018-06-06,112.52695274609862
2018-06-07,114.46375368336552
2018-06-08,114.7126576663037
2018-06-11,114.88837288225739
2018-06-12,115.08216481730325
2018-06-13,114.76056418403613
2018-06-14,114.13784291548183
2018-06-15,115.85819290924721
2018-06-18,113.40817308634536
2018-06-19,114.4843294653512
2018-06-20,114.42208042527554
2018-06-21,111.48722313611675
2018-06-22,111.72132850929364
2018-06-25,115.97148668977916
2018-06-26,115.90408959338471
2018-06-27,115.26638169740374
2018-06-28,115.31013950892479
2018-06-29,115.73887194865
2018-07-02,116.01775475100888
2018-07-03,115.4167908708713
2018-07-05,116.60982832737491
2018-07-06,118.8365897022279
2018-07-09,116.16178180848841
2018-07-10,115.46695813701423
2018-07-11,116.33245725404075
2018-07-12,115.53222818431512
2018-07-13,117.8609952511016
2018-07-16,117.06792382171484
2018-07-17,117.81458234011036
2018-07-18,115.9888902874658
2018-07-19,115.38499406330953
2018-07-20,115.29272656146357
2018-07-23,117.0966203545475
2018-07-24,115.81069030388662
2018-07-25,118.3436743830517
2018-07-26,119.56351702512919
2018-07-27,118.78364085025669
2018-07-30,117.2944906107827
2018-07-31,124.29280967815706
2018-08-01,121.4798226730995
2018-08-02,124.51790488763845
2018-08-03,126.42419916038443
2018-08-06,124.45990950952127
2018-08-07,122.5685204517717
2018-08-08,120.8391332217346
2018-08-09,121.12843526706413
2018-08-10,119.53020136506565
2018-08-13,119.89894311558639
2018-08-14,119.84403061662587
2018-08-15,125.90435786628689
2018-08-16,126.46120235993143
2018-08-17,128.27566294191087
2018-08-20,128.2916961343792
2018-08-21,126.94649424896947
2018-08-22,124.03211269303385
2018-08-23,125.76407796243002
2018-08-24,125.27490107207296
2018-08-27,124.88960874527878
2018-08-28,123.78433563488825
2018-08-29,124.832859079447
2018-08-30,124.63300802709912
2018-08-31,124.65666843618975
2018-09-04,124.38989562322507
2018-09-05,126.97679638539776
2018-09-06,127.51486807387131
2018-09-07,125.27098378330834
2018-09-10,127.34981033139806
2018-09-11,124.38383145771937
2018-09-12,127.50217545033532
2018-09-13,125.51226331969356
2018-09-14,125.5411808569602
2018-09-17,126.74767144190473
2018-09-18,125.88202502364958
2018-09-19,126.49588633946708
2018-09-20,127.53056200018217
2018-09-21,126.46274046512204
2018-09-24,125.10662423429378
2018-09-25,121.96672668351167
2018-09-26,123.90308992516252
2018-09-27,123.27566529957437
2018-09-28,123.62739703774251
2018-10-01,123.71178102084592
2018-10-02,125.85772789694842
2018-10-03,123.87882294481236
2018-10-04,122.5985375157594
2018-10-05,122.6244032682426
2018-10-08,125.95656974777715
2018-10-09,125.70743314874555
2018-10-10,124.81474006843645
2018-10-11,120.83306895414736
2018-10-12,121.73443382022478
2018-10-15,122.42042610545083
2018-10-16,120.1363018970892
2018-10-17,120.28874576025385
2018-10-18,119.65005736378096
2018-10-19,122.15788544106272
2018-10-22,118.92097005248712
2018-10-23,115.78177718556157
2018-10-24,115.88710271670759
2018-10-25,116.9573871721502
2018-10-26,114.99880021726563
2018-10-29,114.2197380424536
2018-10-30,117.10904543383432
2018-10-31,116.12339060336102
2018-11-01,118.27189763356816
2018-11-02,117.60042240403311
2018-11-05,119.19152800911769
2018-11-06,119.17254270509162
2018-11-07,118.4308116572212
2018-11-08,118.49917200385613
2018-11-09,121.57229851201076
2018-11-12,121.24869461636212
2018-11-13,120.19256262497413
2018-11-14,120.5598639416558
2018-11-15,120.87991155481294
2018-11-16,121.21988707766928
2018-11-19,122.78635236579139
2018-11-20,121.8686501391683
2018-11-21,122.32342286563448
2018-11-23,124.2922235911785
2018-11-26,122.52284911763779
2018-11-27,126.2764373689857
2018-11-28,123.73302648470928
2018-11-29,126.64490185137417
2018-11-30,126.42299181604271
2018-12-03,123.02999494595417
2018-12-04,122.22044099479443
2018-12-06,124.15209036853906
2018-12-07,125.73482766498437
2018-12-10,124.1129375036011
2018-12-11,126.73188490637132
2018-12-12,125.77936238736925
2018-12-13,129.87662570560983
2018-12-14,127.04513443839228
2018-12-17,125.86980447508182
2018-12-18,124.69300988558984
2018-12-19,125.8855368968397
2018-12-20,126.62308102679381
2018-12-21,127.02548238847574
2018-12-24,117.94263781550879
2018-12-26,122.12803190287819
2018-12-27,125.68083527037044
2018-12-28,125.84467164992746
2018-12-31,125.6892112501186
2019-01-02,122.06570692020341
2019-01-03,123.70410797119257
2019-01-04,123.04115086266428
2019-01-07,125.0423238086533
2019-01-08,125.65071955924108
2019-01-09,126.03800538293316
2019-01-10,126.38816282402307
2019-01-11,127.86150328318521
2019-01-14,128.1290187053461
2019-01-15,128.6690388996024
2019-01-16,125.62575058149262
2019-01-17,126.86733284953468
2019-01-18,126.6890335834439
2019-01-22,127.03397629392633
2019-01-23,122.7579422887334
2019-01-24,123.91696156806508
2019-01-25,119.58571334364922
2019-01-28,120.82499152049256
2019-01-29,119.94073480345186
2019-01-30,121.24317013768744
2019-01-31,124.00878550303896
2019-02-01,122.4235146629471
2019-02-04,124.50961236524012
2019-02-05,124.67672971434139
2019-02-06,124.2831754964103
2019-02-07,123.89711820098675
2019-02-08,125.34290700027734
2019-02-11,127.28729388194117
2019-02-12,128.02693052990026
2019-02-13,126.0824954572849
2019-02-14,128.4903239936431
2019-02-15,129.711690897576
2019-02-19,131.50866332116564
2019-02-20,130.53309169431645
2019-02-21,130.60574546764857
2019-02-22,128.16430892982757
2019-02-25,127.25218862585577
2019-02-26,128.197393528261
2019-02-27,126.1579164766786
2019-02-28,129.23920429166904
2019-03-01,127.7929826142525
2019-03-04,126.79923240765012
2019-03-05,126.85400975397866
