Date,Price
2018-01-02,56.2223410566216
2018-01-03,57.532064805343076
2018-01-04,57.73423201099597
2018-01-05,58.56688259316675
2018-01-08,58.39597552307788
2018-01-09,58.32879037023217
2018-01-10,58.97513573662052
2018-01-11,58.907082320923095
2018-01-12,59.98775851999117
2018-01-16,58.59165110785398
2018-01-17,58.28008931678226
2018-01-18,58.49254399882282
2018-01-19,59.86418481388402
2018-01-22,59.61229767547853
2018-01-23,59.42360435710665
2018-01-24,60.39102350674218
2018-01-25,59.93404610895469
2018-01-26,60.99241852129943
2018-01-29,59.92159286579989
2018-01-30,56.15794095443155
2018-01-31,55.37960313502816
2018-02-01,54.82825991306956
2018-02-02,54.62650603185945
2018-02-05,54.11858774091931
2018-02-06,54.036866238695794
2018-02-07,53.8274334815442
2018-02-08,51.790946648167676
2018-02-09,52.07355099841362
2018-02-12,52.06590819527703
2018-02-13,53.50264036500694
2018-02-14,53.7085254740115
2018-02-15,54.82104342192109
2018-02-16,54.65344971561563
2018-02-20,54.20020271804694
2018-02-21,54.146430573563414
2018-02-22,53.97848588814861
2018-02-23,55.22239789648922
2018-02-26,54.84942120503558
2018-02-27,54.70347722905638
2018-02-28,53.955977719350905
2018-03-01,53.57185815419513
2018-03-02,53.079446415045645
2018-03-05,53.72543287586041
2018-03-06,54.1825597204827
2018-03-07,54.00090902880793
2018-03-08,54.82755624044601
2018-03-09,55.393274258334145
2018-03-12,55.028478189595724
2018-03-13,54.87600003889864
2018-03-14,54.16135857388216
2018-03-15,54.55582140902041
2018-03-16,54.55885318092221
2018-03-19,54.74258947441812
2018-03-20,54.74171575475011
2018-03-21,55.07636521667705
2018-03-22,53.941769650846396
2018-03-23,51.81782746567708
2018-03-26,54.09648799820634
2018-03-27,53.82844444051414
2018-03-28,53.679650753399365
2018-03-29,53.33564156556086
2018-04-02,52.47847715289316
2018-04-03,53.556941652752435
2018-04-04,54.08592049729174
2018-04-05,53.321483507930566
2018-04-06,53.61073516265698
2018-04-09,53.60612478118958
2018-04-10,53.77781120850188
2018-04-11,54.041807060516476
2018-04-12,54.99811822357094
2018-04-13,54.425306880393705
2018-04-16,54.50880267903449
