Date,Price
2018-01-02,150.601755855487
2018-01-03,153.3871362393134
2018-01-04,153.12372424183332
2018-01-05,150.76046248635814
2018-01-08,153.31398419587825
2018-01-09,151.60074777409278
2018-01-10,152.25366904991648
2018-01-11,151.78481436628786
2018-01-12,154.3429948169582
2018-01-16,151.1205607996281
2018-01-17,153.6485541452258
2018-01-18,155.4411360300871
2018-01-19,154.46920104526424
2018-01-22,155.49034122068065
2018-01-23,157.0783474382614
2018-01-24,157.00249871048447
2018-01-25,159.33015384510597
2018-01-26,160.2701116402986
2018-01-29,160.71621798580196
2018-01-30,158.78160835434272
2018-01-31,161.10697699132257
2018-02-01,158.29766544934472
2018-02-02,155.10009502030456
2018-02-05,149.97570891080284
2018-02-06,154.950334362607
2018-02-07,152.9262353502143
2018-02-08,148.83315732064978
2018-02-09,147.95462272442956
2018-02-12,153.45533918749933
2018-02-13,151.85070352596728
2018-02-14,152.94983812802826
2018-02-15,152.79940095056241
2018-02-16,157.93680245043186
2018-02-20,157.17245346129198
2018-02-21,155.72350423802175
2018-02-22,157.22914133837668
2018-02-23,158.40558015663248
2018-02-26,160.02124755059683
2018-02-27,157.69370607644635
2018-02-28,156.75253239558168
2018-03-01,154.90999083697068
2018-03-02,157.41664226547005
2018-03-05,159.25316825455008
2018-03-06,158.77113596435277
2018-03-07,160.02071438805916
2018-03-08,160.69440444372674
2018-03-09,164.309615114488
2018-03-12,168.1672609905003
2018-03-13,162.98208814529934
2018-03-14,164.78720681747237
2018-03-15,162.97953274134963
2018-03-16,160.83464631562956
2018-03-19,161.42026470428263
2018-03-20,162.00211008318428
2018-03-21,161.77560156068762
2018-03-22,160.1685732124527
2018-03-23,153.6061799028367
2018-03-26,159.11997921873825
2018-03-27,156.11747811046033
2018-03-28,152.00596992721654
2018-03-29,155.75351878847772
2018-04-02,153.65797718328713
2018-04-03,155.95760166282804
2018-04-04,155.50256710445262
2018-04-05,154.70499001970808
2018-04-06,151.6597652936746
2018-04-09,152.71646035801393
2018-04-10,155.2644078805839
2018-04-11,153.18454085845508
2018-04-12,157.0757931718361
2018-04-13,153.09541326982088
2018-04-16,157.8484603668438
2018-04-17,159.1577478076262
2018-04-18,159.18501439928633
2018-04-19,161.87186811775953
2018-04-20,161.39329141071732
2018-04-23,157.6365934386727
2018-04-24,154.95490261379078
2018-04-25,153.46082810490395
2018-04-26,158.07371369543722
2018-04-27,157.94773305905784
2018-04-30,156.97260829194744
2018-05-01,157.66908829754476
2018-05-02,156.17888288396682
2018-05-03,155.6132103611609
2018-05-04,159.02189812734585
2018-05-07,161.3308269485763
2018-05-08,159.47906563218837
2018-05-09,167.31237635444023
2018-05-10,168.16925465992108
2018-05-11,169.77728688521702
2018-05-14,167.76384391767664
2018-05-15,168.54429386050867
2018-05-16,167.36554582069698
2018-05-17,166.75924115031313
2018-05-18,168.1051674409157
2018-05-21,167.6686743643271
2018-05-22,165.3215847283247
2018-05-23,167.39736321821493
2018-05-24,164.75557274494707
2018-05-25,164.99334158337922
2018-05-29,165.69866629998677
2018-05-30,165.3008152275686
2018-05-31,164.00527344596222
2018-06-01,167.03804312168165
2018-06-04,167.30789135220755
2018-06-05,167.1474048163672
2018-06-06,170.9728135688419
2018-06-07,164.5807116520775
2018-06-08,165.30943012481254
2018-06-11,169.04357639062496
2018-06-12,169.13793202673017
2018-06-13,167.5238907686666
2018-06-14,166.16028719000968
2018-06-15,165.73526421668868
2018-06-18,167.5428677266422
2018-06-19,165.48733118475394
2018-06-20,162.38701570158867
2018-06-21,162.191260291484
2018-06-22,163.23459284302766
2018-06-25,160.82038356522963
2018-06-26,165.19628773406228
2018-06-27,164.34516317947748
2018-06-28,164.88084412410677
2018-06-29,167.81661640833096
2018-07-02,164.522984987389
2018-07-03,165.6030701371642
2018-07-05,165.32692163424636
2018-07-06,168.6089671261667
2018-07-09,171.7622082484891
2018-07-10,173.07545827025993
2018-07-11,170.21855889393947
2018-07-12,175.5889644117318
2018-07-13,173.77240408308913
2018-07-16,175.52240528391513
2018-07-17,177.21933136040903
2018-07-18,177.0749802407918
2018-07-19,175.0555384845911
2018-07-20,176.29363085156774
2018-07-23,178.77591464317905
2018-07-24,175.04822262519673
2018-07-25,175.47604751426564
2018-07-26,175.27759292564903
2018-07-27,172.44457774113454
2018-07-30,170.27961923924823
2018-07-31,170.6098072370127
2018-08-01,172.18708687069983
2018-08-02,169.41339283120055
2018-08-03,167.89519935877462
2018-08-06,169.60792657310122
2018-08-07,173.94267526382862
2018-08-08,173.48721972533056
2018-08-09,171.62094154181156
2018-08-10,172.7050054173821
2018-08-13,171.50661455503527
