Date,Price
2018-01-02,287.24840950984776
2018-01-03,291.8010577087458
2018-01-04,294.6721549660157
2018-01-05,301.0283874306106
2018-01-08,298.798963951278
2018-01-09,303.0270108109989
2018-01-10,302.64510723375986
2018-01-11,301.36839996501817
2018-01-12,308.5773094987014
2018-01-16,305.01325295901626
2018-01-17,312.5469369654422
2018-01-18,318.2985544449686
2018-01-19,314.70223702488335
2018-01-22,323.438022342765
2018-01-23,318.0058906494134
2018-01-24,324.5045566397017
2018-01-25,325.0365589162588
2018-01-26,327.03554654963744
2018-01-29,330.2135263963775
2018-01-30,323.261403991786
2018-01-31,319.1215028227897
2018-02-01,319.4179409692484
2018-02-02,317.5308955603276
2018-02-05,303.8313701296229
2018-02-06,308.07520616389445
2018-02-07,302.8462024634334
2018-02-08,304.0109261001956
2018-02-09,303.38843048459853
2018-02-12,306.0223786145662
2018-02-13,304.7615881054747
2018-02-14,308.16675879812635
2018-02-15,302.597981580014
2018-02-16,306.2895383170112
2018-02-20,308.1622819365331
2018-02-21,305.14636953156963
2018-02-22,306.35623827375105
2018-02-23,312.23698180512343
2018-02-26,309.56142542098013
2018-02-27,313.6856500477422
2018-02-28,309.6466086405454
2018-03-01,307.2909687128934
2018-03-02,311.9154249144112
2018-03-05,305.80549046935715
2018-03-06,314.68260583250884
2018-03-07,309.4157487913625
2018-03-08,307.2055752116066
2018-03-09,307.7033245047837
2018-03-12,308.31177013020135
2018-03-13,309.9973903856378
2018-03-14,309.76996734933465
2018-03-15,306.3017662922287
2018-03-16,312.25773096569503
2018-03-19,309.0211816931712
2018-03-20,307.9932266691855
2018-03-21,307.04385434054586
2018-03-22,304.9427963052573
2018-03-23,296.5388009937601
2018-03-26,308.44277315311666
2018-03-27,304.42407385556544
2018-03-28,309.04064342351194
2018-03-29,307.83117225640444
2018-04-02,321.5604790320658
2018-04-03,318.7141396119637
2018-04-04,324.33997504250925
2018-04-05,321.5412145582739
2018-04-06,319.7152608524822
2018-04-09,321.4826210148532
2018-04-10,323.12776171362606
2018-04-11,318.3271178085824
2018-04-12,322.264781840842
2018-04-13,322.85215701323574
2018-04-16,328.2904864209506
2018-04-17,334.02869644803104
2018-04-18,337.3669673601673
2018-04-19,330.81889338315466
2018-04-20,329.902008666109
2018-04-23,335.69149381110213
2018-04-24,331.71017563738644
2018-04-25,337.50308616556185
2018-04-26,337.28278816677374
