Date,Price
2018-01-02,95.54463435583192
2018-01-03,94.52840967119714
2018-01-04,93.3417569488586
2018-01-05,92.97802158437403
2018-01-08,93.82559330966667
2018-01-09,92.60204847045202
2018-01-10,93.2409723394003
2018-01-11,92.25744468806317
2018-01-12,91.53763330058489
2018-01-16,90.6637063745795
2018-01-17,92.29700179433513
2018-01-18,91.09161116558127
2018-01-19,91.15737848627786
2018-01-22,90.1987486169467
2018-01-23,91.67142578955816
2018-01-24,90.16165581614754
2018-01-25,91.96189333852753
2018-01-26,92.59956001604101
2018-01-29,90.64216511892803
2018-01-30,91.13345937496388
2018-01-31,92.22044356408529
2018-02-01,91.05964277949982
2018-02-02,90.19201291799479
2018-02-05,87.86547344126751
2018-02-06,87.34181820825675
2018-02-07,87.96160416024004
2018-02-08,87.84220240377675
2018-02-09,89.17073157458967
2018-02-12,89.00159064738551
2018-02-13,90.53059539564339
2018-02-14,89.6640921159458
2018-02-15,91.34233029752312
2018-02-16,90.35810374250072
2018-02-20,90.91245597219668
2018-02-21,89.53366512643191
2018-02-22,89.48429211462208
2018-02-23,92.0840504777126
2018-02-26,91.16181078206638
2018-02-27,90.82805012308759
2018-02-28,90.88765412893068
2018-03-01,90.00882830619457
2018-03-02,90.64489086127558
2018-03-05,92.91431923380553
2018-03-06,92.27470253841156
2018-03-07,90.55898968872884
2018-03-08,91.85701488070193
2018-03-09,91.44516513704968
2018-03-12,91.94988196294425
2018-03-13,91.3975870141924
2018-03-14,92.7433550038781
2018-03-15,91.61005906975763
2018-03-16,92.97404760562304
2018-03-19,92.7891575812967
2018-03-20,92.70710968393558
2018-03-21,91.98610727112771
2018-03-22,91.87182234574686
2018-03-23,92.54409533233613
2018-03-26,93.19011249500723
2018-03-27,92.94175864172416
2018-03-28,92.95938311235025
2018-03-29,93.58780856079755
2018-04-02,93.84571561076052
2018-04-03,92.46739585643566
2018-04-04,92.91618612470823
2018-04-05,94.19778977702892
2018-04-06,93.14321204807838
2018-04-09,93.59749916801331
2018-04-10,92.69187032120507
2018-04-11,91.80784780469676
2018-04-12,91.14556592165401
2018-04-13,92.05365887572421
2018-04-16,93.07179118405007
2018-04-17,94.96763499333879
2018-04-18,93.45896444728571
2018-04-19,93.08273788862738
2018-04-20,93.20050498774786
2018-04-23,93.95476747971956
2018-04-24,93.69606827956228
2018-04-25,94.15407251673933
2018-04-26,95.43749887507254
2018-04-27,95.40560850835023
2018-04-30,94.35208860271527
2018-05-01,94.79826888030995
2018-05-02,95.79603685273376
2018-05-03,95.85174715154938
2018-05-04,96.47084756971717
2018-05-07,95.82521918998665
2018-05-08,93.87172141367579
2018-05-09,93.98127403192304
2018-05-10,94.07557250792173
2018-05-11,94.00412226588864
2018-05-14,93.50636103947666
2018-05-15,92.57181868642208
2018-05-16,91.89403656617823
2018-05-17,91.83026526987925
2018-05-18,92.37453642444004
2018-05-21,91.45797237805189
2018-05-22,91.54606486450385
2018-05-23,92.88030211768671
2018-05-24,94.99706196207651
2018-05-25,94.7126624638598
2018-05-29,94.30849918845928
2018-05-30,95.60857478411903
2018-05-31,95.66301393364988
2018-06-01,95.04799702256747
2018-06-04,93.04551342362699
2018-06-05,93.71668057122557
2018-06-06,92.06110609624358
2018-06-07,92.74113833563533
2018-06-08,92.96988829693515
2018-06-11,90.71206004597366
2018-06-12,92.76651509758241
2018-06-13,91.4538045034808
2018-06-14,92.90861169420269
2018-06-15,93.38813978094608
2018-06-18,93.28618284649146
2018-06-19,95.46015118981182
2018-06-20,95.62617676467104
2018-06-21,94.30717245401924
2018-06-22,94.93671441420788
2018-06-25,95.91142599598157
2018-06-26,95.85384833418712
2018-06-27,97.0334419195648
2018-06-28,96.66569807585375
2018-06-29,94.64638266298957
2018-07-02,96.57726318518297
2018-07-03,95.70248216844809
2018-07-05,96.96825385557521
2018-07-06,96.28094502093145
2018-07-09,95.67673617877973
2018-07-10,94.86455817525578
2018-07-11,96.20740056534318
2018-07-12,97.04330428955579
2018-07-13,95.77678828719036
2018-07-16,95.90491009704527
2018-07-17,96.69949626009304
2018-07-18,95.21529618769009
2018-07-19,94.65674286240285
2018-07-20,94.61463382790448
2018-07-23,94.68384712418127
2018-07-24,93.85995865637972
2018-07-25,93.39780340079717
2018-07-26,94.83526614998482
2018-07-27,94.65262383661876
2018-07-30,95.42392401815947
2018-07-31,96.69565848129045
2018-08-01,96.34380327643237
2018-08-02,96.32154518846578
2018-08-03,97.08795826130107
2018-08-06,96.82854607375027
2018-08-07,98.00776327441312
2018-08-08,98.59192918757223
2018-08-09,98.56941552992969
2018-08-10,98.63843553471693
2018-08-13,98.31989692716569
2018-08-14,98.1926716666278
2018-08-15,99.29202206958729
2018-08-16,100.29854764442801
2018-08-17,99.20883543911707
2018-08-20,99.06939443528557
2018-08-21,98.80664869694293
2018-08-22,99.71020133248011
2018-08-23,99.64851151613155
2018-08-24,99.47693918596491
2018-08-27,98.70323306294537
2018-08-28,97.82471964661731
2018-08-29,98.65625750090426
2018-08-30,98.59388826357585
2018-08-31,98.25847130375266
2018-09-04,98.76534664652532
2018-09-05,100.16831092903232
2018-09-06,100.7325831732241
2018-09-07,99.67709123493978
2018-09-10,99.99171866700603
2018-09-11,98.33156076045863
2018-09-12,99.49552626099003
2018-09-13,99.00961495430433
2018-09-14,98.82616156249014
2018-09-17,99.94146859997738
2018-09-18,98.2852506898173
2018-09-19,96.590940160148
2018-09-20,96.48074699902246
2018-09-21,98.13508949264174
2018-09-24,96.26160697448333
2018-09-25,94.57663454886901
2018-09-26,93.89495912312032
2018-09-27,95.12514766851997
2018-09-28,95.87280176275625
2018-10-01,95.86333204896651
2018-10-02,96.94354901528563
2018-10-03,95.54134331436912
2018-10-04,97.34413274529608
2018-10-05,96.91532526361078
2018-10-08,97.91739246253802
2018-10-09,97.54302165439557
2018-10-10,98.27926645686895
2018-10-11,96.59989007784418
2018-10-12,95.7669418128251
2018-10-15,97.74660815835695
2018-10-16,97.70993144988832
2018-10-17,96.73173694229087
2018-10-18,96.7561789533128
2018-10-19,99.23480535366309
2018-10-22,97.26990791710051
2018-10-23,97.10746214430166
2018-10-24,99.0084149734997
2018-10-25,97.43405617099799
2018-10-26,97.12520675048665
2018-10-29,98.67642954810431
2018-10-30,98.69094180922451
2018-10-31,98.7721926106948
2018-11-01,97.07818911740758
2018-11-02,98.80279248538918
2018-11-05,98.3966565009689
2018-11-06,100.01565105557567
2018-11-07,101.33698139084119
2018-11-08,100.5353141854023
2018-11-09,101.51499353822908
2018-11-12,101.8190057179937
2018-11-13,101.11606463891573
2018-11-14,101.6144694993232
2018-11-15,102.19171803515279
2018-11-16,101.10989050551224
2018-11-19,102.0038776507196
2018-11-20,101.2880809193496
2018-11-21,99.77094632463427
