Date,Price
2018-01-02,200.95316281235162
2018-01-03,203.68050230296168
2018-01-04,203.3605134780358
2018-01-05,201.7941549547884
2018-01-08,204.11291912747885
2018-01-09,208.61432787214318
2018-01-10,205.08102761570763
2018-01-11,209.7345734737768
2018-01-12,209.1477469798843
2018-01-16,212.65388218618838
2018-01-17,212.17309257077372
2018-01-18,212.75750893581247
2018-01-19,216.60494845078514
2018-01-22,219.38250948449172
2018-01-23,214.3937759590204
2018-01-24,219.10326831654808
2018-01-25,221.66490990160634
2018-01-26,224.014927791641
2018-01-29,223.64849028437342
2018-01-30,223.8520697660251
2018-01-31,224.63555567777405
2018-02-01,219.69921909122925
2018-02-02,217.10094337116277
2018-02-05,208.9991355556135
2018-02-06,209.39014073946493
2018-02-07,204.56843024130217
2018-02-08,192.2043152008414
2018-02-09,197.67760571955353
2018-02-12,200.42447932451032
2018-02-13,199.8045857022469
2018-02-14,201.8708907954925
2018-02-15,204.85911495107806
2018-02-16,204.54738642474285
2018-02-20,205.3269042849623
2018-02-21,204.27792888281155
2018-02-22,201.71161805598055
2018-02-23,203.59587211189717
2018-02-26,209.92544700554762
2018-02-27,208.98629763884932
2018-02-28,201.58588536566566
2018-03-01,201.6101567573678
2018-03-02,200.7438473393546
2018-03-05,200.55073192262694
2018-03-06,197.61858088490314
2018-03-07,201.41165621983572
2018-03-08,205.60299634713857
2018-03-09,208.19724987659458
2018-03-12,208.1158922520344
2018-03-13,208.99391095511066
2018-03-14,207.4896570935215
2018-03-15,208.0147204992025
2018-03-16,204.09426839102002
2018-03-19,203.80534432467735
2018-03-20,204.4523835445233
2018-03-21,201.2528629997246
2018-03-22,195.50334487131795
2018-03-23,197.5737395308475
2018-03-26,201.90621391347867
2018-03-27,198.77954058564092
2018-03-28,197.8813987353609
2018-03-29,198.2407704439822
2018-04-02,198.61493023913042
2018-04-03,197.6851539648391
2018-04-04,205.17889552943905
2018-04-05,205.69374192087446
2018-04-06,200.2968447008831
2018-04-09,203.79894445478374
2018-04-10,203.88667126291242
2018-04-11,205.14637627967076
2018-04-12,204.31848994970244
2018-04-13,209.74305909763356
2018-04-16,209.72843326904692
2018-04-17,216.39493260666262
2018-04-18,217.02218963219397
2018-04-19,215.24635403967034
2018-04-20,212.52304820313282
2018-04-23,218.11967095145272
2018-04-24,213.8795749865477
2018-04-25,213.37049685774687
2018-04-26,217.47487964562117
2018-04-27,214.6143637009348
2018-04-30,213.1574918130824
2018-05-01,213.46616433291237
2018-05-02,210.02376697293604
2018-05-03,211.62867991878787
2018-05-04,206.91184856539542
2018-05-07,210.83484261102066
2018-05-08,203.1349031005073
2018-05-09,206.57981878713403
2018-05-10,209.8715788048782
2018-05-11,209.33050187886832
2018-05-14,210.9451368270741
2018-05-15,207.97622808438433
2018-05-16,208.89028153457414
2018-05-17,204.6778421987545
2018-05-18,206.97503886931958
2018-05-21,209.9593969356973
2018-05-22,207.26850387327124
2018-05-23,207.10495427464863
2018-05-24,209.4139536958686
2018-05-25,209.82165283345043
2018-05-29,204.4645486142411
2018-05-30,206.6822476838261
2018-05-31,203.8432162984041
2018-06-01,205.6396527730061
2018-06-04,209.73756072843935
2018-06-05,210.95118432287617
2018-06-06,217.01940424557807
2018-06-07,212.564335301846
2018-06-08,213.04127979526726
2018-06-11,212.56141847347126
2018-06-12,219.42903633351509
2018-06-13,217.79512507061452
2018-06-14,217.15307471162328
2018-06-15,217.93766860970248
2018-06-18,215.59044785340308
2018-06-19,210.3621366143575
2018-06-20,211.45293147481223
2018-06-21,214.0994649449456
2018-06-22,222.8086378206624
2018-06-25,217.75021460437557
2018-06-26,222.51470369838006
2018-06-27,220.93018126526368
2018-06-28,220.88429577542695
2018-06-29,222.20019360351898
