Date,Price
2018-01-02,80.42136249910774
2018-01-03,80.01530089213564
2018-01-04,80.38221143708466
2018-01-05,79.77632405901946
2018-01-08,80.6417712859065
2018-01-09,80.75530329155646
2018-01-10,78.57877758880409
2018-01-11,79.50842985242504
2018-01-12,78.84317492329797
2018-01-16,79.96818864811199
2018-01-17,80.10542629361925
2018-01-18,79.97727058254006
2018-01-19,80.29440230280133
2018-01-22,80.22172673552461
2018-01-23,80.50257351600703
2018-01-24,80.66116123360541
2018-01-25,80.28103746418299
2018-01-26,80.03380741087167
2018-01-29,80.26563433220907
2018-01-30,79.98546212090275
2018-01-31,80.17166120279097
2018-02-01,79.3463987665597
2018-02-02,78.39880187797289
2018-02-05,78.239359023688
2018-02-06,78.64478633891645
2018-02-07,78.69935193349525
2018-02-08,78.14966135877344
2018-02-09,79.38668299468613
2018-02-12,79.34195049720495
2018-02-13,80.1723446142543
2018-02-14,79.79711752793082
2018-02-15,80.07655731175636
2018-02-16,79.9136684456135
2018-02-20,79.32633765610382
2018-02-21,76.35170514243153
2018-02-22,77.78326210736003
2018-02-23,77.13919683596743
2018-02-26,77.34660138160145
2018-02-27,77.34132273323024
2018-02-28,76.65676521144317
2018-03-01,76.1895110161893
2018-03-02,75.9861424538692
2018-03-05,77.11807591276855
2018-03-06,77.15882652033142
2018-03-07,76.76333819668797
2018-03-08,77.04588746770494
2018-03-09,77.68467970858126
2018-03-12,77.1231609636092
2018-03-13,77.33690326106984
2018-03-14,77.69269808325703
2018-03-15,76.90575996805352
2018-03-16,77.02517311233825
2018-03-19,76.93726882261944
2018-03-20,76.83696055177731
2018-03-21,75.72932512667897
2018-03-22,76.3674257435602
2018-03-23,76.16523096872106
2018-03-26,75.88662390666593
2018-03-27,76.73392203917518
2018-03-28,76.54424643595759
2018-03-29,76.4759372155533
2018-04-02,76.60569943809948
2018-04-03,76.47716107486178
2018-04-04,77.30488439977378
2018-04-05,77.26593731670252
2018-04-06,77.22123127090623
2018-04-09,76.59956343497984
2018-04-10,76.20508663276664
2018-04-11,76.72036769849026
2018-04-12,77.09978655413938
2018-04-13,76.22995983357634
2018-04-16,76.59427295332667
2018-04-17,76.83552591463783
2018-04-18,76.1801857065557
2018-04-19,75.21271816253306
2018-04-20,75.29221200763799
2018-04-23,74.86457138086772
2018-04-24,75.09652719743099
2018-04-25,75.63272926447917
2018-04-26,75.52399565114216
2018-04-27,76.0754149032193
2018-04-30,74.67932387211022
2018-05-01,74.89272183232833
2018-05-02,74.80203449118642
2018-05-03,74.9640867524426
2018-05-04,75.62882248831423
2018-05-07,75.1551806740584
2018-05-08,75.52356290948455
2018-05-09,75.86191881413089
2018-05-10,75.86663088393902
2018-05-11,75.31748553560355
2018-05-14,74.82504197552885
2018-05-15,73.56978259482733
2018-05-16,73.96148033631427
2018-05-17,73.39039450209944
2018-05-18,70.19041889134832
2018-05-21,69.27163586374827
2018-05-22,69.3814631706635
2018-05-23,69.33613979998978
2018-05-24,69.43176312648691
2018-05-25,70.32742397106685
2018-05-29,69.37072094850627
2018-05-30,70.0215445291739
