Date,Price
2018-01-02,107.59746318238646
2018-01-03,110.14778090848961
2018-01-04,108.72148807565628
2018-01-05,110.23975742135208
2018-01-08,110.49532495059319
2018-01-09,108.42551825802079
2018-01-10,108.46142604565229
2018-01-11,109.91178337687107
2018-01-12,108.9811608977806
2018-01-16,109.03882474018617
2018-01-17,109.91312864237365
2018-01-18,112.0926111539581
2018-01-19,107.86574827531786
2018-01-22,109.01853227803572
2018-01-23,107.42395640390787
2018-01-24,107.68502866496442
2018-01-25,105.64812845083888
2018-01-26,106.89669242359982
2018-01-29,107.8440525059887
2018-01-30,106.27347744658022
2018-01-31,107.5371577596742
2018-02-01,111.96901460972926
2018-02-02,107.01823361448095
2018-02-05,104.19414796848879
2018-02-06,113.0638612683175
2018-02-07,109.65954422553982
2018-02-08,108.68247843858406
2018-02-09,110.89575875089564
2018-02-12,113.25431500416407
2018-02-13,112.07297251338247
2018-02-14,114.58585042175162
2018-02-15,113.17458735430779
2018-02-16,111.48958950924059
2018-02-20,113.99382069532143
2018-02-21,113.65540801423208
2018-02-22,117.19645064191738
2018-02-23,117.67321393878703
2018-02-26,119.27091957088778
2018-02-27,118.93902915404459
2018-02-28,119.0253344747464
2018-03-01,114.51621095920886
2018-03-02,117.08763045372629
2018-03-05,119.419159447029
2018-03-06,121.64334298394672
2018-03-07,118.78747232830104
2018-03-08,121.0284746646357
2018-03-09,122.25571306237366
2018-03-12,122.82215230510108
2018-03-13,120.87983482710816
2018-03-14,121.23947702132374
2018-03-15,118.47921484203648
2018-03-16,118.9654244270187
2018-03-19,117.38187567832472
2018-03-20,117.23557183403861
2018-03-21,116.84759596337275
2018-03-22,113.97476528628921
2018-03-23,110.10345026850933
2018-03-26,113.55609624736879
2018-03-27,111.75297553813644
2018-03-28,109.26578523848498
2018-03-29,109.9023871692271
2018-04-02,107.32506068475149
2018-04-03,108.42138526883106
2018-04-04,108.88482667364393
2018-04-05,107.83452674254322
2018-04-06,105.6285656199051
2018-04-09,105.16465159198393
2018-04-10,108.52139948906986
2018-04-11,108.17221330310822
2018-04-12,108.30867887706616
2018-04-13,107.02131725882273
2018-04-16,106.81199964343185
2018-04-17,110.12232354288767
2018-04-18,108.6370151508193
2018-04-19,104.57091811189716
2018-04-20,101.01520915105898
2018-04-23,99.93923401047584
2018-04-24,99.14608518556858
2018-04-25,99.24197813509454
2018-04-26,98.20568333133323
2018-04-27,97.59668619757105
2018-04-30,97.92133051387769
2018-05-01,100.19496505375425
2018-05-02,100.58377365513773
2018-05-03,101.21668500218439
2018-05-04,107.16577702620204
2018-05-07,106.35250954320439
2018-05-08,106.20945104015702
2018-05-09,104.23964863024426
2018-05-10,106.91274107570985
2018-05-11,106.24464035836384
2018-05-14,107.61873931611838
2018-05-15,108.06617939516087
2018-05-16,109.47331670018791
2018-05-17,108.21158526113709
2018-05-18,106.91581594193156
2018-05-21,107.61601833819465
2018-05-22,109.06235761201629
2018-05-23,109.66209308593933
2018-05-24,109.36736719094192
2018-05-25,109.03959081800475
2018-05-29,108.27049450537942
2018-05-30,110.34580297773383
2018-05-31,107.52719794285639
2018-06-01,109.67581034231424
2018-06-04,109.36724638182928
2018-06-05,108.0451133886391
2018-06-06,109.71471516174391
2018-06-07,112.94418110567277
2018-06-08,110.08887153778612
2018-06-11,110.14335405188383
2018-06-12,109.20923066385373
2018-06-13,109.8158778267385
2018-06-14,110.43827153944783
2018-06-15,111.10395302671257
2018-06-18,111.11959116294095
2018-06-19,109.64465319792606
2018-06-20,110.52642997184964
2018-06-21,107.61355017334301
2018-06-22,109.57032941943304
