Date,Price
2018-01-02,96.32584046203694
2018-01-03,96.1632814698033
2018-01-04,97.6099598364657
2018-01-05,99.00957021478067
2018-01-08,98.55922238202817
2018-01-09,98.3763246061653
2018-01-10,99.31673834306329
2018-01-11,99.12627562196205
2018-01-12,97.74702482149337
2018-01-16,96.2502833811063
2018-01-17,98.92720491272705
2018-01-18,96.5337801063961
2018-01-19,94.39556002826613
2018-01-22,94.30453176626038
2018-01-23,96.37997400592646
2018-01-24,97.77509149684099
2018-01-25,95.90643318006572
2018-01-26,96.96249725923279
2018-01-29,97.86190725447322
2018-01-30,95.31744623968133
2018-01-31,97.87233473946583
2018-02-01,96.34579063810301
2018-02-02,92.96572640359379
2018-02-05,90.58412687999586
2018-02-06,91.01877289986335
2018-02-07,90.20639957734684
2018-02-08,85.83261604181453
2018-02-09,88.9114018766072
2018-02-12,91.28435701042548
2018-02-13,92.99390673119021
2018-02-14,93.65381572593138
2018-02-15,92.7375567784398
2018-02-16,94.87406277321288
2018-02-20,94.58629443214447
2018-02-21,94.72803995272851
2018-02-22,94.03918010754526
2018-02-23,94.94567382077172
2018-02-26,98.15963272016192
2018-02-27,97.95058542019775
2018-02-28,95.99956978472895
2018-03-01,91.96321162788527
2018-03-02,93.4553530217738
2018-03-05,94.1040232119836
2018-03-06,94.09313433937963
2018-03-07,93.19916047919565
2018-03-08,94.6452081948014
2018-03-09,97.29926084302589
2018-03-12,95.97721890738885
2018-03-13,91.91857158103788
2018-03-14,90.76963014872702
2018-03-15,91.34451457193153
2018-03-16,92.78179739373941
2018-03-19,92.45236405831496
2018-03-20,92.22668946515633
2018-03-21,91.05333510591734
2018-03-22,89.26267704555215
2018-03-23,88.0525408286595
2018-03-26,91.35350577768845
2018-03-27,88.70994991270868
2018-03-28,88.90989090377138
2018-03-29,90.5470760284673
2018-04-02,89.17418071402669
2018-04-03,90.54410442615612
2018-04-04,91.24079387191998
2018-04-05,92.45135388981724
2018-04-06,89.42378411189878
2018-04-09,90.40601099037053
2018-04-10,90.28375731876704
2018-04-11,88.51027266718236
2018-04-12,91.62858162007812
2018-04-13,92.08817991385915
2018-04-16,91.78712207793302
2018-04-17,92.23012298969742
2018-04-18,91.76092613434624
2018-04-19,100.70023557993898
2018-04-20,98.62887139411401
2018-04-23,98.4749642185437
2018-04-24,97.96916216012167
2018-04-25,96.71383252672227
2018-04-26,97.21006194230065
2018-04-27,95.85793136328638
2018-04-30,96.08128676154118
2018-05-01,97.47644946659955
2018-05-02,94.65790768712505
2018-05-03,93.83075727756987
2018-05-04,96.59419925244354
2018-05-07,95.44193003880174
2018-05-08,97.65272856780871
2018-05-09,98.86088075773445
2018-05-10,98.11015433038588
2018-05-11,97.79925742975645
2018-05-14,98.99807315615521
2018-05-15,98.12063915177202
2018-05-16,98.14706997380304
2018-05-17,97.35832589569442
2018-05-18,98.17395911174627
2018-05-21,100.60565790023665
2018-05-22,100.86640586499776
2018-05-23,98.77961883351286
2018-05-24,99.49319244070702
2018-05-25,97.84924569995064
2018-05-29,94.70580816810643
2018-05-30,95.81591878106693
2018-05-31,94.74909942161091
2018-06-01,95.71894312738914
2018-06-04,97.18992722723065
2018-06-05,97.85183009690746
2018-06-06,98.78342063910297
2018-06-07,99.99095051686396
2018-06-08,98.29015735022695
2018-06-11,97.83881317309718
2018-06-12,99.27623542940484
2018-06-13,96.16926236186154
2018-06-14,98.42607438423443
2018-06-15,95.7264371179289
2018-06-18,95.33634456693362
2018-06-19,94.7022547241067
2018-06-20,95.43021537888478
2018-06-21,93.95839447748533
2018-06-22,95.93044324710031
2018-06-25,95.56947076258676
2018-06-26,95.15815464748518
2018-06-27,94.40386082032114
2018-06-28,93.63152809449849
2018-06-29,96.8369490581248
2018-07-02,97.62607904681887
2018-07-03,95.90420546119338
2018-07-05,95.94683199902056
2018-07-06,96.42025219967257
2018-07-09,97.25057087099951
2018-07-10,96.70363720082041
2018-07-11,99.40445172553154
2018-07-12,99.5042534456824
2018-07-13,98.15027521934643
2018-07-16,97.27360904674238
2018-07-17,98.67225326164008
2018-07-18,101.72922149651187
2018-07-19,99.3191164491429
2018-07-20,96.95145659466483
2018-07-23,99.34908901431152
2018-07-24,98.04079599430571
2018-07-25,98.84061289578548
2018-07-26,101.09080092079034
2018-07-27,101.76912303121658
2018-07-30,97.36044843080562
2018-07-31,97.69030941340058
2018-08-01,97.69675137568156
2018-08-02,98.13792206408102
2018-08-03,99.56872455762881
2018-08-06,99.99140511703901
2018-08-07,100.04117674874051
2018-08-08,99.63739580758643
2018-08-09,101.80415858238986
2018-08-10,100.3898448356878
2018-08-13,99.05362745394984
2018-08-14,98.81184660021302
2018-08-15,99.92954300853759
2018-08-16,98.80568287692903
2018-08-17,101.30294935112049
2018-08-20,101.26406016070176
2018-08-21,103.2607033596455
2018-08-22,104.31294525312182
2018-08-23,104.04561629210751
2018-08-24,103.67145768833993
2018-08-27,105.66827945395337
2018-08-28,103.95855808490609
2018-08-29,103.64103847221074
2018-08-30,104.20109165224835
2018-08-31,103.6937506679829
2018-09-04,105.40032770201118
2018-09-05,104.48918631302863
2018-09-06,103.26238241654184
2018-09-07,103.56059641935161
2018-09-10,104.66722312454098
2018-09-11,104.4859252273571
2018-09-12,104.6085150920718
2018-09-13,107.0902194935885
2018-09-14,106.8787963907999
2018-09-17,106.15518173893547
2018-09-18,105.50394718411938
2018-09-19,105.89452795902825
2018-09-20,106.80490225916434
2018-09-21,106.62559764722864
2018-09-24,106.64688554211246
2018-09-25,106.59054810570889
2018-09-26,105.5810157776316
2018-09-27,103.56160873465033
2018-09-28,102.45499637094318
2018-10-01,104.40761715983281
2018-10-02,105.78364164684217
2018-10-03,104.24996341965151
2018-10-04,105.22973396913947
2018-10-05,103.6804190662608
2018-10-08,104.73773943372207
2018-10-09,105.62544630280196
2018-10-10,100.69831895433536
2018-10-11,100.36856723849655
2018-10-12,100.18882942782352
2018-10-15,100.41065250702017
2018-10-16,101.67289194772871
2018-10-17,100.70513286365231
2018-10-18,101.29075335652202
2018-10-19,103.65205876635981
2018-10-22,101.09490201926934
2018-10-23,102.89525852488808
2018-10-24,100.8709231801726
2018-10-25,100.35861601472133
2018-10-26,98.8776264333266
2018-10-29,100.39336686391628
2018-10-30,99.96418993866347
2018-10-31,100.20368172101294
2018-11-01,102.20343734681339
2018-11-02,100.51607512656669
2018-11-05,103.34357367175633
2018-11-06,102.61847466760271
2018-11-07,105.39653680097287
2018-11-08,107.38183886637601
2018-11-09,106.16307462551204
2018-11-12,104.54496064456617
2018-11-13,104.64235524207479
2018-11-14,106.7177264749367
2018-11-15,108.19769638607441
2018-11-16,106.09252747476857
2018-11-19,106.91463603423549
2018-11-20,103.55321369022957
2018-11-21,105.25515647193906
2018-11-23,103.59095521398423
2018-11-26,105.74260928897644
2018-11-27,107.96950055100446
2018-11-28,109.27291030166316
2018-11-29,109.57391988607631
2018-11-30,110.88842361370286
2018-12-03,109.62103592782098
2018-12-04,104.6725924778289
2018-12-06,105.24650635143155
2018-12-07,104.57898950719886
2018-12-10,103.60416442570245
2018-12-11,103.28276627968216
2018-12-12,105.06253936105473
2018-12-13,104.31399094098997
2018-12-14,102.47101797274348
2018-12-17,100.52423536426083
2018-12-18,99.51567498310428
2018-12-19,96.777058445839
2018-12-20,94.42572118548259
2018-12-21,89.33757727035174
2018-12-24,89.29564653905433
2018-12-26,92.6358870957672
2018-12-27,92.20220567183577
2018-12-28,92.40248324574036
2018-12-31,93.4696877722305
2019-01-02,93.79890221892965
2019-01-03,92.57082847666616
2019-01-04,96.85617919030638
2019-01-07,96.31679088722315
2019-01-08,96.5735928347348
2019-01-09,97.05013840792533
2019-01-10,98.15951293493622
2019-01-11,97.41202827761171
2019-01-14,96.81413226761889
2019-01-15,97.455990982401
2019-01-16,96.74875611743009
2019-01-17,98.79026112439297
2019-01-18,100.14369655901115
2019-01-22,97.44339377033424
2019-01-23,96.97869106480914
2019-01-24,97.7613404891417
2019-01-25,100.44620837400923
2019-01-28,100.09026593856596
2019-01-29,99.98704018812175
2019-01-30,101.20250401418586
2019-01-31,101.59394898267796
2019-02-01,102.14550463264924
2019-02-04,101.45532924501124
2019-02-05,100.94029275562224
2019-02-06,104.3689462166052
2019-02-07,101.69320736373815
2019-02-08,101.76888079509911
2019-02-11,104.18475587299689
2019-02-12,106.44163354973597
2019-02-13,106.14943977280382
2019-02-14,105.7522897121862
2019-02-15,104.25572776648411
2019-02-19,103.18737021710032
2019-02-20,104.62290970042501
2019-02-21,103.73264169215129
2019-02-22,104.77568915703921
2019-02-25,105.06908548862279
2019-02-26,103.86870136538562
2019-02-27,104.60925841180327
2019-02-28,105.83393843049683
2019-03-01,106.13765490057163
2019-03-04,106.74280068252574
2019-03-05,106.22465167655233
2019-03-06,107.70915028140794
2019-03-07,105.4020587282852
2019-03-08,107.15753187278032
2019-03-11,107.85910671699158
2019-03-12,106.7300935205845
2019-03-13,108.48557664284068
2019-03-14,109.36889274693674
2019-03-15,109.87041080489163
2019-03-18,112.00749373599294
2019-03-19,109.24301031293935
2019-03-20,107.70815970571151
2019-03-21,109.24154529858315
2019-03-22,108.15603902405255
2019-03-25,106.72709696116478
2019-03-26,105.83623439087826
2019-03-27,105.73864401069441
2019-03-28,107.83049991222494
2019-03-29,107.4190195244455
2019-04-01,108.64502060997067
2019-04-02,108.5973848497894
2019-04-03,109.32802334656596
2019-04-04,107.51335065090628
2019-04-05,107.93256014933985
2019-04-08,109.26638835727422
2019-04-09,106.7563191631187
2019-04-10,109.69603889197111
2019-04-11,106.6320010679874
2019-04-12,108.26676237980446
2019-04-15,108.49558956359579
2019-04-16,110.01045159287878
2019-04-17,109.64848963974912
2019-04-18,112.97093177386483
2019-04-22,111.66236531163075
2019-04-23,113.24263367213399
2019-04-24,111.73723287783805
2019-04-25,114.20892286840802
2019-04-26,115.880166538391
2019-04-29,115.63680248665044
2019-04-30,116.56133805441408
2019-05-01,114.29766477225489
2019-05-02,114.59822226337415
2019-05-03,118.1615690627306
2019-05-06,115.64307989815464
2019-05-07,114.55012255530242
2019-05-08,116.22720930343986
2019-05-09,114.26035120636259
2019-05-10,115.1346737500752
2019-05-13,112.30042242308006
2019-05-14,114.05259668162535
2019-05-15,116.3770123774182
2019-05-16,116.36522630690409
2019-05-17,117.04604383268965
2019-05-20,118.01737462006844
2019-05-21,118.93815977386822
2019-05-22,116.37995361410624
2019-05-23,116.59967875256058
2019-05-24,116.41808533742423
2019-05-28,116.82253735708214
2019-05-29,113.16035052179345
2019-05-30,113.58902207939677
2019-05-31,111.70272207413203
2019-06-03,112.22112623464501
2019-06-04,115.98966026004658
2019-06-05,117.37434163466979
2019-06-06,116.04983146662377
2019-06-07,117.98337540257447
2019-06-10,120.60023729409554
2019-06-11,121.99920066708248
2019-06-12,118.97073432761171
2019-06-13,117.77134020868898
2019-06-14,119.2008922267969
2019-06-17,120.04256901219938
2019-06-18,121.75801839492897
2019-06-19,122.64103997470355
2019-06-20,122.95246594928211
2019-06-21,123.15836451918891
2019-06-24,122.01217769401603
2019-06-25,121.38944306667702
2019-06-26,120.46726526683962
2019-06-27,122.82468157784092
2019-06-28,120.90930147290115
2019-07-01,123.02682652903096
2019-07-02,123.22917012691194
2019-07-03,123.1624514632801
2019-07-05,124.3544191291595
2019-07-08,121.61042132222846
2019-07-09,123.0136204247971
2019-07-10,126.04375142618943
2019-07-11,123.67428983181644
2019-07-12,125.93313516486462
2019-07-15,125.84573157452598
2019-07-16,125.1899479488879
2019-07-17,122.83184860458557
2019-07-18,126.75324831635163
2019-07-19,120.73222661197316
2019-07-22,122.13657057654365
2019-07-23,124.53609487629974
2019-07-24,123.8363908685412
2019-07-25,126.36060514729536
2019-07-26,124.08467920937588
2019-07-29,125.50398021293375
2019-07-30,122.41406495707045
2019-07-31,120.81052852199873
2019-08-01,122.70764101395712
2019-08-02,123.38562844215816
2019-08-05,119.3123295984881
2019-08-06,121.00173247457711
2019-08-07,121.26166301577646
2019-08-08,124.40999727685058
2019-08-09,122.57123667931387
2019-08-12,123.17722361509541
2019-08-13,124.53621003606604
2019-08-14,119.48992025206466
2019-08-15,119.74121575390396
2019-08-16,121.75885533491963
2019-08-19,120.50551977548966
2019-08-20,120.45729138823472
2019-08-21,121.2440086904624
2019-08-22,120.06018265569274
