Date,Price
2018-01-02,41.07251265870919
2018-01-03,41.873884686854396
2018-01-04,43.241013721435806
2018-01-05,43.478610749668206
2018-01-08,43.075885481278824
2018-01-09,41.7991181060491
2018-01-10,41.51591510626069
2018-01-11,42.906471655411565
2018-01-12,43.78179278291413
2018-01-16,43.171811187522465
2018-01-17,42.75174389509959
2018-01-18,43.49946232611119
2018-01-19,42.555758345633706
2018-01-22,44.41373832473237
2018-01-23,44.03361268732829
2018-01-24,44.49052126392424
2018-01-25,44.17206862354833
2018-01-26,44.73508233120615
2018-01-29,43.86020973507818
2018-01-30,42.05957004636834
2018-01-31,41.9356165170376
2018-02-01,41.43246435976061
2018-02-02,39.72535250120596
2018-02-05,38.23556688953594
2018-02-06,38.915917143578724
2018-02-07,36.93722437542404
2018-02-08,35.50123149239339
2018-02-09,35.15379456598531
2018-02-12,36.03518226718865
2018-02-13,35.46334902489071
2018-02-14,35.73846609988889
2018-02-15,36.305677972529864
2018-02-16,35.62861961012919
2018-02-20,36.0127064010978
2018-02-21,35.41998454723669
2018-02-22,33.3432063718579
2018-02-23,34.12409627316555
2018-02-26,34.48898237583927
2018-02-27,33.142768732716476
2018-02-28,32.52781624910912
2018-03-01,32.092837989843986
2018-03-02,33.281706132050076
2018-03-05,33.65216481887906
2018-03-06,33.20883972298656
2018-03-07,33.158927504468835
2018-03-08,33.09947724032709
2018-03-09,33.54868992751433
2018-03-12,33.18679000276127
2018-03-13,33.95807686655886
2018-03-14,33.37437604484978
2018-03-15,33.062682318238885
2018-03-16,33.7476011330819
2018-03-19,34.07185860557922
2018-03-20,34.49989206784722
2018-03-21,35.70698535174071
2018-03-22,34.79123591967654
2018-03-23,34.69567855632935
2018-03-26,35.18352562983947
2018-03-27,35.430848105536136
2018-03-28,34.832823001248556
2018-03-29,36.342892937238595
2018-04-02,35.45302160418217
2018-04-03,35.57764954682574
2018-04-04,36.06588143053163
2018-04-05,36.29878551621139
2018-04-06,36.15026122411701
2018-04-09,36.03429071181507
2018-04-10,36.99354660579153
2018-04-11,37.08166277667505
2018-04-12,36.541498349443366
2018-04-13,38.09709506389484
2018-04-16,38.75702084979522
2018-04-17,38.722555994989804
2018-04-18,39.98997402105551
2018-04-19,39.631941243024805
2018-04-20,38.56149960067356
2018-04-23,39.01697075994586
2018-04-24,38.278100682495115
2018-04-25,38.599541853955756
2018-04-26,39.09513451286236
2018-04-27,37.44951713011501
2018-04-30,38.62942151005472
2018-05-01,38.37771024784058
2018-05-02,38.663177000051775
2018-05-03,36.712548973420105
2018-05-04,36.84323816861694
2018-05-07,37.670021528347895
2018-05-08,38.242872675456844
2018-05-09,39.46425887791097
2018-05-10,39.60361222950914
2018-05-11,38.575094934770256
2018-05-14,40.332693934870676
2018-05-15,39.806172092962676
2018-05-16,40.596510803628995
2018-05-17,41.39015601717386
2018-05-18,41.455067251841456
2018-05-21,41.75596786481596
2018-05-22,40.55421785396415
2018-05-23,39.632453582332
2018-05-24,38.53658322609764
2018-05-25,37.66270728728959
2018-05-29,37.251421199202134
2018-05-30,38.14798996657933
2018-05-31,37.75873607432436
2018-06-01,36.689853096077144
2018-06-04,36.671837047702894
2018-06-05,37.37046266267671
2018-06-06,37.64459787768718
2018-06-07,39.8748051225244
2018-06-08,39.8929499501913
2018-06-11,41.65070529858827
2018-06-12,39.74777585393697
2018-06-13,40.5718748783463
2018-06-14,40.87123034298834
2018-06-15,39.72983344661526
2018-06-18,40.73922407417927
2018-06-19,41.19963998226159
2018-06-20,43.10158862313507
2018-06-21,41.83229222746133
2018-06-22,42.18244115195656
2018-06-25,41.14097249061566
2018-06-26,41.394438561601454
2018-06-27,43.01809270482783
2018-06-28,43.6537874679118
2018-06-29,44.33883164634114
2018-07-02,42.04212300225727
2018-07-03,43.376381419263865
2018-07-05,43.13560316515304
2018-07-06,44.24252491695393
